GeneID,NRMSE,NRMSE_lower,NRMSE_upper,LogLik,LogLik_lower,LogLik_upper,BIC,BIC_lower,BIC_upper
ENSDARG00000061436,0.16197703927332133,0.05555823262408818,0.2816101613981092,-4.25733,-10.627639770507812,0.9295248985290527,22.96651836524118,12.592808992422718,35.70713833049645
ENSDARG00000061437,0.33362267195249,0.20167284117277023,0.47863578274577095,-19.609266,-22.167678833007812,-17.536787033081055,53.67039090160242,49.52543285564293,58.78721645549645
ENSDARG00000061439,0.3422091239077979,0.19754109622982885,0.5103329729870766,-16.343737,-19.088327407836914,-14.073323249816895,47.13933252433648,42.59850528911461,52.62851360515465
ENSDARG00000061445,0.2706931998870316,0.13895080169946483,0.4323810957769612,-1.2932084,-5.280106544494629,1.9083595275878906,17.03827548965026,10.635139734305042,25.01207187847008
ENSDARG00000061446,0.36332881117580035,0.2382023979534488,0.5044635776857547,-19.675539,-20.5231990814209,-19.013900756835938,53.80293454460016,52.4796603031527,55.49825695232262
ENSDARG00000061450,0.3035804668707375,0.13916595056799325,0.5055084507789613,-13.977941,-17.077239990234375,-11.451937675476074,42.40773965600838,37.35573414043297,48.60633876994957
ENSDARG00000061451,0.277688523490175,0.17100431437950908,0.37921306356956863,-10.426077,-13.26496696472168,-8.329658508300781,35.30401260701526,31.111175806082386,40.98179271892418
ENSDARG00000061454,0.6381849607881246,0.19640256962426003,1.5721294348832606,-23.661972,-28.08216667175293,-20.619081497192383,61.77580405477396,55.69002178386559,70.61619213298668
ENSDARG00000061458,0.3149080470030657,0.1952803427001271,0.4339453736497816,-11.894822,-14.56521224975586,-10.042129516601562,38.24150479439606,34.53611782268395,43.58228328899254
ENSDARG00000061459,0.37274091545859583,0.2411456047132929,0.5904383535113072,-23.464048,-27.263172149658203,-19.43809700012207,61.379955753363284,53.328052789724964,68.97820308879723
ENSDARG00000061461,0.3850159433885993,0.2741875430419611,0.4899837966136276,-10.958235,-12.174211502075195,-9.753515243530273,36.368327940262446,33.95888927654137,38.800281793631214
ENSDARG00000061462,0.2290841575714315,0.1311662452100825,0.3478146336372428,1.5995034,-3.4842233657836914,4.810360908508301,11.252851902238623,4.831136972464222,21.420305521048206
ENSDARG00000061466,0.13492903334001924,0.06264673952440956,0.22130877779968,7.6653037,2.822420120239258,11.445727348327637,-0.8787481705475866,-8.43959590717445,8.807018549002308
ENSDARG00000061468,0.19339913321817218,0.11630618267441464,0.27286464136814287,-2.3962672,-5.3267903327941895,-0.3444640636444092,19.24439327142347,15.140786916769642,25.105439455069202
ENSDARG00000061471,0.48873834079870154,0.26305853572982085,0.8599258906840036,-18.470695,-20.97442626953125,-17.043415069580078,51.39324668744912,48.53868892864098,56.40071132854332
ENSDARG00000061472,0.37354082005543915,0.21359605329371706,0.5983090830826706,-15.112752,-18.5185489654541,-12.465852737426758,44.677362366474775,39.38356426433434,51.48895672038903
ENSDARG00000061473,0.048475969764192856,0.019463424453941277,0.0783831522301128,20.506674,18.55493927001953,22.514122009277344,-26.561488336287848,-30.576385229073864,-22.65801975055824
ENSDARG00000061478,0.46617426506408655,0.23435189778371981,0.8427623112416246,-16.43429,-20.227550506591797,-13.775786399841309,47.32043531850686,42.00343158916344,54.90695980266442
ENSDARG00000061479,0.15715109232829094,0.0738424384860837,0.24506254221580734,5.010372,1.0671608448028564,8.017905235290527,4.431114203653832,-1.5839516811002312,12.31753709987511
ENSDARG00000061481,0.21042881218276338,0.08135142718556376,0.39857317359829697,-6.9550986,-11.456626892089844,-3.026719093322754,28.362056335128436,20.50529697612633,37.36511257366051
ENSDARG00000061490,0.2816702450936394,0.1637639018257553,0.4130288156935904,4.4671445,0.41989779472351074,8.16137409210205,5.5175695087831205,-1.870889394723278,13.612063200033802
ENSDARG00000061496,0.375772059024175,0.21020885622768082,0.6420359165921575,-19.37547,-22.088640213012695,-16.172008514404297,53.20279705718866,46.79587581828942,58.629139215506214
ENSDARG00000061504,0.3436298165366708,0.21416037245493322,0.5025479537920581,-22.069613,-24.52680778503418,-20.020294189453125,58.5910856800448,54.49244716838707,63.50547435954918
ENSDARG00000061505,0.5339676427127391,0.31196912139297217,0.8450023901395959,-11.611879,-15.500173568725586,-8.083065032958984,37.67561704591622,30.617988855398792,45.452205926931995
ENSDARG00000061508,0.3620653023203496,0.2561848168945573,0.4637635752168383,-24.63393,-27.094331741333008,-22.944583892822266,63.719719610727935,60.341026575125355,68.64052227214684
ENSDARG00000061509,0.3052607344125194,0.17802700629345736,0.4611205200882054,-17.140757,-20.231731414794922,-14.665684700012207,48.73336936096063,43.78322818950524,54.91532161907067
ENSDARG00000061515,0.09578533990545261,0.05435929166694176,0.13999417007463802,21.595552,19.46746063232422,23.890905380249023,-28.739245249711384,-33.32995197101722,-24.483062475167614
ENSDARG00000061517,0.13391940920219195,0.05976594579509492,0.22365940734855652,11.914495,4.702175140380859,19.06011390686035,-9.377130587838991,-23.66836902423988,5.047508508719105
ENSDARG00000061520,0.4692243897361292,0.27268651455789694,0.7540825339594998,-16.192337,-18.32387351989746,-15.067132949829102,46.83653284410348,44.58612468913903,51.099605829275745
ENSDARG00000061525,0.27125693959920955,0.13998590344979675,0.4094421357775052,-9.077641,-11.932043075561523,-6.7440876960754395,32.60713998822082,27.940034181631702,38.31594494060387
ENSDARG00000061527,0.4321021107547901,0.2373618359328489,0.7334836956225559,-18.461506,-22.90483283996582,-14.54235553741455,51.37487232831827,43.536569864309925,60.261524469412464
ENSDARG00000061541,0.3222720904382842,0.2128254810965656,0.43631994043300787,-24.816343,-28.876754760742188,-22.146617889404297,64.08455099252573,58.74509456828942,72.2053683109652
ENSDARG00000061543,0.2909009915439647,0.16180592139557626,0.47043162247862197,-7.9638476,-11.079984664916992,-5.678850173950195,30.37955463806499,25.809559137381214,36.61182811931481
ENSDARG00000061544,0.22198938402816218,0.10477550373846041,0.3510021492214696,4.938741,-1.3026738166809082,11.373795509338379,4.574376182324786,-8.295732229195934,17.05720642284264
ENSDARG00000061547,0.47855163622969643,0.2865183621381168,0.7613400070512824,-20.228226,-23.590105056762695,-16.9522705078125,54.90831182650438,48.35639980510582,61.632068903006214
ENSDARG00000061548,0.3573850758746287,0.19618457161248756,0.5576595166997982,-7.7957425,-10.552597045898438,-5.472930431365967,30.043344306982647,25.397719652212757,35.5570528812777
ENSDARG00000061549,0.35663135237661137,0.2106164529026232,0.5700593761902002,-20.412659,-21.74349594116211,-18.304119110107422,55.2771785817515,51.06009700969567,57.93885067180504
ENSDARG00000061551,0.272586002606242,0.14437586491642668,0.4154927755040754,-6.9052296,-10.33017635345459,-3.416835308074951,28.262317418910154,21.285529405630726,35.11221149639
ENSDARG00000061553,0.24871628532354254,0.16529540271412213,0.32223887725508576,-15.299266,-17.744342803955078,-13.548718452453613,45.05038994554391,41.54929569438805,49.94054439739098
ENSDARG00000061560,0.24551300070684673,0.12272829716365394,0.38272439012489895,-0.26263848,-4.9853410720825195,4.486093997955322,14.977135785914554,5.479670793570179,24.422540933645863
ENSDARG00000061562,0.1349861780004825,0.06662658823659824,0.2187995323123849,14.239325,8.166786193847656,19.372568130493164,-14.026790116019951,-24.293277471505505,-1.881713598214489
ENSDARG00000061566,0.32534451684515614,0.18626981435721926,0.5102786080320674,-10.664958,-14.905630111694336,-7.136708736419678,35.781774683989184,28.72527626232018,44.263119012869495
ENSDARG00000061576,0.10970554535782463,0.049148031856241774,0.18031740942878896,13.336399,8.713871002197266,17.32463836669922,-12.22093907567154,-20.197417943917614,-2.9758832149137078
ENSDARG00000061579,0.49399266647249535,0.2331123452823385,0.9543257513027591,-16.39764,-19.337684631347656,-13.688438415527344,47.247141325987485,41.82873562053551,53.127228052176136
ENSDARG00000061580,0.32734081779024554,0.1334640494013143,0.589116113902621,-13.570804,-18.593351364135742,-9.13082504272461,41.59346683791985,32.71350887493004,51.63856151775231
ENSDARG00000061585,0.33509198422001907,0.20697596265941143,0.48182434122393014,-15.980006,-17.348453521728516,-14.546222686767578,46.411869372404716,43.54430416301598,49.148765832937855
ENSDARG00000061587,0.35545690832410337,0.23782325692078415,0.46601429905058356,-16.598845,-19.503131866455078,-14.670252799987793,47.64954965523591,43.79236438945641,53.45812252239098
ENSDARG00000061590,0.3813477128637485,0.24834653029086742,0.5616519013678469,-18.455336,-22.150156021118164,-14.986177444458008,51.36252814058176,44.42421367839684,58.75217083171715
ENSDARG00000061591,0.48404714551221045,0.25038060798716494,0.848652970483228,-16.324661,-22.119213104248047,-10.529203414916992,47.101184110916755,35.51026561931481,58.69028499797692
ENSDARG00000061600,0.5094634616487035,0.3033604346042172,0.8298031011586444,-14.946502,-19.75879669189453,-10.633222579956055,44.344861434973375,35.71830394939293,53.969452173269886
ENSDARG00000061602,0.5049599009003306,0.23875770525884263,0.9638775021322723,-17.26787,-19.928367614746094,-14.66025161743164,48.987597612417844,43.772362024344105,54.30859401897301
ENSDARG00000061603,0.445637600121482,0.1857218783166693,0.879115603603063,-14.897942,-17.86592674255371,-12.478301048278809,44.2477413487803,39.40846088603844,50.183712274588245
ENSDARG00000061610,0.4758650365501094,0.2565329918301448,0.8465735500338933,-20.660265,-26.11981773376465,-15.75894832611084,55.77239282277933,45.9697554417025,66.69149425701012
ENSDARG00000061621,0.29850010798826954,0.15876530842552194,0.510520143251042,-17.498323,-20.965862274169922,-14.902913093566895,49.448505661524436,44.25768497661461,56.38358333782067
ENSDARG00000061622,0.3303887100945988,0.23507568782885538,0.41474349476827377,-20.432877,-21.408782958984375,-19.83159828186035,55.317615583456664,54.11505535320153,57.26942470744957
ENSDARG00000061629,0.30175990099080546,0.1450059008052767,0.5257546020556081,-6.0732675,-9.870079040527344,-3.2824974060058594,26.59839344534982,21.016853601492542,34.19201687053551
ENSDARG00000061631,0.28523672866065874,0.1657163094102967,0.42787493821586325,-1.9207779,-7.037099838256836,0.24409639835357666,18.29341480585147,13.96366599277367,28.526058465994495
ENSDARG00000061634,0.22688293161077827,0.11799432608758163,0.35723517447761827,-7.1214724,-11.726807594299316,-3.2932915687561035,28.694803358353266,21.03844192699303,37.905473978079456
ENSDARG00000061635,0.2690042731762457,0.1363717159779511,0.4534583753288877,-1.3875667,-6.832217216491699,2.9026808738708496,17.226991932652485,8.646497041739124,28.116293222464222
ENSDARG00000061636,0.18605473698198402,0.10010486089868441,0.2782121778748549,6.2405186,1.7250388860702515,10.115851402282715,1.9708226709287346,-5.779844015084606,11.00178101734032
ENSDARG00000061638,0.24763138890993167,0.1389100353843856,0.36655467881515663,-2.9066362,-5.933837890625,-0.5238337516784668,20.265131275422462,15.499526292837757,26.319534570730823
ENSDARG00000061640,0.44529670494219203,0.26699912346677357,0.6935908005291096,-16.60366,-20.200119018554688,-13.47522258758545,47.6591812549006,41.40230396465172,54.8520968265902
ENSDARG00000061641,0.39766673580297013,0.2467850704453647,0.5754389249730179,-10.422428,-13.47099781036377,-7.5872602462768555,35.29671415368427,29.626379282034534,41.39385441020836
ENSDARG00000061644,0.4890180385408013,0.2725376250283621,0.8292050005044279,-17.550692,-20.274229049682617,-16.017276763916016,49.55324244550576,46.486412317312855,55.00031688884606
ENSDARG00000061647,0.15966727626407712,0.047622281091513036,0.2899154535860769,-4.3877883,-11.168509483337402,1.2579834461212158,23.22743511424173,11.935891897238392,36.78887775615563
ENSDARG00000061651,0.283205890731483,0.16879364003030778,0.4011918155150217,-9.048499,-12.09263801574707,-6.474336624145508,32.548856426633485,27.40053203777184,38.637134820974964
ENSDARG00000061654,0.3190298180711451,0.21387113610590053,0.43324663625437654,-17.18144,-19.62997055053711,-15.392594337463379,48.814737351454404,45.23704746440758,53.71179989055504
ENSDARG00000061656,0.18804207907083076,0.09359424317482647,0.306169519884117,-8.232772,-11.71744155883789,-5.667988300323486,30.917399793304096,25.787835390127796,37.886741907156605
ENSDARG00000061660,0.45429403695040016,0.2589114571115527,0.7201280020318582,-11.746362,-14.840229034423828,-9.092557907104492,37.944581726111075,32.63697460368981,44.13231685832848
ENSDARG00000061664,0.2932886397689135,0.14512775791057023,0.4618358842851977,-11.456465,-14.181711196899414,-8.190022468566895,37.36478916732182,30.831903726614613,42.81528118327965
ENSDARG00000061665,0.25189381521551474,0.13491795620785077,0.3969453106495106,-2.7813609,-6.415878772735596,0.32014918327331543,20.014580823055994,13.811560422934193,27.283616334952015
ENSDARG00000061672,0.11874547298273513,0.057981612275334646,0.18731989157089848,10.504014,5.756855010986328,14.028942108154297,-6.556167873718243,-13.60602542682777,2.9381487675081672
ENSDARG00000061682,0.29205848580672467,0.19407432993150836,0.38004350212496146,-20.98819,-22.72391128540039,-19.057575225830078,56.42823568490854,52.56700924114098,59.899681360281605
ENSDARG00000061684,0.3238487010646245,0.2072508880678428,0.45827426308701724,-10.839957,-14.786370277404785,-7.324997901916504,36.131772177256245,29.10185459331383,44.024599344290394
ENSDARG00000061687,0.30145796185327545,0.19821531464348985,0.4053784830454079,-21.16429,-21.53237533569336,-20.58358383178711,56.78043635372034,55.61902645305504,57.51660946086754
ENSDARG00000061688,0.6910538190580354,0.2378499491108112,1.54838760001865,-22.219063,-25.77842903137207,-20.038400650024414,58.88998204234949,54.52866008952965,66.00871685222496
ENSDARG00000061690,0.40857745424238334,0.23256502186456288,0.6698788013828777,-27.523367,-30.18983268737793,-24.022113800048828,69.49859629825465,62.49608638957848,74.83152416423668
ENSDARG00000061691,0.35494339402474506,0.1984105760548635,0.5835888381755436,-13.757609,-16.59478187561035,-11.730549812316895,41.96707854727616,37.91295841411461,47.64142254070153
ENSDARG00000061692,0.3288840095307433,0.09991166034824744,0.7101716985113421,-15.104631,-18.260135650634766,-12.275430679321289,44.661121728218696,39.0027201481234,50.972130090750355
ENSDARG00000061697,0.12310429299847843,0.059609328670863805,0.20306099405582748,10.695929,5.880105495452881,14.82639217376709,-6.940000130080085,-15.200925558053356,2.6916477985750618
ENSDARG00000061699,0.29686888209257284,0.19622962016724121,0.4141949301127315,-12.394043,-14.941778182983398,-10.306589126586914,39.239945435084,35.06503704265465,44.33541515544762
ENSDARG00000061713,0.5060990436208971,0.279528599132003,0.8700838447864351,-17.08332,-20.10234260559082,-14.311800956726074,48.61850189832559,43.07546070293297,54.656544000662464
ENSDARG00000061718,0.42610693942621264,0.24941003192990405,0.6921650355815083,-16.69785,-20.627981185913086,-11.996115684509277,47.84755736211648,38.44409015849938,55.707821161306995
ENSDARG00000061719,0.466944042065046,0.2762999989947414,0.7380183418636943,-15.435392,-18.453161239624023,-13.477155685424805,45.32264480546823,41.40617016033043,51.35818126872887
ENSDARG00000061723,0.29904426370915976,0.20581506382340403,0.3878334072115452,-17.721855,-20.083097457885742,-15.894774436950684,49.89556982425561,46.24140766338219,54.61805370525231
ENSDARG00000061725,0.4010709854403058,0.25493700374023504,0.6293568453771516,-24.722406,-28.34356689453125,-21.776508331298828,63.89666875127664,58.00487545207848,71.13899257854332
ENSDARG00000061728,0.2705976537827614,0.11319671076069139,0.4869443179760363,-10.798882,-14.37247085571289,-7.198058128356934,36.04962265125622,28.84797504619469,43.196800500906605
ENSDARG00000061732,0.37153476390622237,0.21095518518379686,0.5966660192882608,-14.305121,-20.464237213134766,-11.21608829498291,43.06210142997613,36.884035379446644,55.380333215750355
ENSDARG00000061735,0.3191106287367919,0.19951570529823287,0.45477181445604187,-10.246754,-13.302490234375,-8.010289192199707,34.94536749342788,30.472437173880238,41.05683925823082
ENSDARG00000061736,0.1877455707203171,0.062115759354785346,0.3450160878638095,-4.177713,-9.503073692321777,0.10647153854370117,22.807284518487343,14.238915712393421,33.45800617412438
ENSDARG00000061737,0.35907504878621543,0.22164429268091665,0.5287301553437237,-21.096914,-23.616519927978516,-19.038448333740234,56.64568801311365,52.52875545696129,61.684898645437855
ENSDARG00000061738,0.35497288063139876,0.21931439635188463,0.5370840775363703,-21.647833,-24.52778434753418,-18.89077377319336,57.74752172521463,52.23340633586754,63.50742748454918
ENSDARG00000061741,0.3342728060723414,0.2156061319413307,0.46610498437994385,-17.90913,-20.423355102539062,-15.708419799804688,50.27012183407655,45.8686983890902,55.29856899455895
ENSDARG00000061742,0.27080916710501457,0.1480080292402349,0.41266377523350695,-0.3826645,-7.030742645263672,1.4905610084533691,15.217187807909738,11.470736772574085,28.513344080008167
ENSDARG00000061746,0.23875635309795812,0.09254587865244945,0.43941353558833784,-7.100838,-15.202963829040527,0.11557960510253906,28.65353543852974,14.220699579275745,44.85778644756188
ENSDARG00000061747,0.26278185168249724,0.15863291618353562,0.3762203242624198,-0.4653119,-2.132166862487793,3.134915351867676,15.382482543177497,8.182028085745472,18.71619251445641
ENSDARG00000061749,0.12968276213099852,0.06424825656054395,0.20441454658527303,10.055294,5.579294204711914,13.002679824829102,-5.658728436328869,-11.55350086017738,3.2932703800569954
ENSDARG00000061752,0.26254391437755065,0.15241440765357753,0.38598625123543084,-8.007158,-11.286994934082031,-5.336512088775635,30.466175284541738,25.124882967032093,37.025848657644886
ENSDARG00000061757,0.372242021413696,0.21381587472643024,0.5849266792470565,-14.191693,-17.491586685180664,-11.612812042236328,42.835246192730565,37.67748287395348,49.43503215984215
ENSDARG00000061758,0.13287433275954272,0.07114437827532415,0.199787389594401,11.744737,8.051069259643555,14.596319198608398,-9.037613937847716,-14.740779607735973,-1.650279729806286
ENSDARG00000061759,0.3852904239024565,0.22491523013456063,0.5824424154101314,-7.7774262,-12.908699035644531,-2.3002285957336426,30.006711363933572,19.05231598094811,40.269256860769886
ENSDARG00000061761,0.40138229962739325,0.2501701289904837,0.5892105654505149,-18.219381,-20.979278564453125,-16.034950256347656,50.890618791617065,46.521759302176136,56.41041591838707
ENSDARG00000061763,0.3246325351144061,0.15867429724115512,0.5394381972719434,-5.364414,-8.35584831237793,-2.8783202171325684,25.18068665263761,20.20849922374596,31.163555414236683
ENSDARG00000061764,0.23172371365363845,0.10489267812082384,0.41035062794312493,-3.3049579,-7.064424514770508,-0.4248584508895874,21.061774217880856,15.301575691259998,28.58070781902184
ENSDARG00000061770,0.40849778546854487,0.23323618861668247,0.670821819076307,-9.938078,-13.06078815460205,-6.960579872131348,34.328013358510624,28.37301853374352,40.573435098684925
ENSDARG00000061773,0.38160001383387543,0.2296555190389859,0.6296584960372774,-30.998133,-33.78416061401367,-27.707992553710938,76.44812421993129,69.8678438969027,82.02018001750817
ENSDARG00000061774,0.250339036636497,0.10896628534335527,0.4147227682210672,-4.495287,-7.287981986999512,-2.3747358322143555,23.442433276690135,19.201330453909534,29.027822763479847
ENSDARG00000061778,0.13167294761758785,0.02258094623415786,0.2500617218305347,-7.9899464,-11.799406051635742,-4.756632328033447,30.431750993407856,23.965123445547718,38.05067089275231
ENSDARG00000061786,0.1150916094399752,0.03813681145650783,0.1956432928324484,-1.4424399,-5.542520523071289,1.8722014427185059,17.33673877296556,10.707455904043812,25.5368998356234
ENSDARG00000061789,0.34991258134631653,0.2149278487649922,0.5422554613062698,-13.718407,-18.701061248779297,-11.566991806030273,41.88867177561631,37.58584240154137,51.85398128703942
ENSDARG00000061791,0.15497500469052927,0.061593889435510356,0.2968203386236618,0.9931676,-1.8262951374053955,2.661639928817749,12.465523516527904,9.128578931845325,18.104449064291614
ENSDARG00000061794,0.3984086300460211,0.1842163684288001,0.6779415938416457,-14.421683,-17.084733963012695,-12.36822509765625,43.29522607187142,39.18830898479332,48.621326715506214
ENSDARG00000061796,0.1373711766062947,0.05891976341280699,0.23800357248239348,6.753119,-2.076490879058838,13.51661491394043,0.9456198088299217,-12.581371038400036,18.6048405475985
ENSDARG00000061797,0.2892143239607755,0.16923955949421973,0.4354521235855582,-8.034828,-10.395559310913086,-5.34962272644043,30.52151578549255,25.151104242361683,35.242977411306995
ENSDARG00000061798,0.3924304539244232,0.22470914847342902,0.5895107894671925,-11.6177,-15.048089981079102,-9.334322929382324,37.68725709537376,33.12050464824547,44.54803875163903
ENSDARG00000061800,0.2978171644520056,0.19508254728290084,0.4097367636877986,-13.582804,-15.026579856872559,-11.305612564086914,41.61746611074319,37.06308391765465,44.50501850322594
ENSDARG00000061802,0.38980915657696263,0.2551373620749787,0.5382867382662427,-14.642506,-18.911985397338867,-10.844398498535156,43.73687126425614,36.140655786551136,52.27582958415856
ENSDARG00000061804,0.27510607066622234,0.16765775701169813,0.3986563122427237,-13.879958,-16.21310043334961,-10.671438217163086,42.21177450803628,35.794735223806995,46.87805965618004
ENSDARG00000061806,0.2709308517171031,0.1371564924507778,0.4501053486533292,-4.317453,-8.925521850585938,-0.5701256394386292,23.086765095196256,15.592110068358082,32.3029024906527
ENSDARG00000061810,0.4023834025382225,0.21364927687248586,0.6682539743115172,-11.035911,-16.02645492553711,-5.720759391784668,36.52368112734665,25.89337757305016,46.50476864055504
ENSDARG00000061817,0.1319810013785501,0.0440469141573907,0.24069958756715498,1.3956013,-7.186853885650635,8.311407089233398,11.660656272895231,-2.1709553889859734,28.825566560782093
ENSDARG00000061818,0.2769006348750944,0.14818945544192821,0.41548990885227816,2.1559775,-2.7131524085998535,5.744668960571289,10.13990373635997,2.9625208683382454,19.87816360668053
ENSDARG00000061819,0.4057623022126052,0.25936085463810277,0.5958019824892924,-21.908484,-23.132123947143555,-21.18182373046875,58.2688292599093,56.81550625041832,60.71610668376793
ENSDARG00000061829,0.12468268405781006,0.0446689194548733,0.2178467865002052,4.231338,-2.85501766204834,11.798460960388184,5.989183824680347,-9.145063131295544,20.161894113577503
ENSDARG00000061830,0.12704903098092823,0.06729047470328203,0.19890199744980835,11.2974415,6.678995609283447,15.25986099243164,-8.143023395456774,-16.067863195382458,1.093867570913929
ENSDARG00000061832,0.4380452194654766,0.27518194383623545,0.6184380681881928,1.9127973,-1.1984689235687256,5.7833781242370605,10.626263993121283,2.8851025410067024,16.848796636618275
ENSDARG00000061835,0.05389304950486035,0.02568787992507404,0.08574186258339514,33.254757,27.164081573486328,39.09639358520508,-52.05765256639609,-63.74092838092933,-39.87630435749183
ENSDARG00000061836,0.33687629967852323,0.14260099351290795,0.6510681794469005,-12.867576,-16.72696304321289,-9.935306549072266,40.18701051930298,34.322471887625355,47.905784875906605
ENSDARG00000061841,0.37441200914782935,0.22592469662121492,0.5718966788909043,-16.802385,-20.740026473999023,-13.31424617767334,48.056629137076044,41.0803511448275,55.93191173747887
ENSDARG00000061844,0.26485700611174845,0.1751659515234546,0.3643287016052349,5.2209015,2.9502921104431152,7.044253349304199,4.010055500365395,0.36335209087242504,8.551274568594593
ENSDARG00000061845,0.3120389831754544,0.17292219850681415,0.5088592109329207,-13.794409,-17.255767822265625,-11.122282981872559,42.04067683533539,36.69642475322594,48.96339443401207
ENSDARG00000061848,0.28539939645791795,0.1469148198423078,0.45771968467307933,-8.403885,-14.028518676757812,-3.4920573234558105,31.2596295280527,21.435973436392445,42.50889614299645
ENSDARG00000061850,0.26883977059951714,0.14530606294158124,0.41372993204308495,-9.9422865,-12.670016288757324,-7.942821979522705,34.336429829872735,30.337502748526234,39.79189136699547
ENSDARG00000061852,0.13591368157169387,0.05446688719376289,0.21707263442961208,4.9350395,0.04014110565185547,10.391064643859863,4.581780089370506,-6.330270498238903,14.371576578177113
ENSDARG00000061854,0.5536018691504165,0.31402626008808926,0.905911992758173,-20.65349,-25.3480167388916,-16.09341049194336,55.75883838037363,46.63867977336754,65.14789226726403
ENSDARG00000061858,0.11742194088702888,0.018557777977740126,0.2389700941567164,-2.380904,-5.041308403015137,0.32510149478912354,19.213666932411083,13.801655799902576,24.534475595511097
ENSDARG00000061862,0.40842642246313676,0.22132327972166296,0.6595217541502351,-10.692534,-14.297987937927246,-6.705342769622803,35.836926318443915,27.86254432872643,43.047834665335316
ENSDARG00000061864,0.13598096090544112,0.05516778843450287,0.20842436603222775,-3.2485015,-7.0779266357421875,-0.1672700047492981,20.948861944071542,14.78639879897942,28.6077120609652
ENSDARG00000061865,0.3818505148568004,0.2504202408338333,0.5225159901961867,-12.725306,-16.08510398864746,-9.67480182647705,39.90247003535141,33.801462442434925,46.622066766775745
ENSDARG00000061885,0.23082253435677894,0.08800616188635298,0.4263182672858408,-2.5712042,-10.118114471435547,3.712812900543213,19.594267277203095,7.026232988394398,34.68808773235192
ENSDARG00000061889,0.4045632129768345,0.24017986106797087,0.6220212132860587,-7.3113585,-11.460725784301758,-4.061117649078369,29.0745754822265,22.57409408763756,37.37331035808434
ENSDARG00000061890,0.30284441881735275,0.1605449195822427,0.4730762916459172,-14.643677,-18.756223678588867,-11.843087196350098,43.739213089502954,38.13803318218102,51.96430614665856
ENSDARG00000061895,0.3654502890243766,0.2141196208984284,0.567308115894604,-17.647627,-19.79574966430664,-15.885810852050781,49.74711223009935,46.223480493582386,54.043358118094105
ENSDARG00000061896,0.19354358234958904,0.03321376118878723,0.5108360814748473,0.28949708,-18.31305694580078,11.052142143249512,13.872865608729024,-7.6524254970182,51.077972681082386
ENSDARG00000061901,0.29856073953297646,0.19336538291321156,0.3935539468251524,-19.741238,-22.707895278930664,-17.471851348876953,53.93433737925402,49.39556148723473,59.86764934734215
ENSDARG00000061904,0.5379829388583726,0.27268188014623995,0.9828498245872167,-17.426735,-20.675352096557617,-14.992588996887207,49.30532941249719,44.43703678325524,55.80256298259606
ENSDARG00000061908,0.20011990756845516,0.06325551136341762,0.3816879316015836,-12.669189,-15.923633575439453,-9.717254638671875,39.79023801831116,33.88636806682457,46.29912594035973
ENSDARG00000061909,0.25226086390625724,0.081597325407061,0.4565792904051993,-9.231311,-14.771729469299316,-3.0819215774536133,32.914479750163444,20.61570194438805,43.995317728079456
ENSDARG00000061915,0.400863934949214,0.22790989776758916,0.6534976153768376,-18.597168,-21.106727600097656,-16.33359718322754,51.64619545701853,47.1190531559359,56.665313989676136
ENSDARG00000061916,0.2902425888788314,0.1641263386631391,0.422373124256015,-21.381931,-23.72829818725586,-19.57445526123047,57.215721835650115,53.60076931194176,61.90845516399254
ENSDARG00000061918,0.17005439456694393,0.06944614103944523,0.2837280066970345,0.7982803,-2.9500114917755127,3.9518680572509766,12.855298306800021,6.54812267497887,20.35188177303185
ENSDARG00000061921,0.2378565314954401,0.14222539866324668,0.3394867539984999,-5.7790046,-9.150898933410645,-4.119242191314697,26.009867686308514,22.690343172110218,32.75365665630211
ENSDARG00000061923,0.30051859872547665,0.17809446414411767,0.446257581478156,-7.977472,-12.942888259887695,-3.9470438957214355,30.40680220065225,22.345946580923695,40.337635309256214
ENSDARG00000061936,0.2817335152284652,0.17883602889331876,0.3751486941429418,-15.075402,-17.30371856689453,-13.52223014831543,44.60266303423753,41.49631908611168,49.059295923269886
ENSDARG00000061940,0.17683567955338436,0.09490053846934852,0.26102346696526246,12.311287,7.14555549621582,16.364667892456055,-10.170714186050398,-18.277476995431286,0.16074779704918285
ENSDARG00000061941,0.31030266832372705,0.1923928882255924,0.41691561542042077,-18.698044,-20.942380905151367,-17.059602737426758,51.84794522813669,48.57106426433434,56.33662059978356
ENSDARG00000061946,0.40049415856627696,0.21173675430754266,0.6415564057903624,-7.131274,-10.151615142822266,-4.783621788024902,28.714407591975817,24.019102365530628,34.755089075125355
ENSDARG00000061948,0.4857503340920956,0.2277688277275825,0.904604849616777,-19.458445,-22.044673919677734,-17.703033447265625,53.368749181307464,49.85792568401207,58.54120662883629
ENSDARG00000061951,0.3352533672287475,0.1973760657247155,0.4974783172544759,-1.9750634,-8.336433410644531,3.7654266357421875,18.401985685862194,6.9210055179964485,31.124725610769886
ENSDARG00000061952,0.35446298228660955,0.20486417704140644,0.5696046685440679,-20.121105,-22.411035537719727,-18.1938419342041,54.694070624865205,50.83954265788903,59.27392986492028
ENSDARG00000061956,0.18612181223439278,0.08431988937121825,0.3168901546985309,0.51532465,-3.885817289352417,3.8746800422668457,13.421209480367198,6.702498704947132,22.223493368185657
