GeneID,NRMSE,NRMSE_lower,NRMSE_upper,LogLik,LogLik_lower,LogLik_upper,BIC,BIC_lower,BIC_upper
ENSDARG00000060702,0.3481238394023394,0.23305409076544614,0.48130784818929717,-8.597539,-10.441264152526855,-7.432778358459473,25.866191504929713,23.536671990607438,29.553643578742204
ENSDARG00000060705,0.36211007106859094,0.2270540129063082,0.5274704359419523,-18.282972,-20.400527954101562,-16.20185089111328,45.23706253788299,41.074817055915055,49.47217118189162
ENSDARG00000060707,0.29292955256287223,0.1791440828354563,0.4349856397806536,-18.208109,-20.110260009765625,-17.08777618408203,45.0873332292778,42.846667641852555,48.89163529321974
ENSDARG00000060711,0.24979646378875264,0.1055184633378352,0.41369076879730127,-15.229975,-19.167274475097656,-11.775409698486328,39.131065063212574,32.22193467066115,47.005664223883805
ENSDARG00000060716,0.5999322217004802,0.3187438913982105,0.9995456679440904,-10.576058,-12.593965530395508,-8.926565170288086,29.823232260201625,26.524245614264665,33.85904633447951
ENSDARG00000060723,0.3851250318029595,0.24496503522882668,0.5648172734225787,-20.25839,-22.056734085083008,-19.27921485900879,49.187899058078,47.22954499170607,52.78458344385451
ENSDARG00000060725,0.16994333616979582,0.08732819639275817,0.2776711097170586,-2.7055051,-5.881857872009277,-0.610049307346344,14.082125923846416,9.89121388838118,20.434831017707047
ENSDARG00000060729,0.48727645637521133,0.2529120150980876,0.8664466064526838,-15.725862,-17.913175582885742,-14.37340259552002,40.122836682055656,37.41792046472853,44.49746643945998
ENSDARG00000060734,0.26851171446319566,0.16360284050942583,0.37854205613730474,-20.748386,-22.68021011352539,-19.5222110748291,50.1678911454422,47.715537423346696,54.031535500739274
ENSDARG00000060741,0.49752240794688657,0.310119821668136,0.7216427731662537,-2.4440184,-5.042078495025635,-0.05200868844985962,13.559152015079313,8.775132650588212,18.755272263739762
ENSDARG00000060745,0.27812378714562475,0.168881617067592,0.406582805036692,3.048843,0.08954668045043945,5.043337821960449,2.573429206941781,-1.4155603702324058,8.492021912787614
ENSDARG00000060748,0.4601525581961605,0.2486040827028789,0.8019604694781869,-17.283978,-21.27219009399414,-13.406352996826172,43.239071257565676,35.483821267340836,51.215495461676774
ENSDARG00000060751,0.26951899273316815,0.09149050599950771,0.5815322160332065,-21.296852,-23.638282775878906,-19.7914981842041,51.26481878826447,48.254111642096696,55.947680825446305
ENSDARG00000060753,0.1953850996890473,0.0942622189476273,0.3041380643260955,-1.7821697,-6.409041881561279,2.1600608825683594,12.235454727788026,4.350993508551774,21.48919903681105
ENSDARG00000060756,0.252420833019364,0.15406136248389407,0.3461468703978443,-14.719563,-16.878164291381836,-13.328474044799805,38.110239034150304,35.3280633632881,42.427443856452165
ENSDARG00000060758,0.25873362662839056,0.1505733146937172,0.36506330928065084,-9.209894,-11.507658004760742,-7.615654945373535,27.09090438303774,23.902425164435563,31.686431283209977
ENSDARG00000060766,0.5040956665040233,0.2822724289920546,0.8184461519818512,-10.117184,-12.390573501586914,-8.692461013793945,28.90548268363302,26.056037301276383,33.45226227686232
ENSDARG00000060767,0.23071842845790194,0.1437176522026578,0.3170591625102168,2.8890352,-0.07786703109741211,4.834176063537598,2.893044949103651,-0.9972368533867026,8.826849335883317
ENSDARG00000060768,0.3973354201627343,0.25113363527550614,0.5798677029488564,-14.37849,-17.1168155670166,-11.49527359008789,37.42809616873092,31.661662453864274,42.904746407721696
ENSDARG00000060771,0.3095593594404853,0.14513314906350283,0.5588308221194496,-11.382366,-14.529253005981445,-9.335330963134766,31.435846522305663,27.341777199958024,37.72962128565138
ENSDARG00000060783,0.3826631909250706,0.2473370981036512,0.5570945383783584,-20.354504,-22.263153076171875,-19.37737274169922,49.38012526819534,47.42586075708693,53.19742142603224
ENSDARG00000060785,0.3983593219244623,0.24059382471582785,0.6265938450034483,-14.788738,-18.79815101623535,-11.28838062286377,38.2485915269596,31.24787651941603,46.267417306159196
ENSDARG00000060788,0.2675783913634548,0.15872331430782877,0.3933061723092716,2.9291074,-0.17154306173324585,5.028128623962402,2.8129003776205157,-1.385141974236312,9.014201397154984
ENSDARG00000060796,0.4322958120799632,0.2412459868006268,0.6916836960000026,-9.857795,-13.142580032348633,-7.236428260803223,28.386704686496905,23.143971795294938,34.95627533838576
ENSDARG00000060797,0.3547203533988878,0.18383687413127303,0.6151298597921399,-22.570639,-25.344497680664062,-20.503116607666016,53.81239288112946,49.677348489020524,59.36011063501662
ENSDARG00000060805,0.24097214786166915,0.08028740793109115,0.5003695458114431,-15.665164,-18.465057373046875,-13.857213020324707,40.00144533703155,36.38554131433791,45.60123001978224
ENSDARG00000060808,0.36421350437691297,0.16986356639069672,0.6406507884146482,-12.337735,-14.626874923706055,-10.86707878112793,33.34658658621138,30.405272835944352,37.9248651211006
ENSDARG00000060813,0.29956265581714425,0.1498727516374344,0.46851850272914436,-7.574154,-11.26704216003418,-4.550191402435303,23.81942264387434,17.771498078559098,31.205199593756852
ENSDARG00000060830,0.42856032531212496,0.27269967187968236,0.6741246333650673,-15.626026,-17.927291870117188,-13.404988288879395,39.9231681711418,35.48109185144728,44.52569901392287
ENSDARG00000060835,0.4425606458921371,0.25947934225044705,0.7613171555073319,-22.16127,-24.19049644470215,-20.672149658203125,52.99365499613114,50.01541459009474,57.05210816309279
ENSDARG00000060837,0.3320564697202078,0.19237908846268212,0.505695365802266,-15.218088,-17.177602767944336,-13.963506698608398,39.10729027411765,36.59812867090529,43.026320809577165
ENSDARG00000060838,0.38273870033139085,0.2522833455395989,0.5483225296153671,-12.433301,-14.932701110839844,-9.706024169921875,33.53771779129332,28.083163613532243,38.53651749536818
ENSDARG00000060841,0.42681721752099827,0.2663776188759252,0.6811671645220101,-21.272017,-24.31554412841797,-18.402109146118164,51.21514837429352,45.47533356592482,57.30220353052443
ENSDARG00000060845,0.46225835837142043,0.24126522404666728,0.8087389280097754,-16.170395,-18.085346221923828,-14.951214790344238,41.011906452391806,38.57354485437697,44.84180771753615
ENSDARG00000060847,0.30585914347950205,0.18598229439461067,0.45889314754195826,-0.9956938,-5.334725379943848,2.5487210750579834,10.662502804521973,3.573673123572526,19.340566033576188
ENSDARG00000060849,0.22635640992524297,0.13076838015751993,0.33419142218600323,-4.3931932,-7.258835792541504,-2.5317888259887695,17.457502626631907,13.734692925666032,23.1887868587715
ENSDARG00000060853,0.3733003284941572,0.23940791751195004,0.5158911401541991,1.1426324,-1.4275572299957275,2.9191088676452637,6.385850621123369,2.8328975383979653,11.526229733679948
ENSDARG00000060854,0.17253803338824028,0.08287417580871222,0.264756713547285,0.6016407,-3.8842501640319824,4.11397123336792,7.467833920289333,0.4431728069526528,16.439615601752458
ENSDARG00000060861,0.5174313119099768,0.27690250368194086,0.8820998694571185,-13.873828,-16.87004280090332,-10.91817855834961,36.418770956967535,30.50747239038771,42.41120087549513
ENSDARG00000060862,0.21130941805058473,0.10254281903358156,0.3206779094973146,-4.7058706,-9.276751518249512,-1.0491878986358643,18.082856463123612,10.769491070960221,27.224618310187516
ENSDARG00000060865,0.43638795133708,0.2680205211144414,0.7042486273445588,-22.423862,-24.990215301513672,-20.010757446289062,53.51884368250199,48.69263016626662,58.651545876715836
ENSDARG00000060868,0.39433414113780063,0.24460786278769409,0.6055801566606497,-16.807497,-20.097354888916016,-13.358414649963379,42.286107979748905,35.38794457361525,48.865825051520524
ENSDARG00000060871,0.34675235709933866,0.19438509381999045,0.5297749815983501,-7.4643683,-9.891188621520996,-5.950372695922852,23.59985263356989,20.571860665534196,28.453492516730485
ENSDARG00000060875,0.4007676358939073,0.2333764271720149,0.6133054461827789,-13.444914,-15.79471492767334,-11.6641263961792,35.560942415211855,31.99936806604689,40.26054512903517
ENSDARG00000060877,0.26940815826267583,0.1351432255228298,0.4157976592539283,-2.6526515,-9.147613525390625,2.156191825866699,13.976418544564899,4.358731621955094,26.966342324469743
ENSDARG00000060879,0.363117627913799,0.2067721522105867,0.5618368789818686,-21.753693,-23.778118133544922,-20.711105346679688,52.17850345918961,50.09332596704787,56.227351540778336
ENSDARG00000060885,0.41891381427658425,0.24674246275033712,0.647253339144948,-12.22714,-14.986921310424805,-9.766724586486816,33.125394982550795,28.204564446662125,38.6449578945381
ENSDARG00000060889,0.27879218687031876,0.1383155630928157,0.44148228433129494,-12.608184,-17.977991104125977,-8.149946212768555,33.88748183188265,24.971007699225602,44.627097481940446
ENSDARG00000060893,0.2689364347711335,0.13810664815435034,0.39792252293344527,-16.033583,-20.92573356628418,-11.981701850891113,40.73828211567229,32.63451897547072,50.52258240625685
ENSDARG00000060900,0.32352647869754825,0.15043018527759416,0.5810229831954119,-8.841435,-11.498993873596191,-7.1468024253845215,26.35398636863058,22.964720124457536,31.669103020880875
ENSDARG00000060901,0.3337064749973708,0.21557536075100786,0.4696232337585665,-17.301285,-19.214923858642578,-16.133127212524414,43.2736881835205,40.93736969873732,47.10096299097365
ENSDARG00000060911,0.4122965429178168,0.23206229679337378,0.6746048677523527,-20.328453,-22.363428115844727,-19.093151092529297,49.328024287913514,46.857417458747086,53.397971505377946
ENSDARG00000060915,0.1744680614344531,0.08347682271832502,0.273896366371206,-3.5735776,-7.997960090637207,-0.003796219825744629,15.818270306367928,8.678707713339982,24.667035454962907
ENSDARG00000060917,0.22678712620597757,0.1213840566709556,0.34425836071546045,-9.383152,-11.701560020446777,-7.886665344238281,27.43741990849798,24.444445962165055,32.07423531458205
ENSDARG00000060921,0.35848359007971237,0.17352783851954282,0.6475810491711614,-18.355783,-20.769607543945312,-16.719465255737305,45.3826833712799,42.1100457851631,50.21033036157912
ENSDARG00000060922,0.32993040453846995,0.19536179314579297,0.5043052213475708,-5.777503,-9.418624877929688,-3.2290825843811035,20.226122235272577,15.1292804424507,27.508365029547868
ENSDARG00000060925,0.1905319709632266,0.09206364530698023,0.3222109131984061,1.571539,-1.3661843538284302,3.572768449783325,5.5280371779543716,1.5255783741218423,11.403483981345353
ENSDARG00000060926,0.20092534633113712,0.10395431858368089,0.32024839609893174,1.3800344,-3.8344993591308594,5.540841102600098,5.911046507258471,-2.4105669315117026,16.34011399195021
ENSDARG00000060927,0.3699998499198629,0.1974877612333608,0.5959190668478686,-11.103746,-13.527609825134277,-9.539074897766113,30.878608221028504,27.74926506922072,35.72633492395705
ENSDARG00000060929,0.3238653331859103,0.19395633999883036,0.5021402287634342,-7.083367,-10.500582695007324,-4.774016380310059,22.837849143717936,18.21914803430861,29.67228066370314
ENSDARG00000060933,0.2410626881740555,0.13098473154919366,0.38504226824145465,5.610559,-0.607473611831665,10.584409713745117,-2.5500030162739185,-12.497704153801742,9.886062497351823
ENSDARG00000060937,0.3887897275045043,0.2582832803397176,0.5845090815502936,-22.76722,-25.3260498046875,-20.081317901611328,54.20554977772065,48.83375107691115,59.32321488306349
ENSDARG00000060941,0.3208175044303475,0.201270552023221,0.45329307195179824,-9.388054,-11.42693042755127,-8.076358795166016,27.447223016474894,24.823832864020524,31.52497612879103
ENSDARG00000060944,0.34283471973425367,0.22420545970696018,0.4516172533676317,-24.181067,-26.042238235473633,-23.086442947387695,57.03324647590943,54.84400116846388,60.75559174463576
ENSDARG00000060946,0.23364828505058166,0.12925149942311376,0.34356330042637073,5.848677,2.7426369190216064,7.980560302734375,-3.0262394533264065,-7.290005331780257,3.1858414356452798
ENSDARG00000060948,0.25521018637505477,0.12702386932540527,0.42208786199146103,-9.951276,-12.87155532836914,-7.985524654388428,28.57366742501085,24.642164582465348,34.414225930426774
ENSDARG00000060951,0.4651518513543683,0.2823799777394572,0.6916097782104883,-10.8945055,-13.148096084594727,-8.761445999145508,30.460125493024044,26.19400727197951,34.967307442877946
ENSDARG00000060954,0.24796900618597356,0.0745934627626657,0.560109974514277,-17.478395,-20.275278091430664,-15.763018608093262,43.62790418121642,40.197152489875016,49.22167145654982
ENSDARG00000060962,0.2377026997773468,0.1299683890749653,0.34067963008794916,-7.3853216,-9.958523750305176,-5.750260353088379,23.44175855920141,20.17163597986525,28.588162774298844
ENSDARG00000060977,0.5584368745031911,0.24444801245810682,1.2042422919945515,-31.903368,-34.178688049316406,-30.422243118286133,72.47784831449809,69.51560151026075,77.0284913723213
ENSDARG00000060978,0.20738255179610646,0.0874168596146435,0.38576620161776115,-9.914545,-12.861997604370117,-8.034871101379395,28.500205523942164,24.74085747644728,34.39511048242873
ENSDARG00000060980,0.16696086290014306,0.07517770229187225,0.2790496297935947,-3.1002998,-5.938894748687744,-1.2784855365753174,14.87171480855768,11.228086346839127,20.54890477106398
ENSDARG00000060983,0.484632912634695,0.2597584635228091,0.7816312198382994,-14.330401,-18.57737159729004,-10.78249740600586,37.33191968486136,30.23611008570021,45.82585846826857
ENSDARG00000060987,0.4026826632182201,0.24339541828469802,0.5866769310437775,-3.0120625,-5.866745948791504,-0.08586066961288452,14.695240174834183,8.842836612914262,20.4046071712715
ENSDARG00000060991,0.3248802690603725,0.21919964236260894,0.43616533133118,-16.301138,-18.17620849609375,-15.135346412658691,41.273393082593145,38.941808099005875,45.02353226587599
ENSDARG00000060992,0.5983398224320677,0.2904640591976303,1.189001991829994,-27.161066,-30.028154373168945,-23.94660186767578,62.99324856111831,56.564319009040055,68.72742402002638
ENSDARG00000060994,0.3557067678783503,0.22897678720910378,0.4910101241737766,-12.575527,-14.616717338562012,-11.551695823669434,33.82217041060751,31.77450692102736,37.904549950812516
ENSDARG00000061000,0.4141184508521188,0.26309859525863094,0.624976289458844,-16.430967,-18.693618774414062,-14.198368072509766,41.53304724500007,37.067851418708024,46.05835282251662
ENSDARG00000061004,0.507930349370945,0.30135138571736186,0.8124515339178395,-12.580848,-14.927168846130371,-10.778033256530762,33.83281042167967,30.227181786750016,38.525452965949235
ENSDARG00000061006,0.37782275535745874,0.20069550051748944,0.6407094280023288,-17.036474,-19.367441177368164,-15.538496971130371,42.7440661363346,39.748109215949235,47.40599762842482
ENSDARG00000061011,0.23950779579009043,0.12374678737332308,0.34746476582472374,-13.054433,-18.129533767700195,-8.957432746887207,34.77998173210448,26.585980767462907,44.93018280908888
ENSDARG00000061013,0.5442960631394488,0.3032813696612835,0.8604845912460242,-10.867137,-14.82748031616211,-7.263327598571777,30.405389739010985,23.197770470832047,38.32607590601271
ENSDARG00000061017,0.5965241582446513,0.2541849321582088,1.1866131579946253,-17.215052,-19.315317153930664,-15.874937057495117,43.101214049313725,40.42098938867873,47.30174958154982
ENSDARG00000061020,0.3862302733735536,0.24370675248869408,0.5854527535436134,-17.045654,-20.153671264648438,-13.895666122436523,42.76242416856116,36.46244751856154,48.97845780298537
ENSDARG00000061021,0.3999009032091611,0.24690279611721508,0.6118570259042377,-25.34158,-27.182750701904297,-24.23260498046875,59.354275248263555,57.13632523462599,63.036616677497086
ENSDARG00000061023,0.30610735474494455,0.18917813028266706,0.4498415480722906,-13.923303,-16.322053909301758,-12.383987426757812,36.517720301602544,33.43909012720412,41.31522309229201
ENSDARG00000061024,0.5583776432769613,0.3056870223243193,1.0127865254503112,-24.070118,-26.986629486083984,-20.843555450439453,56.81134573910065,50.3582261745674,62.64437424585646
ENSDARG00000061030,0.26573477790030514,0.15928122215083446,0.35511841812739153,-9.889818,-12.187005996704102,-8.487218856811523,28.450751696084193,25.64555298731154,33.045127267096696
ENSDARG00000061031,0.31148231145241473,0.14587835392250278,0.4979082231004858,-15.224318,-20.34297752380371,-11.029903411865234,39.1197505256874,30.73092209741896,49.357070321295915
ENSDARG00000061039,0.2666118327047965,0.17776541833758522,0.3463042004932601,-14.588375,-16.601465225219727,-13.318480491638184,37.847865264628595,35.30807625696486,41.874045724127946
ENSDARG00000061040,0.4158101703126048,0.2748199340984945,0.616018548046021,-21.304857,-23.215831756591797,-19.92144012451172,51.28083051750489,48.51399552271193,55.102778786872086
ENSDARG00000061042,0.3973736625241246,0.21108429312589957,0.6253493616513003,-14.32993,-17.17660903930664,-10.85272216796875,37.33097659275359,30.376559609625993,43.024333352301774
ENSDARG00000061044,0.23233570278920643,0.1307202906370071,0.35852178318429523,2.2055495,-2.55112886428833,6.1236186027526855,4.26001609828001,-3.5761219318168784,13.773373002265153
ENSDARG00000061047,0.47985258354146515,0.26659433601963217,0.7772196797369129,-14.682482,-16.895299911499023,-12.549783706665039,38.03607680127448,33.77068268701857,42.46171509668654
ENSDARG00000061048,0.14809763674462448,0.08450037467085565,0.20970981028713084,5.8757257,2.6707329750061035,7.991492748260498,-3.080336325745525,-7.311870222832503,3.3296493236762856
ENSDARG00000061051,0.1777088973384964,0.09388807499853018,0.2677830531787517,2.6587281,-1.2963333129882812,5.49610710144043,3.353659255121407,-2.3210989291923667,11.263781899665055
ENSDARG00000061052,0.29724590656984645,0.19922051711199784,0.4048286506699794,-5.1199384,-8.418485641479492,-2.5321953296661377,18.91099228153055,13.735505933020768,25.508086556647477
ENSDARG00000061057,0.6122156192428903,0.3106926647421623,1.0848447101079757,-14.481053,-16.528980255126953,-12.784778594970703,37.63322233316726,34.2406724636299,41.7290757839424
ENSDARG00000061060,0.4034598377549164,0.2627721729669333,0.6066160032859417,-23.425278,-25.603004455566406,-21.83683204650879,55.52167206785508,52.34477936670607,59.877124184821305
ENSDARG00000061061,0.3265147126445347,0.1987633334029627,0.499667449071964,-6.334769,-10.652578353881836,-2.7458229064941406,21.34065214381044,14.162761086676774,29.976271981452165
ENSDARG00000061062,0.12921104615326515,0.06587718002149215,0.19106273939915958,8.090837,4.6739020347595215,10.366809844970703,-7.510557765330618,-12.062504416252914,-0.6766887958305503
ENSDARG00000061066,0.4470744558622377,0.2528967407328311,0.7401371655858543,-18.236526,-20.386669158935547,-16.03701400756836,45.144169095967484,40.74514328882521,49.444453591559586
ENSDARG00000061070,0.29514466204973944,0.17437549435780164,0.43044826219035065,-14.210433,-16.55792999267578,-12.688079833984375,37.09197992632217,34.04727494165724,41.786975259040055
ENSDARG00000061081,0.3544638690368393,0.09621656908736193,0.8896126669912912,-23.994875,-26.51218605041504,-22.389461517333984,56.66086471292802,53.45003830835646,61.69548737451857
ENSDARG00000061083,0.3778029628971073,0.25384100696709094,0.5302679208824588,-6.6238317,-9.10808277130127,-3.580209255218506,21.918778242681675,15.831533784125504,26.88728081629103
ENSDARG00000061091,0.2644332356821705,0.15375977112097816,0.3847283100626589,-8.534102,-10.963772773742676,-6.9201436042785645,25.73932177755659,22.51140248224562,30.598660821173844
ENSDARG00000061093,0.2723365566943051,0.13742255344415016,0.45348512692389104,-8.986948,-11.485187530517578,-7.402626037597656,26.645011774633577,23.476367348883805,31.64149033472365
ENSDARG00000061095,0.30151598597870466,0.17703065601576523,0.43368930714167203,-15.540026,-17.528114318847656,-14.199682235717773,39.751166827653115,37.07047974512404,43.727343911383805
ENSDARG00000061096,0.2692883337511452,0.14739064082720527,0.4106883902079694,-5.227592,-8.189632415771484,-2.927187442779541,19.126299081717185,14.525490159247575,25.05038010523146
ENSDARG00000061099,0.23051947673285741,0.10445171717509927,0.4028079706437039,-6.3961124,-9.776839256286621,-4.036215782165527,21.463339327548198,16.743546838019547,28.224793786261735
ENSDARG00000061100,0.41245555913083354,0.23124518991623214,0.6663810128265792,-11.325621,-14.925044059753418,-8.576533317565918,31.32235689947432,25.82418190882033,38.52120339319533
ENSDARG00000061101,0.37157577358252647,0.19161973556518325,0.5740669265819012,-11.448156,-15.265434265136719,-6.751500606536865,31.567426323507483,22.174116486762223,39.20198380396193
ENSDARG00000061108,0.2459707793439493,0.15075150873837614,0.35919126391606776,2.0937889,-0.5628219842910767,3.837613582611084,4.483537724752483,0.9958881084663247,9.796759242270646
ENSDARG00000061110,0.3429589109976039,0.22720663311477188,0.48514190194840234,-19.674578,-21.46283721923828,-18.71799087524414,48.02027130148239,46.107097024176774,51.596789712165055
ENSDARG00000061114,0.3172667968879445,0.21328105807088085,0.4330185637300149,-12.321207,-14.391736030578613,-10.991681098937988,33.313528829072176,30.65447747156447,37.45458733484572
ENSDARG00000061120,0.8102619968370028,0.255325475700748,2.045990076024945,-26.87332,-28.924047470092773,-25.59486198425293,62.417757171843725,59.86083924219435,66.51921021387403
ENSDARG00000061121,0.4692270058438196,0.18097856233430912,0.9786578041101809,-22.995989,-26.894145965576172,-19.765626907348633,54.66309024259873,48.20236908838576,62.459407204840836
ENSDARG00000061124,0.1477225459399632,0.06795208687731433,0.24913606047714246,0.03144663,-3.080958366394043,2.041203498840332,8.608222021226341,4.588708276007829,14.833032006476579
ENSDARG00000061131,0.34114919850819964,0.17786585594396656,0.5557092525122413,-9.233426,-11.923942565917969,-7.417809963226318,27.137967403386288,23.50673520014113,32.51900040552443
ENSDARG00000061138,0.1660300403433144,0.08838527016889658,0.24726583235567956,0.16753203,-2.9573750495910645,2.1611390113830566,8.336051228333767,4.348837250922379,14.585865372870622
ENSDARG00000061140,0.4457593734898418,0.18916038193402854,0.8815991675760343,-17.693062,-20.160356521606445,-16.13961410522461,44.0572363135559,40.95034348413771,48.99182831690138
ENSDARG00000061143,0.42677574612315256,0.24578679141266907,0.6749155630707648,-14.117791,-16.346853256225586,-12.638055801391602,36.90669641158408,33.947226876471696,41.364821786139665
ENSDARG00000061145,0.3600847095006498,0.22297170230071217,0.5340815466468655,-17.61403,-19.554523468017578,-16.579362869262695,43.899176853869626,41.82984101221388,47.78016220972365
ENSDARG00000061147,0.38420806327004575,0.24075901191557245,0.5963903772850393,-23.90775,-26.420114517211914,-21.103364944458008,56.48661601278611,50.87784516260451,61.51134430811232
ENSDARG00000061149,0.42012897142902667,0.22108825418764652,0.7007280211677156,-21.899376,-24.240890502929688,-19.79974365234375,52.46986614010163,48.27060257837599,57.15289627954787
ENSDARG00000061159,0.4423956136227534,0.24545427769417438,0.7725961088436205,-24.868107,-28.23709487915039,-21.36669158935547,58.407328816626745,51.40449845239943,65.14530503198927
ENSDARG00000061161,0.2912443237058282,0.1974315533109556,0.38846958808837356,-13.983851,-16.110200881958008,-12.64441204071045,36.63881805560416,33.95993935510939,40.89151703760451
ENSDARG00000061165,0.40105738825207093,0.19108175976432473,0.671648517494189,-18.740265,-21.4547061920166,-15.212913513183594,46.15165013906784,39.09694230005568,51.580527657721696
ENSDARG00000061168,0.46356952418861147,0.24874945313045363,0.8133373982180517,-16.805748,-20.443330764770508,-14.025566101074219,42.282611265872184,36.72224747583693,49.55777680322951
ENSDARG00000061169,0.42750582970619566,0.2787035047961308,0.5977177985832193,-12.1172,-14.424029350280762,-10.239360809326172,32.90551650354689,29.149836892340836,37.519173974250016
ENSDARG00000061173,0.24864617266261002,0.11684695939290297,0.4098056790496521,-11.07473,-13.611318588256836,-9.453389167785645,30.820574410412963,27.57789360925978,35.893752450202165
ENSDARG00000061174,0.25928498388443016,0.16847653151369532,0.3545373620907383,-4.563167,-7.837481498718262,-2.0958306789398193,17.7974494905216,12.862776631568131,24.346078271125016
ENSDARG00000061177,0.2599448728835694,0.15129033344622264,0.3943195928548768,-0.13192414,-3.1837542057037354,1.8635754585266113,8.934963537220414,4.94396435663527,15.038623685095963
ENSDARG00000061180,0.3560281305625513,0.222658721962053,0.533250116529842,-16.774559,-18.817996978759766,-15.530835151672363,42.22023647186584,39.73278557703322,46.307109231208024
ENSDARG00000061185,0.1605356859294896,0.06863520599542962,0.2709972270871113,-5.105461,-7.951324939727783,-3.290266752243042,18.882037641142063,15.251648778174577,24.57376515314406
ENSDARG00000061187,0.31327471823079056,0.2098321417033984,0.42917389165983627,-6.894506,-10.374948501586914,-4.040246963500977,22.460126664553336,16.751609200690446,29.42101227686232
ENSDARG00000061191,0.2278047772172094,0.10918158482163547,0.36506829539346625,-8.016732,-12.0216064453125,-4.748725414276123,24.7045788266403,18.16856610224074,32.71432816431349
ENSDARG00000061194,0.3546526155578988,0.2151569569427247,0.5213699518147683,2.0401363,-0.6008821725845337,4.3283233642578125,4.590842627797779,0.014468545172867664,9.87287961885756
ENSDARG00000061195,0.33626924664594227,0.2016991802184805,0.4787108704801267,-20.724596,-22.69163703918457,-19.502851486206055,50.12030765125581,47.6768182461006,54.05438935205763
ENSDARG00000061196,0.45726498026802287,0.24534421890160027,0.8573776262378036,-26.01933,-28.173364639282227,-24.682819366455078,60.70977321598359,58.03675400659865,65.01784455225294
ENSDARG00000061197,0.39218633280867166,0.23201477797466508,0.601670921768487,-6.72767,-9.724919319152832,-4.588978290557861,22.126456578109913,17.849071854804215,28.120953911994157
ENSDARG00000061201,0.32213979485182165,0.10822681836203453,0.692524804226974,-17.03701,-19.52830696105957,-15.457219123840332,42.74513392994231,39.58555352136916,47.72772919580763
ENSDARG00000061203,0.21686771722387152,0.10715573945504028,0.3184236882427495,-9.3468275,-14.584627151489258,-4.877252101898193,27.36476906094378,18.42561947748488,37.84036957666701
ENSDARG00000061204,0.22830559680909124,0.12934833425759104,0.34719579034759895,-4.173858,-6.760769367218018,-2.4755406379699707,17.01883183190649,13.622196549628434,22.192654008124528
ENSDARG00000061205,0.1954568723632934,0.10515939673700175,0.2950189479551651,3.4150987,0.39303159713745117,5.466942310333252,1.8409178248090126,-2.2627693469780112,7.88505207941359
ENSDARG00000061207,0.3797584190636695,0.20925385076503014,0.5950161376671895,-12.126472,-14.56888484954834,-10.521770477294922,32.92406057116812,29.714656228278336,37.80888497278517
ENSDARG00000061208,0.22574463631317038,0.13404854489078366,0.32637847888955845,0.15541103,-2.784454584121704,2.0260088443756104,8.360293207619842,4.619097584937272,14.2400244419319
ENSDARG00000061213,0.3323935376842212,0.22526542631445687,0.46343953251983006,-13.949672,-15.978578567504883,-12.545555114746094,36.570459151004016,33.76222550318068,40.62827240869826
ENSDARG00000061214,0.40296844207917837,0.2350963234578839,0.6878802809468268,-21.138739,-23.23480796813965,-19.435020446777344,50.948590013716895,47.54115616724318,55.14073120996779
ENSDARG00000061215,0.6031135953796578,0.27305304790092355,1.1299672206552063,-18.018028,-20.1168155670166,-16.331802368164062,44.707171148989865,41.33472001001662,48.904746407721696
ENSDARG00000061216,0.3135481509297293,0.17724635162786548,0.4866236584994583,-20.243526,-22.304302215576172,-18.873252868652344,49.15817116520233,46.41762101099318,53.279719704840836
ENSDARG00000061221,0.2882259460878172,0.1643767583935206,0.4363402637513785,-17.315512,-19.255237579345703,-16.195743560791016,43.302138444636526,41.062602395270524,47.1815904323799
ENSDARG00000061222,0.47246751446841717,0.28541102428403864,0.679189378469818,0.31331566,-2.7463109493255615,3.338894844055176,8.044483881686382,1.993325585578141,14.163737172339616
ENSDARG00000061223,0.17187749235694502,0.09744653476443034,0.26555058958616423,7.350781,3.164213180541992,10.371400833129883,-6.0304459588187385,-12.071686392571273,2.3426889126045083
ENSDARG00000061226,0.3962102166113242,0.15146677446263718,0.7953064326965584,-22.738838,-27.082674026489258,-19.330299377441406,54.14879020950623,47.331714028571305,62.83646332666701
ENSDARG00000061228,0.3869358756553855,0.20525400160286963,0.64073977572702,-14.521166,-16.817461013793945,-13.074609756469727,37.713448263619604,34.820334786627946,42.30603730127638
ENSDARG00000061231,0.3436738105424621,0.17054229512160857,0.5853042601536556,-13.6248045,-16.105649948120117,-12.06655216217041,35.92072434375113,32.80421959802931,40.88241516992873
ENSDARG00000061233,0.16976191474286298,0.07368719521079205,0.2778260573723796,-4.800037,-8.799263000488281,-1.5720022916793823,18.271188807521515,11.815119857047257,26.269641274665055
ENSDARG00000061235,0.4463223436960494,0.2585120353483579,0.7597902385378921,-19.558657,-23.710979461669922,-16.06761932373047,47.788428219292825,40.80635392114943,56.093074197028336
ENSDARG00000061240,0.4164211036224383,0.2625042578065936,0.6033934636495158,-0.6733881,-3.408574342727661,1.5133310556411743,10.01789158080941,5.644453162406144,15.488263959143815
ENSDARG00000061242,0.4370501969774096,0.20159360173821397,0.7949910057286547,-19.182787,-21.83592414855957,-16.874755859375,47.03668729898758,42.42062699243849,52.34296357080763
