GeneID,RMSLE,Spearman,NRMSE_range,MASE
ENSDARG00000075538,0.25423532724380493,0.9565687470813368,0.14004074,0.33895436
ENSDARG00000027200,0.4705694913864136,0.6656346749226005,0.2638508,0.7266459
ENSDARG00000104651,0.18051454424858093,0.9334022926898322,0.13472475,0.36183873
ENSDARG00000079697,0.19229067862033844,0.7835563067875047,0.11691771,0.3669836
ENSDARG00000060805,0.3347540497779846,0.9566563467492261,0.11500025,0.234218
ENSDARG00000071497,0.13033123314380646,0.9731682146542827,0.08106211,0.20372482
ENSDARG00000030262,0.37541237473487854,0.7789787437122278,0.13055925,0.3776954
ENSDARG00000018618,0.10811460763216019,0.9422084623323013,0.07371687,0.2330896
ENSDARG00000033832,0.23658566176891327,0.9525283797729618,0.04083082,0.08066424
ENSDARG00000095296,0.39907780289649963,0.7977296181630547,0.17400792,0.4600412
ENSDARG00000090462,0.25644615292549133,0.9463364293085655,0.07305898,0.19525637
ENSDARG00000109273,0.12483209371566772,0.8142414860681115,0.033870094,0.05474689
ENSDARG00000001889,0.3080042898654938,0.9834881320949431,0.08703598,0.1738474
ENSDARG00000113859,0.3266199827194214,0.3076015146479555,0.35696372,0.8323026
ENSDARG00000096687,0.6086463332176208,0.3312693498452013,0.21384062,0.7454735
ENSDARG00000098605,0.3303334414958954,0.9711042311661506,0.17845173,0.4618243
ENSDARG00000068516,0.45452913641929626,0.8348813209494325,0.20601754,0.4978844
ENSDARG00000098281,0.2452329397201538,0.9834881320949431,0.12673211,0.28825092
ENSDARG00000113693,0.326703816652298,0.7089783281733747,0.16166948,0.5346755
ENSDARG00000074337,0.32580047845840454,0.8348813209494325,0.1765456,0.49969494
ENSDARG00000102473,0.3448057770729065,0.48194014447884415,0.18041341,0.45174146
ENSDARG00000003219,0.8206465244293213,0.6635706914344685,0.27076006,0.75957257
ENSDARG00000095333,0.37977632880210876,0.6594427244582043,0.21522543,0.48964372
ENSDARG00000061956,0.1910039633512497,0.9649122807017543,0.061545067,0.16071823
ENSDARG00000005232,0.24814143776893616,0.7915376676986584,0.11053785,0.22482145
ENSDARG00000116769,0.3741023540496826,0.7874097007223942,0.2080194,0.61805457
ENSDARG00000041586,0.3178066611289978,0.8782249742002064,0.18754025,0.5095467
ENSDARG00000111700,0.3089437782764435,0.8756079070893755,0.07630504,0.20374385
ENSDARG00000040966,0.4296570420265198,0.9215686274509803,0.23437834,0.5296963
ENSDARG00000043442,0.4230027496814728,0.9360165118679051,0.20612036,0.4813956
ENSDARG00000026907,0.5199943780899048,0.48194014447884415,0.23242049,0.6705842
ENSDARG00000006300,0.1540902853012085,0.9236326109391124,0.07722392,0.2745437
ENSDARG00000009418,0.2651010751724243,0.9334022926898322,0.088843204,0.22758394
ENSDARG00000058630,0.3535587787628174,0.6697626418988648,0.20300826,0.3566471
ENSDARG00000042980,0.5192606449127197,0.7151702786377709,0.21641998,0.61775756
ENSDARG00000009901,0.19196993112564087,0.9793601651186791,0.0829285,0.21242501
ENSDARG00000063921,0.22298666834831238,0.6821465428276574,0.20148183,0.66239184
ENSDARG00000092578,0.23218800127506256,0.890608875128999,0.13561241,0.41875416
ENSDARG00000021855,0.24127283692359924,0.7894736842105263,0.2631672,0.6197625
ENSDARG00000103783,0.23695166409015656,0.9071207430340558,0.1357465,0.26872778
ENSDARG00000103375,0.13728931546211243,0.9690402476780186,0.105858885,0.33827582
ENSDARG00000009466,0.06104474887251854,0.8498897940099941,0.03783875,0.1048605
ENSDARG00000042245,0.2597202658653259,0.8679050567595459,0.105276875,0.18373549
ENSDARG00000116866,0.20655620098114014,0.7515722131679513,0.19225785,0.5123521
ENSDARG00000008107,0.6259769201278687,0.4447884416924664,0.27179036,0.67078936
ENSDARG00000004618,0.163253054022789,0.9029927760577915,0.09706124,0.29544243
ENSDARG00000116351,0.12343955039978027,0.7394017882844927,0.08810602,0.17158288
ENSDARG00000051805,0.30316436290740967,0.755808051160351,0.19755927,0.5847654
ENSDARG00000104894,0.23703572154045105,0.8926728586171312,0.122802265,0.44826442
ENSDARG00000015757,0.06437912583351135,0.9401444788441692,0.042741407,0.10569155
ENSDARG00000070318,0.27317047119140625,0.8968008255933952,0.16376938,0.42024636
ENSDARG00000079122,0.2585535943508148,0.9256965944272446,0.07355682,0.21543403
ENSDARG00000003217,0.4366130828857422,0.8658410732714137,0.23585322,0.585886
ENSDARG00000099911,0.3488302528858185,0.9587203302373581,0.17503521,0.41310248
ENSDARG00000012140,0.22907736897468567,0.9587203302373581,0.11555773,0.31200668
ENSDARG00000114122,0.21347813308238983,0.3627272341189152,0.22485876,0.8090551
ENSDARG00000086980,0.3748311996459961,-0.19711042311661509,0.35758254,0.98541725
ENSDARG00000007040,0.2518620193004608,0.7977296181630547,0.10211906,0.4410061
ENSDARG00000079881,0.7578069567680359,0.24458204334365324,0.3165036,0.8374241
ENSDARG00000007382,0.591972827911377,0.6202270381836945,0.2510732,0.79347086
ENSDARG00000094660,0.11094045639038086,0.9420909498282137,0.054643173,0.13186252
ENSDARG00000017809,0.11247645318508148,0.9587203302373581,0.043775667,0.10267155
ENSDARG00000078898,0.2546943128108978,0.8611255664859735,0.055362847,0.14601572
ENSDARG00000098776,0.06493070721626282,0.9056138412832414,0.08718286,0.29297572
ENSDARG00000101755,0.30483242869377136,0.35810113519091846,0.23298317,0.8132706
ENSDARG00000052154,0.16107036173343658,0.9374857973189997,0.074112676,0.14878479
ENSDARG00000100670,0.09452205151319504,0.937136473440911,0.042503186,0.07121959
ENSDARG00000045167,0.19623199105262756,0.9628482972136224,0.10877902,0.2266239
ENSDARG00000057128,0.5915685892105103,0.7089783281733747,0.25164363,0.67052364
ENSDARG00000043973,0.2847069501876831,0.954592363261094,0.18821989,0.48242086
ENSDARG00000070971,0.7828903794288635,0.0010319917440660476,0.33966506,0.97790146
ENSDARG00000086706,0.24952983856201172,0.8493292053663571,0.08328378,0.23978959
ENSDARG00000111134,0.05552676320075989,0.6008505155475286,0.035970688,0.08870656
ENSDARG00000035325,0.13956204056739807,0.9504643962848297,0.062007237,0.15728587
ENSDARG00000063414,0.35418540239334106,0.8369453044375645,0.23081361,0.44946215
ENSDARG00000037677,0.22959250211715698,0.8348813209494325,0.12665401,0.36082053
ENSDARG00000074419,0.047168463468551636,0.8787039683670986,0.050539248,0.1201388
ENSDARG00000010625,0.15718357264995575,0.933952528379773,0.056984846,0.16319668
ENSDARG00000087306,0.1643589586019516,0.9034590775482337,0.08539207,0.3021553
ENSDARG00000061635,0.2187109887599945,0.6429308565531475,0.12286783,0.3700932
ENSDARG00000027353,0.23486179113388062,0.9525283797729618,0.14419061,0.33558038
ENSDARG00000103690,0.7464386820793152,-0.052631578947368425,0.2619562,0.78221977
ENSDARG00000074611,0.2315559983253479,0.8224974200206397,0.2113799,0.6134739
ENSDARG00000019038,0.705891489982605,0.08978328173374613,0.2828028,0.7395604
ENSDARG00000115762,0.2057240754365921,0.8431372549019607,0.14234395,0.39641812
ENSDARG00000023002,0.42909806966781616,0.981424148606811,0.2118357,0.48176557
ENSDARG00000017720,0.05961640551686287,0.9016810688970286,0.08561627,0.20464486
ENSDARG00000035905,0.49147796630859375,0.5913312693498451,0.22862135,0.65852654
ENSDARG00000074526,0.09752586483955383,0.9215686274509803,0.04710652,0.08776847
ENSDARG00000005126,0.5659452080726624,0.36429308565531476,0.26941887,0.72705406
ENSDARG00000079766,0.20818892121315002,0.653250773993808,0.22803994,0.6115928
ENSDARG00000058869,0.21642470359802246,0.632610939112487,0.17099696,0.72676015
ENSDARG00000056111,0.25977081060409546,0.9422084623323013,0.16744204,0.4376617
ENSDARG00000042233,0.14540907740592957,0.8221320583023382,0.16282697,0.50374883
ENSDARG00000024785,0.9990527629852295,0.17853457172342618,0.36515906,0.95808494
ENSDARG00000058733,0.26511746644973755,0.8242003150527841,0.12123915,0.31394488
ENSDARG00000114291,0.6840124130249023,0.5912730223357874,0.25970134,0.6849056
ENSDARG00000045611,0.29716140031814575,-0.017543859649122806,0.24871309,0.9332943
ENSDARG00000069307,0.36047986149787903,0.6851258830240076,0.23188646,0.6732414
ENSDARG00000112713,0.18919137120246887,0.9401444788441692,0.08173733,0.19469057
ENSDARG00000071084,0.5263577699661255,0.8390092879256965,0.27280575,0.65415156
ENSDARG00000021959,0.3768882751464844,0.8224974200206397,0.17061417,0.34256345
ENSDARG00000005679,0.364504873752594,0.4303405572755417,0.18639673,0.46402624
ENSDARG00000009106,0.17035359144210815,0.9029927760577915,0.08356604,0.31685862
ENSDARG00000044090,0.14875663816928864,0.9649122807017543,0.087201744,0.24381039
ENSDARG00000073738,0.7720798850059509,0.3498452012383901,0.2681804,0.6015128
ENSDARG00000098867,0.203873410820961,0.894736842105263,0.14103173,0.40698567
ENSDARG00000023362,0.11642684787511826,0.3952528379772961,0.12808305,0.44411823
ENSDARG00000060471,0.1643935739994049,0.746181579171074,0.19458355,0.42304644
ENSDARG00000052923,0.5774556994438171,0.5273477812177503,0.23320106,0.3924049
ENSDARG00000076483,0.3287895917892456,0.18510897916492894,0.37944782,1.0260442
ENSDARG00000089572,0.1785784363746643,0.9401444788441692,0.13644344,0.41551092
ENSDARG00000002609,0.43718913197517395,0.4613003095975232,0.18582459,0.7801024
ENSDARG00000079823,0.1711922436952591,0.8844169246646028,0.086116835,0.24445459
ENSDARG00000069715,0.10697460174560547,0.9113470053379215,0.10248159,0.19441329
ENSDARG00000004574,0.664987325668335,0.6800825593395253,0.25606117,0.5174234
ENSDARG00000097630,0.15225057303905487,0.8740970072239421,0.12171065,0.255442
ENSDARG00000012892,0.24884645640850067,0.9360165118679051,0.14640152,0.32358637
ENSDARG00000068217,0.36481761932373047,0.7936016511867906,0.18628791,0.6321718
ENSDARG00000002971,0.1084977313876152,0.9607843137254902,0.08554396,0.17981756
ENSDARG00000079010,0.21279124915599823,0.9050567595459237,0.13597526,0.40797156
ENSDARG00000094696,0.18600137531757355,0.8735158624066351,0.047785725,0.12343003
ENSDARG00000099424,0.5620654225349426,0.573051186330594,0.23711617,0.72709745
ENSDARG00000036139,0.11101915687322617,0.5459236326109391,0.05586984,0.097838715
ENSDARG00000063268,0.06603431701660156,0.9091847265221877,0.065371506,0.2353709
ENSDARG00000100131,0.3987320065498352,0.6780185758513931,0.22344717,0.55763054
ENSDARG00000045541,0.2614996135234833,0.9504643962848297,0.19577692,0.45070314
ENSDARG00000068387,0.055441536009311676,0.2101273069495138,0.036377374,0.1415174
ENSDARG00000116656,0.22566144168376923,0.6232922453892387,0.21711925,0.5909925
ENSDARG00000079657,0.19802306592464447,0.4632588964752398,0.24548267,0.80474037
ENSDARG00000073867,0.1630038022994995,0.8988648090815273,0.103272796,0.35009813
ENSDARG00000099841,0.3624038100242615,-0.39938080495356043,0.31290987,0.8501195
ENSDARG00000061835,0.021016491577029228,0.7301474866857708,0.017555358,0.039184343
ENSDARG00000112195,0.16334578394889832,0.9442724458204333,0.09004548,0.27823982
ENSDARG00000024026,0.3079259991645813,0.9318885448916409,0.19697325,0.47596154
ENSDARG00000062328,0.2022838443517685,0.10835913312693499,0.3056479,0.9351274
ENSDARG00000094782,0.101368747651577,0.7562342385973458,0.096593276,0.4005471
ENSDARG00000029259,0.44226765632629395,0.9215686274509803,0.17994916,0.45731765
ENSDARG00000015824,0.18996398150920868,0.9752321981424149,0.10943819,0.20690726
ENSDARG00000041022,0.5915406942367554,0.7131062951496387,0.25909355,0.6828844
ENSDARG00000101144,0.17783322930335999,0.9174406604747163,0.12614422,0.2725724
ENSDARG00000115557,0.20887422561645508,0.9690402476780186,0.07852468,0.18437012
ENSDARG00000113892,0.6722167730331421,0.33746130030959753,0.23636888,0.54707086
ENSDARG00000015790,0.17993658781051636,0.9277605779153767,0.083891824,0.1777121
ENSDARG00000055288,0.6035820841789246,0.3787409700722394,0.28230357,0.82622254
ENSDARG00000112822,0.4585800766944885,0.8513931888544891,0.16327836,0.5125968
ENSDARG00000056757,0.1366811841726303,0.7247526464257006,0.056200717,0.14547136
ENSDARG00000077112,0.05675995722413063,0.9458282738246194,0.04109726,0.0884604
ENSDARG00000088861,0.1998893916606903,0.9793601651186791,0.10881431,0.26047054
ENSDARG00000069723,0.2283826321363449,0.2260061919504644,0.2822156,1.0132504
ENSDARG00000098438,0.9612745046615601,0.26109391124871,0.32128718,0.8269164
ENSDARG00000019713,0.37588614225387573,0.9082871295493312,0.19338991,0.38429487
ENSDARG00000104501,0.4801352024078369,0.8245614035087718,0.22548686,0.5145267
ENSDARG00000109327,0.14033158123493195,0.9767683284121476,0.063232645,0.14660822
ENSDARG00000089486,0.1452774554491043,0.899389691171329,0.05297644,0.11198115
ENSDARG00000060758,0.37107792496681213,0.4282765737874097,0.2024665,0.4821828
ENSDARG00000070389,0.2472495138645172,0.8931655410594168,0.14341033,0.41883522
ENSDARG00000095649,0.23200617730617523,0.31846901405951333,0.0790429,0.26247272
ENSDARG00000022853,0.29961612820625305,0.6800825593395253,0.19184929,0.6142332
ENSDARG00000071217,0.16330201923847198,0.8655654500617069,0.16096388,0.48564824
ENSDARG00000068181,0.07829020172357559,0.3873157387555903,0.04485679,0.07894763
ENSDARG00000061110,0.5338172912597656,0.17647058823529413,0.23688787,0.6592268
ENSDARG00000076004,0.35241007804870605,0.7481940144478844,0.18116337,0.61166143
ENSDARG00000079307,0.4890379011631012,0.38906088751289986,0.12777068,0.44093078
ENSDARG00000058873,0.4091210961341858,0.7481940144478844,0.15914418,0.56112504
ENSDARG00000035677,0.15196315944194794,0.5479876160990712,0.13457638,0.50354487
ENSDARG00000097445,0.3807236850261688,0.9669762641898865,0.15510973,0.23685235
ENSDARG00000034424,0.21279048919677734,0.9236326109391124,0.076196626,0.14823578
ENSDARG00000057644,0.26818791031837463,0.6821465428276574,0.25280592,0.730124
ENSDARG00000063101,0.24730604887008667,0.054695562435500514,0.26529115,0.90818983
ENSDARG00000101347,0.13875596225261688,0.9587203302373581,0.056087654,0.17187937
ENSDARG00000063190,0.45099541544914246,0.5046439628482973,0.28784567,0.85214984
ENSDARG00000078502,0.5151690244674683,0.4324045407636739,0.2702899,0.8522154
ENSDARG00000005590,0.3507257103919983,0.9711042311661506,0.21095124,0.62003887
ENSDARG00000109387,0.33223381638526917,0.9029927760577915,0.19875897,0.6408116
ENSDARG00000093286,0.10156401991844177,0.4575434716089661,0.056653965,0.13161783
ENSDARG00000062251,0.25779905915260315,0.806401759503052,0.1937643,0.50922066
ENSDARG00000074034,0.6277903318405151,0.5025799793601652,0.25749034,0.91303635
ENSDARG00000090965,0.14140643179416656,0.6367389060887513,0.19202168,0.62201464
ENSDARG00000112946,0.15461482107639313,0.9401444788441692,0.103987746,0.3163281
ENSDARG00000075821,0.6720672845840454,0.5706914344685242,0.24435575,0.6635994
ENSDARG00000069283,0.16693179309368134,0.8617131062951496,0.10798242,0.44296962
ENSDARG00000091652,0.21886353194713593,0.9711042311661506,0.13230997,0.23940712
ENSDARG00000034773,0.23857294023036957,0.5975232198142414,0.19095238,0.568353
ENSDARG00000103802,0.4129239320755005,0.87203302373581,0.1784591,0.47202253
ENSDARG00000043518,0.5022583603858948,0.7168146212219012,0.24936832,0.6767276
ENSDARG00000028131,0.6059691309928894,0.09184726522187822,0.2887118,0.8453257
ENSDARG00000105503,0.5157016515731812,0.38906088751289986,0.33249766,0.8944199
ENSDARG00000092408,0.4163951277732849,0.8394425486248159,0.2006923,0.60559654
ENSDARG00000022280,0.19076640903949738,0.981424148606811,0.13179204,0.35824743
ENSDARG00000044627,0.37450146675109863,0.8390092879256965,0.2422701,0.5999845
ENSDARG00000104783,0.17063915729522705,0.9298245614035088,0.12486073,0.379477
ENSDARG00000104674,0.1348845213651657,0.9133126934984519,0.08769669,0.25246826
ENSDARG00000005191,0.5480527281761169,0.7791537667698658,0.19648778,0.5615353
ENSDARG00000017615,0.1504109650850296,0.8661942239077968,0.13035299,0.26884764
ENSDARG00000036090,0.20203916728496552,0.8844169246646028,0.14800085,0.3395613
ENSDARG00000015627,0.1833520531654358,0.9029927760577915,0.08131324,0.2034449
ENSDARG00000074001,0.303555428981781,0.7543859649122806,0.04805828,0.07842441
ENSDARG00000015495,0.21892887353897095,0.7131062951496387,0.10479994,0.32645255
ENSDARG00000043561,0.13937166333198547,0.9669762641898865,0.09271258,0.2676772
ENSDARG00000007398,0.3529144823551178,0.6780185758513931,0.1578658,0.2930656
ENSDARG00000110289,0.49050262570381165,0.8832597000324725,0.2598557,0.48615986
ENSDARG00000074771,0.16886572539806366,0.8679050567595459,0.08091858,0.2814801
ENSDARG00000079992,0.3834228813648224,0.8600930418259186,0.19791862,0.37189892
ENSDARG00000078447,0.13593733310699463,0.8493292053663571,0.066838406,0.16025539
ENSDARG00000070913,0.17652173340320587,0.9277605779153767,0.10966438,0.28783557
ENSDARG00000070351,0.18282076716423035,0.9442724458204333,0.0935304,0.2677057
ENSDARG00000041621,0.4824247658252716,0.3869969040247678,0.26134914,0.8578729
ENSDARG00000017321,0.22714553773403168,0.8452012383900928,0.19984022,0.55695206
ENSDARG00000074082,0.3941478431224823,0.49638802889576883,0.38817734,0.9201685
ENSDARG00000116319,0.34980159997940063,0.6559770581631459,0.1367781,0.30903885
ENSDARG00000098862,0.6780080795288086,0.3278052392273818,0.33932847,0.8498922
ENSDARG00000003032,0.26865553855895996,0.8740970072239421,0.07347764,0.19275548
ENSDARG00000043126,0.596808910369873,0.9504643962848297,0.20111057,0.5241182
ENSDARG00000089331,0.23163706064224243,0.9525283797729618,0.07905594,0.18220957
ENSDARG00000098991,0.27003318071365356,0.9690402476780186,0.14381593,0.35372347
ENSDARG00000112685,0.25907763838768005,0.8018575851393188,0.12685014,0.31186488
ENSDARG00000026904,0.300881564617157,0.7048503611971104,0.20065764,0.5800678
ENSDARG00000052348,0.19963262975215912,0.9112487100103198,0.14415231,0.3519444
ENSDARG00000018980,0.4344334006309509,0.8968008255933952,0.23225461,0.5436051
ENSDARG00000116162,0.31827524304389954,0.8059855521155831,0.0986177,0.21981627
ENSDARG00000114853,0.3612833321094513,0.6118954861276534,0.21333092,0.56236374
ENSDARG00000100774,0.23613934218883514,0.9158493734688952,0.13995785,0.34833243
ENSDARG00000044895,0.3102877736091614,0.760577915376677,0.11070139,0.1734076
ENSDARG00000059020,0.26294538378715515,0.8575851393188855,0.17280415,0.41161063
ENSDARG00000021405,0.06636475026607513,0.500515995872033,0.014677209,0.0376757
ENSDARG00000104311,0.2054377943277359,0.9256965944272446,0.13467428,0.42771617
ENSDARG00000060678,0.5816308856010437,0.5314757481940144,0.2611988,0.5948678
ENSDARG00000011262,0.13659708201885223,0.9834881320949431,0.033784196,0.07838132
ENSDARG00000103689,0.2540756165981293,0.9896800825593396,0.12711288,0.30362284
ENSDARG00000045422,0.5342628359794617,0.3168214654282766,0.28129745,0.81233203
ENSDARG00000091579,0.08453355729579926,0.8860779595644482,0.057051297,0.09864002
ENSDARG00000095617,0.2739429771900177,0.8761609907120743,0.12760302,0.35237703
ENSDARG00000006332,0.2468499094247818,0.6594427244582043,0.18029039,0.37251443
ENSDARG00000070013,0.2533073425292969,0.6119711042311662,0.22602437,0.7084742
ENSDARG00000004246,0.11276036500930786,0.9525283797729618,0.07158409,0.09871977
ENSDARG00000037748,0.31090325117111206,0.8348813209494325,0.12017433,0.25128624
ENSDARG00000097209,0.3396039605140686,0.815599173553719,0.07217819,0.15907073
ENSDARG00000107065,0.4258336126804352,0.38080495356037153,0.19456011,0.5894819
ENSDARG00000098787,0.24090734124183655,0.8143263063085275,0.19054656,0.5664539
ENSDARG00000015111,0.20122486352920532,0.977296181630547,0.10685418,0.25590277
ENSDARG00000031283,0.24284666776657104,0.9071207430340558,0.07822255,0.16383356
ENSDARG00000087556,0.4635229706764221,0.25902992776057787,0.31560504,1.0361025
ENSDARG00000110094,0.25157392024993896,0.8121775025799793,0.18580478,0.57731736
ENSDARG00000008540,0.3920779526233673,0.8910687816275723,0.13044614,0.19476612
ENSDARG00000079059,0.5347809791564941,0.6388028895768835,0.25256556,0.4674987
ENSDARG00000067992,0.28478071093559265,0.7378740970072238,0.15343174,0.3192647
ENSDARG00000092889,0.28753408789634705,0.7770897832817338,0.1332961,0.5128576
ENSDARG00000014995,0.37745073437690735,0.6573787409700722,0.22907801,0.6739408
ENSDARG00000112982,0.33849823474884033,0.9504643962848297,0.16862214,0.34415707
ENSDARG00000094537,0.19681207835674286,0.7894736842105263,0.14219211,0.4778118
ENSDARG00000111655,0.2355109006166458,0.7936953121428933,0.17500019,0.4480575
ENSDARG00000110002,0.39097386598587036,0.3898663974590961,0.33464888,0.92379713
ENSDARG00000089441,0.4171026051044464,0.9298245614035088,0.16532063,0.38235638
ENSDARG00000037042,0.1936376541852951,0.8080495356037152,0.105031885,0.30406055
ENSDARG00000104142,0.23319242894649506,0.8286893704850361,0.11949414,0.37415636
ENSDARG00000115903,0.05626898258924484,0.8494728481997507,0.043402903,0.098388195
ENSDARG00000104981,0.4842361807823181,0.32094943240454077,0.25338012,0.61517894
ENSDARG00000040161,0.27841171622276306,0.9133126934984519,0.0357726,0.080191195
ENSDARG00000025504,0.053799569606781006,0.7750257997936018,0.036520433,0.11461385
ENSDARG00000111745,1.2098783254623413,0.5258906353926383,0.2851212,0.6348303
ENSDARG00000112656,0.21294216811656952,0.9360165118679051,0.084244095,0.17278296
ENSDARG00000100534,0.3468877077102661,0.8142414860681115,0.15935294,0.55976963
ENSDARG00000005775,0.13206243515014648,0.9463364293085655,0.027039211,0.07234928
ENSDARG00000111567,0.1694362759590149,0.6559272152543391,0.23183237,0.5821604
ENSDARG00000101143,0.4670570492744446,0.13725490196078433,0.21300144,0.68249774
ENSDARG00000097451,0.24952346086502075,0.2755058763138403,0.11450204,0.32964504
ENSDARG00000052164,0.4172632694244385,0.7874097007223942,0.25237855,0.5386676
ENSDARG00000101844,0.34701207280158997,0.9236326109391124,0.099851534,0.26395515
ENSDARG00000095273,0.2902974486351013,0.9133126934984519,0.07722376,0.14124103
ENSDARG00000079353,0.12086672335863113,0.8115643828033278,0.127349,0.30081916
ENSDARG00000104076,0.28400352597236633,0.78328173374613,0.15180741,0.300282
ENSDARG00000013847,0.08897978067398071,0.9896800825593396,0.046344344,0.10241997
ENSDARG00000052074,0.41985177993774414,0.8534571723426212,0.16245008,0.6147646
ENSDARG00000091348,0.49048730731010437,0.5768833849329206,0.28989157,0.8421942
ENSDARG00000010571,0.2634395956993103,0.977296181630547,0.12910393,0.31371978
ENSDARG00000079624,0.15545885264873505,0.7110423116615068,0.13113943,0.66486734
ENSDARG00000069409,0.5871535539627075,0.6160990712074303,0.19503942,0.39741573
ENSDARG00000093864,0.3077481687068939,0.9380804953560371,0.14066938,0.31681988
ENSDARG00000102200,0.3520592451095581,0.7543859649122806,0.16150013,0.4438935
ENSDARG00000094542,0.2902598977088928,0.8039527227886736,0.18270093,0.30675533
ENSDARG00000045424,0.18477393686771393,0.9587203302373581,0.1060353,0.17372705
ENSDARG00000075837,0.8596706986427307,0.4654282765737873,0.32026112,0.8386459
ENSDARG00000053864,0.26223671436309814,0.03199174406604747,0.21094313,0.86708564
ENSDARG00000060303,0.06817812472581863,0.7647741319863258,0.03802636,0.08052812
ENSDARG00000117032,0.6656942367553711,0.6305469556243549,0.15222704,0.2736893
ENSDARG00000012981,0.388128399848938,0.7502579979360166,0.13354072,0.29287592
ENSDARG00000040815,0.3820525109767914,0.5521155830753354,0.23687677,0.7026398
ENSDARG00000060021,0.1440943032503128,0.8885448916408669,0.12418617,0.40102407
ENSDARG00000110074,0.4601815938949585,0.6582010904832596,0.22978081,0.5265839
ENSDARG00000088505,0.7439356446266174,0.09391124871001032,0.2530821,0.7475403
ENSDARG00000116516,0.08036326617002487,0.8930422083566978,0.10810782,0.30272657
ENSDARG00000022177,0.08414217829704285,0.9174406604747163,0.07684151,0.16872908
ENSDARG00000103834,0.26120850443840027,0.9215686274509803,0.1454483,0.2611777
ENSDARG00000017591,0.2653653919696808,0.8782249742002064,0.14095637,0.27878413
ENSDARG00000055426,0.3215799629688263,0.9318885448916409,0.17875321,0.49818772
ENSDARG00000112473,0.3331640660762787,0.915376676986584,0.14642453,0.41211352
ENSDARG00000111074,0.29582563042640686,0.5537318780604993,0.07681222,0.13486944
ENSDARG00000035958,0.5603445768356323,0.8390092879256965,0.15320167,0.32802418
ENSDARG00000012432,0.13904859125614166,0.9525283797729618,0.07747945,0.16071655
ENSDARG00000006978,0.3838740587234497,0.479876160990712,0.23899317,0.5010304
ENSDARG00000089705,0.27387940883636475,0.7564499484004128,0.1790985,0.5878717
ENSDARG00000070621,0.17071577906608582,0.6697626418988648,0.19237116,0.6906092
ENSDARG00000062479,0.22383317351341248,0.8101135190918473,0.10936393,0.22859092
ENSDARG00000092532,0.09660568088293076,0.8800839175462014,0.028911067,0.08876052
ENSDARG00000060671,0.03653052821755409,0.25696594427244585,0.0052386136,0.020916978
ENSDARG00000003462,0.591978907585144,0.7378740970072238,0.24926811,0.54813904
ENSDARG00000099923,0.6073610186576843,0.2961816305469556,0.32168603,0.9716989
ENSDARG00000016399,0.3384903371334076,0.8493292053663571,0.21198794,0.6025649
ENSDARG00000067795,0.25710004568099976,0.1929824561403509,0.2083511,0.8093008
ENSDARG00000111980,0.505281388759613,0.5373516263284296,0.29627848,0.79133016
ENSDARG00000091800,0.055650461465120316,0.7045066948388659,0.04267902,0.12036735
ENSDARG00000012196,0.4450438320636749,0.3684210526315789,0.23091394,0.633823
ENSDARG00000038865,0.7717557549476624,0.6594427244582043,0.3209593,0.8652964
ENSDARG00000102540,0.23398947715759277,0.954592363261094,0.11551894,0.3326023
ENSDARG00000100020,0.12014734745025635,0.8080495356037152,0.08317563,0.21645105
ENSDARG00000098348,0.7415881752967834,0.5170278637770898,0.2791381,0.46878794
ENSDARG00000111686,0.4770539104938507,0.7019074189018785,0.22652437,0.5632268
ENSDARG00000013966,0.3149908781051636,0.933952528379773,0.1312453,0.31106368
ENSDARG00000022160,0.4661460220813751,0.11042311661506708,0.2516057,0.87061703
ENSDARG00000087751,0.7021303176879883,0.12280701754385966,0.28206208,0.8348098
ENSDARG00000057055,0.5550245046615601,0.3498452012383901,0.24468413,0.81957895
ENSDARG00000104887,0.1970440000295639,0.9607843137254902,0.12836441,0.3271305
ENSDARG00000098272,0.12049010396003723,0.7894736842105263,0.10927315,0.40683562
ENSDARG00000038027,0.21440915763378143,0.8348813209494325,0.1644472,0.3015617
ENSDARG00000088332,0.1203099712729454,0.9708557033414781,0.074012175,0.12454228
ENSDARG00000023104,0.4873761832714081,0.6181630546955624,0.2655465,0.6538134
ENSDARG00000025404,0.4352462887763977,0.3003095975232198,0.26751438,0.90901285
ENSDARG00000102923,0.09660032391548157,0.9401444788441692,0.09296922,0.21874118
ENSDARG00000077943,0.22209934890270233,0.9793601651186791,0.13689037,0.30609775
ENSDARG00000075121,0.2246900200843811,0.9525283797729618,0.087379344,0.24455093
ENSDARG00000017665,0.7062745690345764,0.4716202270381837,0.30440372,0.783926
ENSDARG00000034457,0.1756647229194641,0.9071207430340558,0.13096946,0.39554682
ENSDARG00000112938,0.028018303215503693,0.6233319194525807,0.016559577,0.04633495
ENSDARG00000099262,0.07800581306219101,0.9291433208133802,0.11750539,0.37265608
ENSDARG00000001804,0.2760891020298004,0.8328173374613003,0.07262932,0.2518289
ENSDARG00000101080,0.34058478474617004,0.7358101135190918,0.23291825,0.47460815
ENSDARG00000015990,0.14931747317314148,0.9896800825593396,0.09777891,0.23955391
ENSDARG00000105376,0.24643178284168243,0.8506338486280159,0.18393676,0.5426565
ENSDARG00000056659,0.3134426176548004,0.5913312693498451,0.16638987,0.53467846
ENSDARG00000075053,0.2906104624271393,0.40350877192982454,0.2975087,0.79165554
