GeneID,NRMSE,NRMSE_lower,NRMSE_upper,LogLik,LogLik_lower,LogLik_upper,BIC,BIC_lower,BIC_upper
ENSDARG00000067661,0.34038071206012205,0.1446625992015694,0.5682766721530398,-3.996645,-7.045493125915527,-1.641859531402588,28.225892686794133,23.516321368078327,34.3235885571042
ENSDARG00000067664,0.19546040373569099,0.071980723131454,0.4440781347190848,13.842302,-1.926871657371521,21.178129196166992,-7.4520030843218805,-22.123656087060834,24.086345620016193
ENSDARG00000067665,0.2914395283847278,0.17052191602810482,0.4153393590966332,-12.201936,-15.911100387573242,-9.319883346557617,44.636473487357236,38.87236899838838,52.05480308041963
ENSDARG00000067668,0.1261639013197306,0.052812220436562494,0.19967349857988378,4.341856,-1.83868408203125,10.267377853393555,11.548889933163856,-0.30215340151395864,23.90997046933565
ENSDARG00000067669,0.15386017801865634,0.06443061514795065,0.2614598902870665,-0.9174208,-6.637400150299072,2.004286289215088,22.067443815092183,16.224029726842975,33.50740260587129
ENSDARG00000067670,0.3109926585745759,0.1842139888923635,0.45802694130725424,-6.738286,-10.182343482971191,-3.7998456954956055,33.709173885444734,27.83229369626436,40.59728927121553
ENSDARG00000067672,0.2653386458567516,0.16313372702365447,0.38051854919335376,0.9453972,-0.6483526229858398,3.932562828063965,18.341807869533632,12.367476649145221,21.52930755124483
ENSDARG00000067673,0.3512580706898042,0.12973581981043641,0.6561695151297455,-10.433726,-14.028552055358887,-7.470083713531494,41.1000567232171,35.172769732336135,48.28970641599092
ENSDARG00000067676,0.3372258814598135,0.17720593744926558,0.5569736101675913,-6.938042,-10.818635940551758,-2.516580820083618,34.10868559322748,25.265763945440387,41.86987418637666
ENSDARG00000067701,0.13426918131700802,0.04995945504434296,0.2322186172139022,1.8285837,0.6446898579597473,3.0050692558288574,16.575434788266758,14.222463793615436,18.943222589353656
ENSDARG00000067710,0.1740399395635933,0.08130213985573648,0.31609380691907424,2.8630686,-4.736135482788086,8.283763885498047,14.506464486042592,3.665074534277057,29.704873270849323
ENSDARG00000067711,0.22893519204410212,0.11958532809414069,0.3502965531723409,6.5950537,1.3382493257522583,11.632596015930176,7.042495929146741,-3.032589726587201,17.556103653768634
ENSDARG00000067713,0.27240637303670956,0.16230429154428086,0.37990414277599105,-11.388543,-15.228742599487305,-8.170341491699219,43.00968962631616,36.573285288671585,50.69008750424776
ENSDARG00000067714,0.29333678642996497,0.07133967578059898,0.7634766797699108,-21.483196,-88.7652816772461,3.729381561279297,63.19900190884862,12.773839182714557,197.76316565976535
ENSDARG00000067717,0.28723441975693775,0.15628079732389186,0.4560883793007514,-0.89407456,-5.119149208068848,2.9115097522735596,22.020751520420045,14.409582800726032,30.470900721410846
ENSDARG00000067718,0.19481985127084733,0.06541807499228959,0.34467785096892384,-0.09716307,-4.38473653793335,3.3951375484466553,20.4269284482846,13.44232720837984,29.00207538113985
ENSDARG00000067719,0.310393418870583,0.161818570195895,0.5031484295974777,-6.3864536,-10.136116027832031,-3.620831251144409,33.005509411180945,27.47426480756197,40.50483436093721
ENSDARG00000067723,0.3455305627435172,0.20897627327028606,0.4826031186402516,-17.39686,-21.307296752929688,-14.363757133483887,55.02632019243632,48.96011657224092,62.84719581113252
ENSDARG00000067729,0.4706690859517005,0.19822976149395832,0.9165198596699272,-17.967234,-21.252212524414062,-15.183148384094238,56.16706947217379,50.598899073461624,62.73702735410127
ENSDARG00000067730,0.4124428798089487,0.25679912627361284,0.5804603787361998,-3.6085162,-6.475568771362305,-0.8827197551727295,27.449635036746592,21.99804181561861,33.18373984799776
ENSDARG00000067741,0.15722492946607713,0.07949061098404908,0.24552992703165188,2.978193,-1.2721303701400757,6.5647735595703125,14.276216146195868,7.103055186132526,22.776863045553302
ENSDARG00000067751,0.27144503518095053,0.14151125484177715,0.4119434544109554,2.2686744,-1.969781756401062,6.5960259437561035,15.69525393534694,7.040550417760944,24.172165818075275
ENSDARG00000067752,0.2363143282385463,0.11190576961041204,0.379634462252015,0.38234857,-4.030761241912842,4.03573751449585,19.46790514443312,12.161127276281452,28.294124789098834
ENSDARG00000067777,0.25577817623823806,0.14369796701480292,0.3922488885038852,4.0329247,-0.31257760524749756,7.402153015136719,12.166752450610138,5.428296274999713,20.857757515768146
ENSDARG00000067781,0.14339514561910313,0.07026032596761274,0.21775435716726904,9.576144,6.251945495605469,13.640128135681152,1.0803111382523514,-7.047653966089154,7.728711314062213
ENSDARG00000067784,0.17268411273100953,0.09243853032842317,0.2472783917640953,-5.2483287,-10.581281661987305,0.597866415977478,30.72925958109888,19.036869473318195,41.39516562924776
ENSDARG00000067794,0.2734320623773069,0.14971570200501533,0.4112369939257336,-14.571979,-18.81461524963379,-10.569777488708496,49.37655969915782,41.37215728269014,57.861832804540725
ENSDARG00000067795,0.33191806730391016,0.18718365248911092,0.49308731145498885,-2.9902093,-6.932317733764648,0.08946716785430908,26.21302052606139,20.053667969564533,34.097237772802444
ENSDARG00000067796,0.40903635465821264,0.18220764530904776,0.751467772750928,-13.4952755,-17.2429141998291,-9.403751373291016,47.22315326688681,39.04010505185518,54.71843070493135
ENSDARG00000067797,0.15130271574680773,0.04695765998483761,0.28498717816235497,11.096905,-0.8253905773162842,21.26363754272461,-1.9612068669399267,-22.294672780176068,21.88338345990572
ENSDARG00000067801,0.14624724703448055,0.0714574550445862,0.224740507615383,3.8971007,-1.8868696689605713,9.43440055847168,12.438401184985974,1.3638011883297914,24.006341643194293
ENSDARG00000067805,0.25646420111705803,0.13668698815619695,0.42000345978045156,-0.62708205,-5.34695291519165,5.182831764221191,21.48676647535953,9.866938776830768,30.92650813565645
ENSDARG00000067806,0.1588830234405059,0.019208333627680343,0.41749468902855785,-8.620819,-46.77998733520508,8.394890785217285,37.47424473820122,3.4428207348385804,113.7925769756833
ENSDARG00000067813,0.3040836912822464,0.1705644207156121,0.4452981321997735,-6.535407,-9.932198524475098,-3.653609275817871,33.30341745529565,27.539820856908893,40.09699935422334
ENSDARG00000067815,0.28331010678808227,0.13358898906239552,0.43409509425468745,-10.908512,-17.535228729248047,-4.268397808074951,42.04962605650219,28.769397921423053,55.30305976376924
ENSDARG00000067817,0.26751947938579795,0.15192863070159282,0.40842145450780365,7.3185606,0.36101579666137695,13.126922607421875,5.595481750274632,-6.021242909570599,19.510570711950397
ENSDARG00000067824,0.27841763409492104,0.10355288787303811,0.5794789569864015,-11.171844,-14.594503402709961,-8.254034042358398,42.576291388134095,36.740670389989944,49.42160911069307
ENSDARG00000067829,0.14815949399931413,0.06092441098509426,0.2528459224717667,4.793153,-1.589206337928772,8.837190628051758,10.646296223680114,2.558221049169635,23.411014981130695
ENSDARG00000067831,0.10159251297364735,0.05316678588299017,0.1537325051175078,14.511974,11.993885040283203,19.360015869140625,-8.791349047680761,-18.4874294330081,-3.7551677752932555
ENSDARG00000067832,0.3643854225458792,0.1518465900417359,0.6727787604531144,-15.091284,-20.202821731567383,-10.9758882522583,50.415170205453975,42.18437880978975,60.63824576840791
ENSDARG00000067838,0.2213649101096194,0.11353510897517681,0.35944713879999424,-6.5793653,-9.974733352661133,-3.648874282836914,33.391332608858676,27.53035087094698,40.18206901059541
ENSDARG00000067848,0.3672541332882444,0.09571735022087864,0.8295036398657777,-14.664987,-18.774106979370117,-12.092620849609375,49.56257529220973,44.4178440044919,57.78081626401338
ENSDARG00000067850,0.17064413597333847,0.06816288494614166,0.2887292079206729,-1.9481901,-7.693043231964111,2.9172229766845703,24.12898245836291,14.39815635190401,35.61868876920137
ENSDARG00000067851,0.264387207396642,0.10015109979527159,0.4772111876867381,-15.303416,-20.658632278442383,-11.476776123046875,50.839434050659285,43.1861545513669,61.54986686215791
ENSDARG00000067859,0.39569874237842234,0.16761555582809284,0.6593899220763656,-6.198657,-8.387693405151367,-4.6023149490356445,32.62991678116712,29.43723220334444,37.00798911557588
ENSDARG00000067889,0.3249935008494785,0.1532568874676472,0.5241810042902318,-10.105754,-13.455554962158203,-6.705655574798584,40.44411006925497,33.643913454870315,47.14371222958955
ENSDARG00000067912,0.3458165925682252,0.1746418086387915,0.5846901109283307,-15.042342,-19.37932014465332,-10.755661010742188,50.31728695450221,41.74392432675752,58.99124259457979
ENSDARG00000067913,0.136033571053118,0.0698251826485875,0.22122869860379316,7.398587,0.35099416971206665,13.223299026489258,5.4354275247106285,-6.213995747705365,19.530613965849017
ENSDARG00000067916,0.22996748050978016,0.11850574811549666,0.3692796962806925,3.033586,-1.6751160621643066,7.316120624542236,14.165430601860026,5.600361056188678,23.582834429601764
ENSDARG00000067918,0.2279641563223349,0.13254094384735907,0.3406601045861403,0.6351169,-3.6234912872314453,4.517002105712891,18.96236851922665,11.19859809384737,27.47958487973604
ENSDARG00000067920,0.28080366726004,0.15755665587862333,0.4169375765461163,-13.214598,-17.517396926879883,-9.817059516906738,46.66179961560164,39.866721339086624,55.26739615903291
ENSDARG00000067925,0.28031577342947067,0.07041287650230198,0.8840777678242151,11.868451,-6.883993625640869,19.941064834594727,-3.5043005826076525,-19.649527363916302,34.000589556554885
ENSDARG00000067927,0.27209681854963463,0.15709832125328116,0.38991610926679177,-4.9870605,-6.132448673248291,-4.3891377449035645,30.20672363195809,29.01087779508028,32.49749965176973
ENSDARG00000067950,0.1650925805162147,0.09482910629404359,0.23922677814401122,-2.6956792,-6.484577178955078,0.23827588558197021,25.62396033876631,19.75605053410921,33.2017566631833
ENSDARG00000067958,0.21993617682195127,0.1206566970202405,0.3279960374003918,-7.0909023,-11.637219429016113,-3.1223082542419434,34.414406407574745,26.477218813757037,43.507041163305374
ENSDARG00000067964,0.2687786505479073,0.029846617467805685,0.911817718477269,-4.972129,-31.457183837890625,6.624144077301025,30.176860172132585,6.9843141506711,83.1469699810544
ENSDARG00000067966,0.23893173676764365,0.14111670577738356,0.33010420794761736,-9.987563,-13.917409896850586,-6.804224967956543,40.207729142645924,33.84105224118623,48.06742209897432
ENSDARG00000067975,0.30451189534532436,0.15469684546360668,0.5082765167505818,-7.0930724,-10.870001792907715,-4.158595085144043,34.41874714837465,28.549792475561237,41.97260589108858
ENSDARG00000067976,0.4044476270440182,0.24184387600341753,0.6033891534981479,-4.612404,-8.204263687133789,-1.5695399045944214,29.45740958409998,23.371682114461994,36.641129679540725
ENSDARG00000067979,0.12604054510052248,0.06150841663540002,0.2095700818509302,11.880484,4.697041034698486,18.021894454956055,-3.528365087275769,-15.811186604638959,10.838520235876178
ENSDARG00000067981,0.18398431428035814,0.10017813217975864,0.2921866732632329,6.935846,2.541410446166992,10.720113754272461,6.360910314063165,-1.2076252032717711,15.149781412939166
ENSDARG00000067984,0.19555257258577302,0.08402425237597917,0.3357524353123633,1.763445,-3.568843126296997,7.4207000732421875,16.70571227965746,5.391202158788776,27.370288557867145
ENSDARG00000067985,0.24927857728366662,0.1263432149248977,0.4004688002262891,10.072949,1.7637016773223877,16.425006866455078,0.08670323807988069,-12.617411427637006,16.705198950628375
ENSDARG00000067990,0.26835083782504904,0.05836746371058786,0.6325546469371973,-11.9057255,-18.062694549560547,-4.341883182525635,44.04405300783608,28.91636867032442,56.35799140439424
ENSDARG00000067992,0.20971569368717508,0.09622544850435413,0.35731174914427943,-2.02085,-6.097006797790527,1.1421750783920288,24.274302072713706,17.948252148489093,32.4266159008542
ENSDARG00000067995,0.1986281904690586,0.04484827210135296,0.4292978751551408,-7.082856,-14.574224472045898,0.5250210762023926,34.398314631010024,19.182560152868366,49.381051249364944
ENSDARG00000067996,0.20817963223469357,0.11828768524755988,0.2889996137467296,-4.7955575,-8.510649681091309,-1.7210484743118286,29.823717012236447,23.674699253896808,37.253901667455764
ENSDARG00000067997,0.16651423809213514,0.05292022713840928,0.30716788974102055,-4.395596,-10.048884391784668,1.4224817752838135,29.023794460127682,17.387638754705524,40.33037108884248
ENSDARG00000067999,0.07745740285175719,0.03638494860054227,0.12199505145847586,13.364082,12.53429126739502,13.86635684967041,-6.495561444660094,-7.50011139406767,-4.835980229516888
ENSDARG00000068006,0.2919475073334088,0.17379886517695212,0.4098703199765329,-7.7018633,-10.97496223449707,-4.002307891845703,35.636329021851154,28.237218088964557,42.18252677426729
ENSDARG00000068021,0.2539388381640924,0.13984496176266095,0.40309678762321793,-7.0357957,-12.362693786621094,-2.96364164352417,34.30419343451652,26.15988559232149,44.957989878515335
ENSDARG00000068030,0.3335711849646198,0.17854890247682137,0.5273711161001202,-7.9383993,-11.945452690124512,-4.467840194702148,36.1094000766674,29.168282694677448,44.12350768552217
ENSDARG00000068036,0.12181998536644963,0.0659566819969512,0.187180345168607,9.264265,6.579375743865967,10.755851745605469,1.7040730360547052,-1.2791011859377868,7.073850817541217
ENSDARG00000068050,0.1647581987793294,0.07941866085612573,0.26997803171012774,6.538561,-0.21690988540649414,13.292364120483398,7.155480296562049,-6.352125935693646,20.66642207608614
ENSDARG00000068064,0.13312349889386496,0.06107556898531085,0.22108934733363594,11.405227,3.838507652282715,18.84357452392578,-2.5778515016337886,-17.45454674257841,12.555587000707721
ENSDARG00000068082,0.14513565366937578,0.07149514846090592,0.2387536357463997,8.692004,2.2701468467712402,14.048553466796875,2.8485947123268587,-7.864504628320599,15.69230861173067
ENSDARG00000068088,0.09902908137310805,0.021967324175207255,0.17087708102793717,4.6628046,0.6732451915740967,7.402341842651367,10.906993404904936,5.427918619970416,18.886111922124957
ENSDARG00000068096,0.26043763814474097,0.06935977264567146,0.5185582594098631,-7.786796,-16.15151023864746,-0.9671165943145752,35.806193336854314,22.1668354939023,52.53562278256807
ENSDARG00000068100,0.22460717868843855,0.11791415376034363,0.3460152453859888,-8.6331625,-14.388627052307129,-5.949959754943848,37.49892701647672,32.13252181516084,49.009856409887405
ENSDARG00000068103,0.1868759837518208,0.08112273539177343,0.3056794092455257,-1.6028246,-7.254263401031494,2.8394060134887695,23.43825140650067,14.553790278295612,34.741129107336135
ENSDARG00000068104,0.4929418446331951,0.3339537260988115,0.667823718750285,-2.4762845,-3.037994384765625,-1.3926596641540527,25.185171513507697,23.017921633581256,26.3085910748044
ENSDARG00000068114,0.19424908451560896,0.08442965610241156,0.3193264679068211,-3.046651,-7.714410305023193,0.8520721197128296,26.325904554302426,18.52845806584749,35.661422915319534
ENSDARG00000068122,0.19554423497673717,0.10628062151752617,0.28872748813122745,5.4859796,1.0809476375579834,9.516343116760254,9.260643850440717,1.199916071752643,18.070707030157184
ENSDARG00000068123,0.22878574257564935,0.09263158617552916,0.40189728979320755,-1.5139532,-5.604790687561035,2.212778329849243,23.260508781338665,15.807045645574664,31.44218368039522
ENSDARG00000068124,0.16594808316444123,0.06643867753486708,0.28001364552375896,3.7432938,-0.4909544587135315,7.030310153961182,12.746015054787138,6.1719819973507875,21.214511222700214
ENSDARG00000068125,0.42177671529624855,0.19956755807267867,0.7035321070236473,-4.926199,-8.886351585388184,-1.5051982402801514,30.084999317030036,23.242998785833453,38.005305476049514
ENSDARG00000068126,0.14429898612435263,0.06348429895936943,0.2443155398106374,6.222907,1.3783328533172607,9.919954299926758,7.78678724492583,0.3926937054196351,17.47593659863863
ENSDARG00000068128,0.244444178969858,0.1407620239623851,0.33258474761004314,-17.817919,-21.75619888305664,-14.113380432128906,55.8684370254079,48.45936316953096,63.74500007138643
ENSDARG00000068138,0.3079960326323194,0.17808017553297883,0.4648723505846387,-9.518125,-14.378826141357422,-5.880551338195801,39.26885245917234,31.993704981664752,48.99025458798799
ENSDARG00000068140,0.4289502140913476,0.20897417441736046,0.7587865063848505,-12.177885,-15.406261444091797,-9.484956741333008,44.58837205706034,39.20251578793916,51.04512519345674
ENSDARG00000068143,0.29108307669378447,0.14746380849622803,0.4682907855357533,-10.441551,-15.885292053222656,-5.748902320861816,41.115704491833775,31.730406946996784,52.00318641171846
ENSDARG00000068144,0.17843589092739967,0.11390373930453145,0.25554224636847134,6.58275,5.516008377075195,7.5122151374816895,7.067102605799768,5.208172030309772,9.20058555112276
ENSDARG00000068148,0.8342910012865129,0.029786327630694994,3.427750080789161,-11.537897,-32.676414489746094,-1.7497913837432861,43.308394926572774,23.732185072759723,85.58543128476533
ENSDARG00000068149,0.26372292097359634,0.11847358690525188,0.4414998274823764,-7.562663,-12.30532455444336,-3.618680000305176,35.3579277733365,27.469962305883502,44.843251414159866
ENSDARG00000068152,0.2251782199927451,0.12700955448567144,0.2997217952937291,-12.622484,-16.952247619628906,-8.517674446105957,45.477570898989775,37.26795119748506,54.13709754453096
ENSDARG00000068156,0.16672495728151757,0.08928887180478408,0.25055391835378604,1.6773003,-0.32513558864593506,3.2393288612365723,16.878001642952302,13.753944582800006,20.88287348256502
ENSDARG00000068157,0.19558784485102976,0.10900719822752421,0.28189655191941365,-4.458288,-8.981857299804688,-0.6036068201065063,29.149178259635896,21.439815945486163,38.19631690488252
ENSDARG00000068166,0.34769908415689754,0.17822035892760726,0.5247503756602814,-13.496115,-18.901893615722656,-8.07593822479248,47.22483106611167,36.38447875485811,58.03638953671846
ENSDARG00000068168,0.1594534738407149,0.055155661877596206,0.25001780053924805,-11.334954,-11.905037879943848,-11.003559112548828,42.902508559326265,42.2397205303708,44.04267806516084
ENSDARG00000068175,0.12882115357621757,0.06196298031121501,0.21477878665834588,7.012799,1.7832300662994385,11.366125106811523,6.207005059833262,-2.499647908349896,16.666142172674274
ENSDARG00000068176,0.19472889267360907,0.09404420925685325,0.32530448500387243,2.6106362,-4.0541863441467285,8.33848762512207,15.011329887280802,3.55562705502901,28.340974993566608
ENSDARG00000068177,0.2541197630339471,0.13614899029199068,0.3966375973938375,6.872455,1.3625198602676392,11.435651779174805,6.4876920992830724,-2.6387012530764586,17.507562584737872
ENSDARG00000068179,0.4774697029404967,0.27641223418396604,0.7497768631007011,-9.002236,-13.560733795166016,-5.135276794433594,38.237074508229824,30.50315589414034,47.35406989560518
ENSDARG00000068181,0.19811358844626406,0.010687682214189377,0.4553993821403545,-10.143696,-54.256160736083984,18.679290771484375,40.51999284301195,-17.1259792376956,128.74492377744113
ENSDARG00000068182,0.16182464065211094,0.06892437200451236,0.26273749651922756,-2.0011518,-7.863555908203125,2.7918074131011963,24.234906029278964,14.648987479070758,35.9597141216794
ENSDARG00000068187,0.4215673954112422,0.2213244133169988,0.7096309583888704,-16.806446,-20.505632400512695,-13.345141410827637,53.84549476251994,46.92288512692842,61.24386710629854
ENSDARG00000068190,0.21270443255683635,0.061585164108545996,0.38448385247412387,-19.167137,-55.231689453125,-0.704872190952301,58.566874668518636,21.642346687177753,130.69598121152316
ENSDARG00000068191,0.11719190412260147,0.046294446081667245,0.23150862778373366,1.6909978,-7.051833629608154,5.016388416290283,16.8506061172286,10.199825472692584,34.336269564489456
ENSDARG00000068192,0.284497608212376,0.15616143659613144,0.39628450191241,-15.340073,-19.03844451904297,-12.46384048461914,50.91274693665896,45.16028327451143,58.309491343359085
ENSDARG00000068193,0.3500015242631042,0.133942204298221,0.6258781312694243,-9.098526,-11.255237579345703,-7.0184431076049805,38.42965552089605,34.26948852048311,42.74307746396455
ENSDARG00000068194,0.40980245334570325,0.05074963587843676,1.2236979048123082,-22.767159,-26.235118865966797,-19.887975692749023,65.76691618905461,60.008553690771194,72.70284003720674
ENSDARG00000068199,0.39156106969661936,0.20050105567809504,0.614681289091288,-11.25642,-16.23167610168457,-7.171791076660156,42.745440925697416,34.57618445859346,52.69595450864229
ENSDARG00000068208,0.466090201492202,0.16789109693957965,0.9985584482693809,-17.851612,-20.93263053894043,-14.962480545043945,55.93582471261416,50.15756339536104,62.09786338315401
ENSDARG00000068213,0.19262497617298238,0.08822870334093695,0.3091061619878599,-3.248788,-7.6372246742248535,0.6206641793251038,26.730178552294703,18.991273946622943,35.507051653722854
ENSDARG00000068214,0.14597888137039394,0.04325325154664451,0.2804180828354393,-0.0136220325,-7.7102789878845215,7.1516618728637695,20.25984637049827,5.929278559545612,35.65316028104219
ENSDARG00000068217,0.3469420721456743,0.17313558342573765,0.600686949682296,-5.6658077,-10.553547859191895,-0.14244651794433594,31.564217072466935,20.517495341161823,41.339698023656936
ENSDARG00000068219,0.43130050881481785,0.2228347189471896,0.7749897560742564,-21.244272,-24.8670654296875,-18.46650505065918,62.7211472238103,57.16561240659151,69.96673316464815
ENSDARG00000068220,0.19323769078615233,0.03721897269708101,0.4478641877220832,-22.562016,-80.88159942626953,-1.4503780603408813,65.35662893710527,23.133358425954913,181.99580115781222
ENSDARG00000068221,0.28657175735303325,0.16872842211544334,0.4198635838067847,-7.1343164,-8.497747421264648,-6.213560581207275,34.501235599378674,32.6597234676877,37.228097147802444
ENSDARG00000068227,0.33871968047473533,0.17967219675661675,0.5392724322285352,-11.852213,-17.3315486907959,-6.783230781555176,43.937025988201235,33.7990638683835,54.895699686864944
ENSDARG00000068231,0.22443680270118857,0.08505438797453428,0.4157025510296197,-2.4353812,-6.856164932250977,1.5682916641235352,25.1033644417474,17.09601897702608,33.9449321697751
ENSDARG00000068232,0.13657836998903616,0.05063853485077411,0.2417290362723349,-0.689575,-4.280340194702148,1.946777105331421,21.61175233701858,16.33904809461031,28.793282694677448
ENSDARG00000068233,0.11333580175165593,0.05163216231055636,0.1834757276581682,17.088192,13.46209716796875,23.9541015625,-13.943780716677573,-27.67560081972685,-6.691592030664349
ENSDARG00000068240,0.12241869893048805,0.051956343441024906,0.20074307363645408,4.90111,-0.2346469759941101,9.274601936340332,10.430381115431523,1.6833984325924867,20.70189625726137
ENSDARG00000068242,0.14870592951274061,0.060168709810171285,0.27228852832315936,1.5292126,-2.566840171813965,5.180647373199463,17.17417695499454,9.871307558874225,25.36628264890108
ENSDARG00000068246,0.26262500614123496,0.16661931884196485,0.354188632508008,-12.407359,-15.97123908996582,-9.43125057220459,45.04731974397097,39.09510344968233,52.17508048520479
ENSDARG00000068247,0.2168822120217474,0.0257393319815075,0.6182905560929823,-15.420617,-67.69573211669922,4.901375770568848,51.07383614889775,10.429850764135455,155.6240665386716
ENSDARG00000068250,0.14060017195536365,0.047554111109106685,0.2578901921381422,1.7205878,-9.488970756530762,12.417805671691895,16.791426494042014,-4.603009038110638,39.21054381833467
ENSDARG00000068255,0.16754620667128858,0.05185982000728842,0.31020219666996884,-0.33109325,-4.700407981872559,3.022707462310791,20.89478885480258,14.187187380651569,29.633418269018268
