GeneID,RMSLE,Spearman,NRMSE_range,MASE
ENSDARG00000053026,0.19818167388439178,0.9091847265221877,0.04260739,0.11258903
ENSDARG00000037177,0.1155337244272232,0.9855521155830752,0.077211626,0.19104117
ENSDARG00000003681,0.09060946106910706,0.9277605779153767,0.066801764,0.26035088
ENSDARG00000109942,0.3158375918865204,0.799803289380732,0.1918242,0.6802139
ENSDARG00000100955,0.05018395185470581,0.6337383678379774,0.02247587,0.048865348
ENSDARG00000039264,0.060520071536302567,0.9193880685726096,0.02243948,0.051933866
ENSDARG00000041223,0.41619184613227844,0.3684210526315789,0.22114615,0.7874696
ENSDARG00000078991,0.11258720606565475,0.8472652218782251,0.1268437,0.4605241
ENSDARG00000088713,0.3740866184234619,0.9612804585113208,0.23356356,0.46710685
ENSDARG00000075557,0.0799635499715805,0.952085131203834,0.04947262,0.07854669
ENSDARG00000006206,0.04954659193754196,0.6559169426962123,0.024761861,0.04938043
ENSDARG00000107511,0.5389040112495422,0.8369453044375645,0.25161192,0.44899207
ENSDARG00000067781,0.12186004221439362,0.960991443792896,0.09249505,0.18007651
ENSDARG00000037925,0.15437473356723785,0.6057791537667698,0.045358706,0.07175841
ENSDARG00000039365,0.3370504677295685,0.9669762641898865,0.21438335,0.35801768
ENSDARG00000037891,0.23298701643943787,0.717234262125903,0.21469389,0.5007963
ENSDARG00000009733,0.4230363667011261,0.4406604747162023,0.23938355,0.63233274
ENSDARG00000059474,0.21828345954418182,0.9401444788441692,0.14374137,0.45092955
ENSDARG00000005643,0.2487369179725647,0.8472652218782251,0.14045903,0.31883496
ENSDARG00000100515,0.3960022032260895,0.894736842105263,0.2611466,0.76178956
ENSDARG00000042887,0.2401857078075409,0.954592363261094,0.14893535,0.2891227
ENSDARG00000009568,0.14870207011699677,0.8094993334832175,0.052611236,0.16513251
ENSDARG00000113199,0.15018883347511292,0.9876160990712075,0.08122798,0.22244512
ENSDARG00000090847,0.2808566987514496,0.5442482140408412,0.35192797,0.7409595
ENSDARG00000116744,0.5789545774459839,0.4284400556818683,0.24934645,0.7665041
ENSDARG00000059722,0.28501591086387634,0.8224974200206397,0.1976194,0.50949675
ENSDARG00000062661,0.10646551102399826,0.7188893379258721,0.03125725,0.08476866
ENSDARG00000110790,0.7762565612792969,0.5161907337852112,0.29036528,0.81002814
ENSDARG00000073866,0.39213326573371887,0.8307533539731682,0.24905543,0.54178643
ENSDARG00000026369,0.25715523958206177,0.9195046439628484,0.1352295,0.37308165
ENSDARG00000094212,0.6203824877738953,0.9512576087705983,0.21255349,0.5677174
ENSDARG00000011640,0.3860565721988678,0.312244863947601,0.07237165,0.15106718
ENSDARG00000044540,0.2960001826286316,0.6883384932920537,0.18069768,0.6912928
ENSDARG00000110868,0.5752314925193787,0.5307900676700454,0.34060973,1.2323028
ENSDARG00000054378,1.099493384361267,0.32714138286893707,0.27875432,0.781173
ENSDARG00000045172,0.4684971570968628,0.5294117647058824,0.24791883,0.6709729
ENSDARG00000045067,0.887955904006958,0.6738906088751291,0.23072417,0.7611129
ENSDARG00000040926,0.5250535011291504,0.9367345918428029,0.09164131,0.18200031
ENSDARG00000038121,0.32493382692337036,0.8348813209494325,0.15527004,0.47239676
ENSDARG00000110221,0.2313680350780487,0.7440660474716203,0.17507207,0.64539015
ENSDARG00000078072,0.29220905900001526,0.9075891761884541,0.13346227,0.43949324
ENSDARG00000055527,0.2530657947063446,0.9066511996352268,0.13946258,0.2674798
ENSDARG00000000489,0.12907741963863373,0.9091847265221877,0.11475851,0.31716153
ENSDARG00000115867,0.36620450019836426,0.8328173374613003,0.19037764,0.47592086
ENSDARG00000093068,0.27902811765670776,0.9422084623323013,0.12943271,0.33236024
ENSDARG00000077728,0.2906765937805176,0.9484004127966976,0.16693239,0.41625497
ENSDARG00000003395,0.5071240663528442,0.4262125902992776,0.2707437,0.76051044
ENSDARG00000113894,0.19810335338115692,0.5455468232645689,0.21547648,0.79925567
ENSDARG00000007135,0.077920101583004,0.9896800825593396,0.04892909,0.1695892
ENSDARG00000114809,0.3176790773868561,0.6037151702786379,0.21842769,0.7070818
ENSDARG00000079547,0.4861922860145569,0.32368218144481986,0.2119058,0.5718535
ENSDARG00000087046,0.16557876765727997,0.9628482972136224,0.096826345,0.18215725
ENSDARG00000001303,0.2199539691209793,0.4310831262629054,0.22408214,0.67856914
ENSDARG00000098954,0.5270125865936279,0.0010319917440660476,0.2211586,0.91558963
ENSDARG00000104574,0.3339291214942932,0.7791537667698658,0.14097804,0.32016104
ENSDARG00000112925,0.16442060470581055,0.7873990594531718,0.075076014,0.21380807
ENSDARG00000101280,0.2141822874546051,0.602896842755048,0.19564307,0.5836656
ENSDARG00000055839,0.7280842065811157,0.18885448916408668,0.2794179,0.7763692
ENSDARG00000103507,0.3208848536014557,0.6449948400412797,0.22060722,0.5325225
ENSDARG00000043279,0.8809502720832825,0.8972639295879029,0.22789389,0.52450186
ENSDARG00000105403,0.38754817843437195,-0.04643962848297213,0.21782658,0.9526278
ENSDARG00000075158,0.4641836881637573,0.7977296181630547,0.2145322,0.5668405
ENSDARG00000075165,0.4532235264778137,0.8596491228070176,0.22169495,0.7959055
ENSDARG00000079188,0.1771019697189331,0.7894736842105263,0.081670135,0.2564692
ENSDARG00000036560,0.11476916074752808,0.8103480762231086,0.10749739,0.25204283
ENSDARG00000059046,0.14468495547771454,0.8059855521155831,0.115293786,0.34361446
ENSDARG00000071396,0.15355998277664185,0.8782249742002064,0.1061486,0.39611307
ENSDARG00000037905,0.16334033012390137,0.87203302373581,0.03913004,0.10024526
ENSDARG00000111612,0.33583229780197144,0.8945210445679528,0.17428812,0.4259447
ENSDARG00000086288,0.280728816986084,0.9236326109391124,0.06738567,0.19952177
ENSDARG00000016065,0.19804620742797852,0.7812177502579979,0.16279985,0.5538657
ENSDARG00000114828,0.2845490872859955,0.762641898864809,0.19752389,0.6910023
ENSDARG00000105394,0.2091028392314911,0.9478576379306042,0.13694672,0.23699066
ENSDARG00000078825,0.312654972076416,0.8369453044375645,0.18680154,0.6151294
ENSDARG00000028000,0.0919380933046341,0.7318122902772213,0.05450022,0.10214418
ENSDARG00000060937,0.4436675012111664,0.8637770897832818,0.24801105,0.5442444
ENSDARG00000057719,0.14140573143959045,0.8740970072239421,0.09983567,0.14924152
ENSDARG00000110940,0.2560989558696747,0.9356972334908175,0.04322876,0.081283584
ENSDARG00000101202,0.41588643193244934,0.9234766390741985,0.23111594,0.5487133
ENSDARG00000040853,0.39625999331474304,0.9236326109391124,0.23884466,0.42925018
ENSDARG00000103007,0.23837701976299286,0.964378032491486,0.059857152,0.15300763
ENSDARG00000103771,0.41525667905807495,0.7936016511867906,0.24665082,0.64115006
ENSDARG00000030479,0.41964060068130493,0.8431372549019607,0.1427905,0.50985765
ENSDARG00000075962,0.1670943647623062,0.6470588235294118,0.18508959,0.7377339
ENSDARG00000093430,0.16099457442760468,0.894736842105263,0.13976803,0.42712942
ENSDARG00000001891,0.16918392479419708,0.9215686274509803,0.087728605,0.24714884
ENSDARG00000114389,0.5398397445678711,0.16994224304744712,0.23917677,0.7828733
ENSDARG00000116929,0.28921738266944885,0.9215686274509803,0.16699153,0.30735525
ENSDARG00000041051,0.30432596802711487,0.8776459610468555,0.1313408,0.27489445
ENSDARG00000096986,0.30874505639076233,0.8183694530443757,0.1694164,0.62887335
ENSDARG00000013441,0.6368900537490845,0.6037151702786379,0.24904881,0.73429036
ENSDARG00000036772,0.15580976009368896,0.977296181630547,0.11231902,0.32040948
ENSDARG00000078546,0.14564931392669678,0.8614289365608145,0.087041155,0.1727171
ENSDARG00000109726,0.18119297921657562,0.5100671820672313,0.14474028,0.517987
ENSDARG00000022261,0.18398049473762512,0.8489973241205233,0.06532508,0.14272939
ENSDARG00000092920,0.17170102894306183,0.7590080142398212,0.037231226,0.07328519
ENSDARG00000016480,0.6363717317581177,0.6865666619116865,0.096012734,0.28950754
ENSDARG00000071336,0.4305282533168793,0.6800825593395253,0.21998134,0.66394967
ENSDARG00000044298,0.11301777511835098,0.981424148606811,0.06833666,0.12312471
ENSDARG00000039399,0.16392667591571808,0.9669762641898865,0.09881788,0.18022646
ENSDARG00000011170,0.3067847192287445,0.9450334586586859,0.053166807,0.11433697
ENSDARG00000086762,0.07419116050004959,0.8497045937305385,0.052904114,0.13263975
ENSDARG00000109302,0.5892897844314575,0.6160990712074303,0.24220203,0.71100724
ENSDARG00000013079,0.39301320910453796,0.760577915376677,0.22650526,0.6357651
ENSDARG00000091869,0.22265566885471344,0.954592363261094,0.14192788,0.36623728
ENSDARG00000093235,0.32374095916748047,0.49226006191950467,0.24862286,0.85664654
ENSDARG00000069116,0.24665389955043793,0.9504643962848297,0.123647854,0.41725764
ENSDARG00000114885,0.13042724132537842,0.3746130030959752,0.12853391,0.53710514
ENSDARG00000103515,0.18607228994369507,0.9808984270523681,0.08242613,0.19240642
ENSDARG00000013892,0.5044411420822144,0.7874097007223942,0.24384533,0.81847906
ENSDARG00000062304,0.4469723403453827,0.4055727554179567,0.20942573,0.7986944
ENSDARG00000068919,0.4247288107872009,0.7440660474716203,0.23290627,0.60028344
ENSDARG00000086481,0.3564273715019226,0.8761609907120743,0.1423639,0.37277967
ENSDARG00000060678,0.4213623106479645,0.5624355005159958,0.21172795,0.46469495
ENSDARG00000055138,0.2530268728733063,0.8596491228070176,0.097378835,0.31343073
ENSDARG00000075017,0.26680225133895874,0.8926728586171312,0.121830806,0.45232525
ENSDARG00000105411,0.23123979568481445,0.6901995361126503,0.09276021,0.18923847
ENSDARG00000017605,0.31342417001724243,0.9071207430340558,0.20027801,0.5094424
ENSDARG00000074646,0.16192276775836945,0.8988648090815273,0.20601207,0.5839092
ENSDARG00000092478,0.41127580404281616,0.4654282765737873,0.23670596,0.8261676
ENSDARG00000002988,2.2406651973724365,0.9463364293085655,0.19234188,0.45192623
ENSDARG00000104568,0.3305013179779053,0.8782249742002064,0.18319885,0.553526
ENSDARG00000029476,0.07799464464187622,0.8112142312525713,0.013413187,0.036649518
ENSDARG00000063635,0.05620696023106575,0.9128753497471391,0.03813914,0.092331044
ENSDARG00000113042,0.25979405641555786,0.8431372549019607,0.13055414,0.22710909
ENSDARG00000116244,0.3873583972454071,0.4285947304762056,0.407895,1.0354975
ENSDARG00000086805,0.16787850856781006,0.8823529411764706,0.09929711,0.37925792
ENSDARG00000100620,0.4159333109855652,0.7564499484004128,0.20445071,0.42718524
ENSDARG00000111282,0.1346891224384308,0.6635706914344685,0.1597692,0.508951
ENSDARG00000061405,0.12846556305885315,0.9133126934984519,0.080013014,0.17644289
ENSDARG00000095137,0.8289150595664978,0.7497430720367234,0.26585057,0.7061797
ENSDARG00000076302,0.3099375069141388,0.8864809081527348,0.14515853,0.5403924
ENSDARG00000112281,1.1610257625579834,0.32742205493808146,0.26230937,0.60029966
ENSDARG00000031809,0.2042885422706604,0.8286893704850361,0.10029588,0.29072878
ENSDARG00000014462,0.4484654664993286,0.9565687470813368,0.10318889,0.2710166
ENSDARG00000000529,0.18043696880340576,0.9422084623323013,0.12354592,0.19432354
ENSDARG00000104708,0.15869282186031342,0.8844169246646028,0.08812589,0.2678817
ENSDARG00000058419,0.13897669315338135,0.8782249742002064,0.10594253,0.3711968
ENSDARG00000079892,0.33597368001937866,0.04231166150670795,0.31303883,0.9073982
ENSDARG00000079914,0.10282031446695328,0.8972950432905208,0.089314826,0.2534259
ENSDARG00000090607,0.21615181863307953,0.8369453044375645,0.20063916,0.6438669
ENSDARG00000061226,0.14758354425430298,0.9844530760341307,0.027000073,0.07991784
ENSDARG00000017391,0.07654155045747757,0.5290527595125465,0.044506658,0.13612778
ENSDARG00000027915,0.2371472418308258,0.7564499484004128,0.18872455,0.7098517
ENSDARG00000102806,0.0975901409983635,0.9855521155830752,0.087252714,0.2226452
ENSDARG00000095817,0.21333660185337067,0.9401444788441692,0.12929493,0.2201914
ENSDARG00000052377,0.14485660195350647,0.9504643962848297,0.11823252,0.3465687
ENSDARG00000089553,0.05742857977747917,0.713757420799278,0.06610714,0.14958124
ENSDARG00000008363,0.3172305226325989,0.8224974200206397,0.17711867,0.5843773
ENSDARG00000025671,0.06724166870117188,0.9284357250269198,0.042768314,0.096282855
ENSDARG00000020450,0.06724861264228821,0.7803110516815244,0.025933124,0.058248524
ENSDARG00000017762,0.25383323431015015,0.9029927760577915,0.15775096,0.3478007
ENSDARG00000092610,0.1998794823884964,0.8555211558307534,0.09704676,0.2001755
ENSDARG00000032799,0.1444176435470581,0.7250025109251349,0.07267939,0.17153038
ENSDARG00000095904,0.2336243987083435,0.9731682146542827,0.12081864,0.24611779
ENSDARG00000052402,0.14092648029327393,0.9277605779153767,0.07441139,0.18146509
ENSDARG00000011506,0.35913288593292236,0.9484004127966976,0.22277825,0.45402312
ENSDARG00000115090,0.42223119735717773,0.31475748194014447,0.2235246,0.8815687
ENSDARG00000103612,0.6433508396148682,0.6429308565531475,0.20609128,0.7591887
ENSDARG00000059557,0.37203314900398254,0.6924664602683178,0.23966199,0.5923675
ENSDARG00000099528,0.29472121596336365,0.9298245614035088,0.16793048,0.36918646
ENSDARG00000031387,0.10999252647161484,0.9587203302373581,0.07525992,0.1549742
ENSDARG00000113623,0.41904398798942566,0.9133126934984519,0.23667277,0.5137571
ENSDARG00000094336,0.19236667454242706,0.739938080495356,0.21718253,0.6441791
ENSDARG00000012495,0.138418048620224,0.9050567595459237,0.10036922,0.20109339
ENSDARG00000115483,0.36978158354759216,0.8926728586171312,0.1536293,0.49485648
ENSDARG00000077943,0.12503203749656677,0.9958720330237358,0.064981684,0.15875824
ENSDARG00000112919,0.5266724228858948,0.8832597000324725,0.1999218,0.406906
ENSDARG00000075929,0.05068996921181679,0.4268729382252348,0.049091626,0.15175825
ENSDARG00000045789,0.5731081366539001,0.9298245614035088,0.26700357,0.5641483
ENSDARG00000037429,0.1968647688627243,0.8080495356037152,0.10260802,0.3258979
ENSDARG00000067672,0.19687004387378693,0.8817760596870762,0.16957383,0.5246214
ENSDARG00000091135,0.07757218927145004,0.4904566815100602,0.09292003,0.2085939
ENSDARG00000070844,0.27315181493759155,0.8547832820359575,0.108271606,0.18958093
ENSDARG00000052192,0.11672338098287582,0.851975413136399,0.12246111,0.2717187
ENSDARG00000090164,0.04912428930401802,0.533618643168984,0.036551703,0.105031855
ENSDARG00000109332,0.19515235722064972,0.9276131525750908,0.09970498,0.26352847
ENSDARG00000055969,0.3021862506866455,0.9607843137254902,0.24582015,0.74071836
ENSDARG00000100818,0.16012218594551086,0.38257249312846076,0.20520015,0.87113136
ENSDARG00000114211,0.4901231825351715,0.8910908243554461,0.19444573,0.4517309
ENSDARG00000111394,0.11659982800483704,0.7022916042941059,0.036237083,0.084256455
ENSDARG00000068175,0.1304975152015686,0.9752321981424149,0.056312125,0.095019296
ENSDARG00000033967,0.2148541510105133,0.869969040247678,0.124438435,0.34963787
ENSDARG00000112961,0.7868704795837402,0.67143126315629,0.18518035,0.75944173
ENSDARG00000114237,0.11259615421295166,0.7440660474716203,0.13062002,0.451751
ENSDARG00000101634,0.20462119579315186,0.845447056868089,0.11940876,0.4260694
ENSDARG00000116714,0.1658419370651245,0.7178519795738866,0.21210629,0.5871561
ENSDARG00000101510,0.11265841871500015,0.9335856883207955,0.05970054,0.14087868
ENSDARG00000068800,0.15139544010162354,0.78328173374613,0.16660015,0.54820395
ENSDARG00000074341,0.1354873776435852,0.9172718688228602,0.112730764,0.3341481
ENSDARG00000038954,0.23587840795516968,0.8968008255933952,0.12012415,0.35124826
ENSDARG00000078547,0.11107590049505234,0.8538978938655878,0.14955264,0.5222903
ENSDARG00000015221,0.20625866949558258,0.9442724458204333,0.18761952,0.39033246
ENSDARG00000042548,0.20943309366703033,0.8286893704850361,0.07429831,0.24295296
ENSDARG00000010318,0.3996390998363495,0.8487352705653123,0.10077867,0.23783426
ENSDARG00000006607,0.5429278016090393,0.9312289399397851,0.19734792,0.5019248
ENSDARG00000110100,0.2036164402961731,0.9504643962848297,0.13409024,0.3699518
ENSDARG00000114117,1.1259499788284302,0.8431372549019607,0.35706994,1.3301016
ENSDARG00000096026,0.23579086363315582,0.9767683284121476,0.12269289,0.3084213
ENSDARG00000063436,0.2936060428619385,0.8242003150527841,0.17204666,0.5321703
ENSDARG00000039754,0.18861238658428192,0.9525283797729618,0.10196441,0.20165989
ENSDARG00000092947,0.20372545719146729,0.958637003831783,0.10402878,0.23525195
ENSDARG00000005945,0.2091500163078308,0.7729618163054695,0.1646951,0.36967933
ENSDARG00000110098,0.1879383772611618,0.8018575851393188,0.13546889,0.42222878
ENSDARG00000100882,0.23400847613811493,0.6491228070175438,0.18962461,0.6538514
ENSDARG00000097753,0.256997287273407,0.9504643962848297,0.10019266,0.23668462
ENSDARG00000091009,0.284410297870636,0.8373760792515648,0.15011922,0.29033336
ENSDARG00000076092,0.37992653250694275,0.7770897832817338,0.25788453,0.62637216
ENSDARG00000068926,0.6516738533973694,0.632610939112487,0.24026723,0.44704688
ENSDARG00000051746,0.3463086783885956,0.5583075335397317,0.2563402,0.8001002
ENSDARG00000101660,0.32483339309692383,0.6367389060887513,0.25371343,0.7272958
ENSDARG00000098103,0.2886718511581421,0.9195046439628484,0.16032512,0.271938
ENSDARG00000116642,0.5717225670814514,0.45510835913312697,0.24345078,0.58491683
ENSDARG00000093780,0.009188852272927761,0.5658857979502196,0.0025721656,0.007430685
ENSDARG00000071680,0.15897314250469208,0.28792569659442724,0.22408445,0.8273357
ENSDARG00000089221,0.12096801400184631,0.9097632746911829,0.061543822,0.19475302
ENSDARG00000031562,0.2871430814266205,0.6078431372549019,0.2257768,0.77634984
ENSDARG00000059351,0.2828540503978729,0.9195046439628484,0.10649348,0.29705477
ENSDARG00000007944,0.5600565075874329,0.7873549891569075,0.21016933,0.6812931
ENSDARG00000008439,0.3058996796607971,0.6842105263157895,0.2447867,0.7267413
ENSDARG00000036791,0.33321186900138855,0.7977296181630547,0.23845327,0.6921533
ENSDARG00000103639,0.0914689302444458,0.8309296499186222,0.025706787,0.046584945
ENSDARG00000057419,0.3486972749233246,0.7481940144478844,0.2343825,0.7330718
ENSDARG00000039381,0.49072879552841187,0.6202270381836945,0.21324673,0.64835054
ENSDARG00000063636,0.36885780096054077,0.32094943240454077,0.26406646,0.92494154
ENSDARG00000006399,0.23626460134983063,0.8410732714138286,0.2545461,0.7333362
ENSDARG00000040265,0.5362447500228882,0.3085655314757482,0.2929118,0.9408823
ENSDARG00000096001,0.24834726750850677,0.6470588235294118,0.16030268,0.56571084
ENSDARG00000014556,0.5815898180007935,0.5995872033023736,0.16529486,0.5552965
ENSDARG00000105625,0.4632139503955841,0.7151702786377709,0.23748608,0.6166298
ENSDARG00000058445,0.5201239585876465,0.8245614035087718,0.1323911,0.3552195
ENSDARG00000008662,0.4145848751068115,0.23632610939112486,0.27012643,0.9159764
ENSDARG00000002546,0.5465469360351562,0.7812177502579979,0.24337697,0.6402872
ENSDARG00000057011,0.3583981692790985,0.6429308565531475,0.27580568,0.7791698
ENSDARG00000013830,0.23008927702903748,0.8802889576883385,0.07013535,0.15615615
ENSDARG00000100700,0.3047426640987396,0.7729618163054695,0.15657106,0.363784
ENSDARG00000092584,0.08672667294740677,0.9180621415070659,0.10620764,0.23546314
ENSDARG00000006151,0.24800612032413483,0.7234262125902993,0.18995519,0.6305042
ENSDARG00000017219,0.2885870039463043,0.7358101135190918,0.2145325,0.46044827
ENSDARG00000104826,0.5519481301307678,0.9366527900675597,0.09606517,0.25069654
ENSDARG00000008765,0.2866429090499878,0.9669762641898865,0.19589868,0.35686967
ENSDARG00000079525,0.6937534809112549,0.8611255664859735,0.22917478,0.6191705
ENSDARG00000057855,0.3074733316898346,0.651186790505676,0.21208866,0.6607147
ENSDARG00000111694,0.2358020395040512,0.8823529411764706,0.15531553,0.43691328
ENSDARG00000023900,0.6063457727432251,0.2693498452012384,0.25388882,0.6190277
ENSDARG00000112017,0.40110093355178833,0.6732060783559409,0.182121,0.4703917
ENSDARG00000073905,0.33916929364204407,0.8142414860681115,0.16136032,0.41400826
ENSDARG00000031983,0.1331699639558792,0.9778008530722028,0.05014405,0.110195436
ENSDARG00000019299,0.11374278366565704,0.9174406604747163,0.100213446,0.2989681
ENSDARG00000006396,0.1273818165063858,0.9595564755864815,0.05259012,0.1497385
ENSDARG00000007097,0.3145838975906372,0.9823783593301599,0.12699385,0.31049624
ENSDARG00000058464,0.19994984567165375,0.8262685718032302,0.17413682,0.49440947
ENSDARG00000036929,0.16381141543388367,0.8059855521155831,0.14719366,0.4516086
ENSDARG00000114556,0.1516464650630951,0.9174406604747163,0.10222268,0.29701746
ENSDARG00000007975,0.22488780319690704,0.9463364293085655,0.06251389,0.2056041
ENSDARG00000036542,0.2987454831600189,0.7791537667698658,0.111369185,0.2803578
ENSDARG00000102867,0.3886510133743286,0.7007223942208461,0.16040552,0.51950616
ENSDARG00000091584,0.12540467083454132,0.8988648090815273,0.07212954,0.17927605
ENSDARG00000116545,1.4784921407699585,0.3858973069385634,0.35473263,1.1019732
ENSDARG00000116591,0.43837976455688477,0.5913312693498451,0.19599442,0.6773105
ENSDARG00000099005,0.1193791925907135,0.8584212645480308,0.100035034,0.18937881
ENSDARG00000104767,0.059672653675079346,0.9089988418210757,0.04249532,0.116740346
ENSDARG00000021200,0.24414493143558502,0.6738906088751291,0.19040975,0.639474
ENSDARG00000087941,0.2554797828197479,0.9690402476780186,0.17179611,0.38790667
ENSDARG00000062478,0.13475437462329865,0.8807172408355921,0.09069493,0.19704892
ENSDARG00000112391,0.93827223777771,-0.1475748194014448,0.28700876,0.9430968
ENSDARG00000095651,0.21323974430561066,0.8060917923554913,0.11342222,0.21883523
ENSDARG00000116124,0.43888869881629944,0.48676903728818,0.2408349,0.693055
ENSDARG00000098141,0.29547467827796936,0.8926728586171312,0.20312129,0.48983175
ENSDARG00000058462,0.3995993137359619,0.2188826122689163,0.024348162,0.045063622
ENSDARG00000036446,0.7246071100234985,0.9170247831550807,0.23104022,0.49757493
ENSDARG00000100274,0.527429461479187,0.5665634674922602,0.28064832,0.8356142
ENSDARG00000068456,0.15740200877189636,0.911644736379733,0.06280399,0.15387875
ENSDARG00000104269,0.276111364364624,0.8643572285186448,0.12399462,0.50792605
ENSDARG00000078214,0.43206489086151123,0.6924664602683178,0.13884905,0.40559646
ENSDARG00000115676,0.24440163373947144,0.9422084623323013,0.16312134,0.39402953
ENSDARG00000041505,0.32172736525535583,0.981424148606811,0.058816534,0.1576595
ENSDARG00000061138,0.10836592316627502,0.8286893704850361,0.09195993,0.16169845
ENSDARG00000087528,0.20049038529396057,0.9834881320949431,0.09836352,0.23043723
ENSDARG00000003909,0.18614770472049713,0.3097573980165373,0.08913607,0.35527423
ENSDARG00000022660,0.17000499367713928,0.5067079463364293,0.25830543,0.84742194
ENSDARG00000086585,0.1205819621682167,0.9711042311661506,0.05324495,0.12548032
ENSDARG00000071209,0.1785304844379425,0.915203612072414,0.047428574,0.14711523
ENSDARG00000111590,0.7369558215141296,0.28149017560351824,0.22363506,0.6937443
ENSDARG00000058068,0.3978673219680786,0.9236326109391124,0.20179577,0.37681332
ENSDARG00000037390,0.15651191771030426,0.7541595218933752,0.07382412,0.20754322
ENSDARG00000043663,0.19896352291107178,0.8823529411764706,0.09075803,0.24602439
ENSDARG00000055172,0.7468364834785461,0.872831604400448,0.16645546,0.50378096
ENSDARG00000061940,0.08956649154424667,0.8983786692475461,0.09145174,0.29989314
ENSDARG00000034528,0.11560013145208359,0.8895165574116872,0.067587286,0.12036941
ENSDARG00000104887,0.19309735298156738,0.9649122807017543,0.1278904,0.32299167
ENSDARG00000087403,0.20602191984653473,0.8582322705156139,0.077515595,0.2517719
ENSDARG00000044153,0.28709229826927185,0.27347781217750256,0.25840107,0.6570261
ENSDARG00000006413,0.35149699449539185,0.9298245614035088,0.08834527,0.2582577
ENSDARG00000092855,0.25379204750061035,0.8658410732714137,0.16439715,0.468651
ENSDARG00000095188,0.32928717136383057,0.8179955448014459,0.24742742,0.48736602
ENSDARG00000070786,0.19898538291454315,0.9484004127966976,0.12626354,0.40484136
ENSDARG00000095046,0.3445075452327728,0.8658410732714137,0.20704211,0.505935
ENSDARG00000088589,0.36676889657974243,0.7922184707683246,0.15221922,0.32247958
ENSDARG00000042000,0.2551199197769165,0.9566563467492261,0.12490794,0.29632744
ENSDARG00000110767,0.19686107337474823,0.6390991686798804,0.10811155,0.3657873
ENSDARG00000053810,0.3419743478298187,0.9690402476780186,0.20433041,0.48221874
ENSDARG00000030896,0.14657218754291534,0.9066694688896552,0.09071446,0.14876291
ENSDARG00000086337,0.2515336275100708,0.9040927330124187,0.15687409,0.4506717
ENSDARG00000061918,0.09978098422288895,0.8744930907236798,0.06335912,0.10889536
ENSDARG00000045299,0.42751723527908325,0.8059855521155831,0.18085055,0.50581026
ENSDARG00000005948,0.2697165310382843,0.7151702786377709,0.17903565,0.5456238
ENSDARG00000091277,0.1847687065601349,0.8386781123059072,0.15427487,0.27668184
ENSDARG00000114941,0.22888711094856262,0.8390092879256965,0.12265822,0.35498205
ENSDARG00000078352,0.14130866527557373,0.9210119967691708,0.07015184,0.19799972
ENSDARG00000100420,0.36378607153892517,0.7874097007223942,0.19030532,0.47157654
ENSDARG00000062268,0.1348511427640915,0.9711042311661506,0.09222328,0.29757044
ENSDARG00000110442,0.486396849155426,0.653250773993808,0.23966014,0.7520435
ENSDARG00000045562,0.1205354705452919,0.977296181630547,0.06843608,0.113644145
ENSDARG00000052104,0.5404773354530334,0.7770897832817338,0.27864793,0.7132465
ENSDARG00000074498,0.13532690703868866,0.9834881320949431,0.05178218,0.11456249
ENSDARG00000100115,0.24559353291988373,0.5459236326109391,0.29060155,0.7896564
ENSDARG00000058563,0.20388692617416382,0.5521155830753354,0.17574447,0.5982597
ENSDARG00000104101,0.44211748242378235,0.760577915376677,0.203408,0.5950934
ENSDARG00000109902,0.3057281970977783,0.7048503611971104,0.19770178,0.6074792
ENSDARG00000025467,0.1374226212501526,0.977296181630547,0.08574823,0.19163752
ENSDARG00000109935,0.13369309902191162,0.8369453044375645,0.09024529,0.24113344
ENSDARG00000074442,0.06795063614845276,0.9190994998590515,0.07333189,0.1661501
ENSDARG00000112325,0.3979576528072357,0.8101135190918473,0.30429494,0.9753235
ENSDARG00000104188,0.14111235737800598,0.8390092879256965,0.108099885,0.36031458
ENSDARG00000112728,0.12645162642002106,0.9380804953560371,0.07156431,0.1498537
ENSDARG00000100854,0.21025632321834564,0.9174406604747163,0.06506426,0.12458805
ENSDARG00000096687,0.5594668984413147,0.4716202270381837,0.19872566,0.7016833
ENSDARG00000112938,0.03715754672884941,0.5991013761725448,0.0155348,0.05011365
ENSDARG00000098751,0.25027790665626526,0.6697626418988648,0.18842106,0.54378337
ENSDARG00000097564,0.2538493275642395,0.963345507831431,0.112129666,0.32957348
ENSDARG00000026531,0.31741759181022644,0.8138590313005536,0.13570727,0.24305937
ENSDARG00000069430,0.3226858675479889,0.6656346749226005,0.17114976,0.35916752
ENSDARG00000006786,0.6288914680480957,0.5789473684210527,0.2523186,0.8181485
ENSDARG00000003642,0.2482781857252121,0.5314757481940144,0.17781678,0.6947239
ENSDARG00000058454,0.38516026735305786,0.9850285256925885,0.17282215,0.41149145
ENSDARG00000036903,0.25629597902297974,0.9050567595459237,0.16957714,0.35266867
ENSDARG00000042282,0.4997633993625641,0.9711042311661506,0.103434384,0.24879272
ENSDARG00000017960,0.27047160267829895,0.6284829721362228,0.19872078,0.6980885
ENSDARG00000102210,0.19789434969425201,0.8516326440830179,0.06710244,0.16822444
ENSDARG00000090720,0.421010285615921,-0.21373260463141072,0.27203196,0.93179613
ENSDARG00000100020,0.15259793400764465,0.8012391362027764,0.08447756,0.2298901
