GeneID,RMSLE,Spearman,NRMSE_range,MASE
ENSDARG00000090081,0.18797820806503296,0.7052143428176499,0.22725111,0.79414034
ENSDARG00000032637,0.8673384785652161,-0.37241164836275337,0.4132391,1.0780532
ENSDARG00000076529,0.20323660969734192,0.6959216208771538,0.1260477,0.2487218
ENSDARG00000004796,0.2822236716747284,0.8968008255933952,0.1718115,0.5367859
ENSDARG00000006383,0.1763446033000946,0.6950300958302082,0.053265247,0.13458513
ENSDARG00000100162,1.01603102684021,-0.5232198142414861,0.33459598,0.9658455
ENSDARG00000079340,0.9705397486686707,0.29205366357069146,0.3268862,0.7723271
ENSDARG00000100867,0.5334396958351135,0.7812177502579979,0.2800331,0.7052951
ENSDARG00000037071,0.3811865448951721,0.6924664602683178,0.15570284,0.37108687
ENSDARG00000089086,0.32770678400993347,0.8068103150553865,0.17077915,0.38891938
ENSDARG00000105328,1.195796251296997,-0.15376676986584106,0.43304572,1.0193434
ENSDARG00000078701,0.27232030034065247,0.9256965944272446,0.13221002,0.33831617
ENSDARG00000035388,0.16660432517528534,0.6942500248741392,0.0950914,0.3006973
ENSDARG00000088789,0.5915079712867737,0.4757481940144479,0.22716354,0.8013793
ENSDARG00000055279,0.42565369606018066,0.7337461300309597,0.36416233,0.8166672
ENSDARG00000067591,0.20940430462360382,0.9478576379306042,0.10768255,0.31167662
ENSDARG00000054255,0.3303586542606354,0.7585139318885449,0.2101847,0.67624754
ENSDARG00000097551,0.7083230018615723,-0.281733746130031,0.35845956,1.0371695
ENSDARG00000060070,0.34790804982185364,0.6656346749226005,0.22114927,0.64364886
ENSDARG00000055638,0.1466374695301056,0.5314764427350793,0.057995882,0.1255263
ENSDARG00000101743,0.8763836026191711,0.31017014724363023,0.29193646,0.8386501
ENSDARG00000018967,0.2764967381954193,0.915376676986584,0.25776312,0.7313917
ENSDARG00000073872,0.22845323383808136,0.6821465428276574,0.22510324,0.5664432
ENSDARG00000100359,0.4215962886810303,0.42414860681114547,0.25694513,0.6458682
ENSDARG00000063535,0.4595819413661957,0.4984520123839009,0.24851274,1.1134334
ENSDARG00000042988,0.29631415009498596,0.057054709359196196,0.05454822,0.12872048
ENSDARG00000039650,0.4840888977050781,0.48194014447884415,0.17617752,0.41997603
ENSDARG00000044365,0.335145503282547,0.8671206787138077,0.15976545,0.35856864
ENSDARG00000056387,0.6643702983856201,0.5624355005159958,0.28644937,0.5731877
ENSDARG00000070623,0.26855093240737915,0.4943240454076367,0.12946776,0.42361787
ENSDARG00000042018,0.6011554002761841,0.8412976234601475,0.21768443,0.5267131
ENSDARG00000076584,0.45769232511520386,0.7048503611971104,0.2731474,0.66282785
ENSDARG00000115523,0.6212597489356995,0.6470588235294118,0.2862985,0.67415684
ENSDARG00000002299,0.11682368814945221,0.9420909498282137,0.094869785,0.21015894
ENSDARG00000044895,0.3358743488788605,0.8018780060847029,0.1268042,0.2164469
ENSDARG00000044251,0.6474531292915344,0.283797729618163,0.28983155,0.9103826
ENSDARG00000037116,0.311516672372818,0.8101135190918473,0.16307296,0.4495684
ENSDARG00000017532,0.25797146558761597,0.8165198879875158,0.13556099,0.40129787
ENSDARG00000087394,0.5221848487854004,0.5975232198142414,0.26872,0.7268769
ENSDARG00000012796,0.8038517236709595,0.2652218782249742,0.31233278,0.8953847
ENSDARG00000101791,0.6999059915542603,0.44685242518059853,0.28241062,0.8543433
ENSDARG00000105099,0.09774385392665863,0.7694884276323251,0.11647825,0.39183897
ENSDARG00000071629,0.7552744150161743,-0.03826274988325347,0.3380147,0.85978585
ENSDARG00000063299,0.33758455514907837,0.9525283797729618,0.1576935,0.38025522
ENSDARG00000077526,0.24396540224552155,0.15170278637770898,0.22885783,0.9083082
ENSDARG00000063009,0.29477620124816895,0.6470588235294118,0.21336038,0.53684354
ENSDARG00000039328,0.349394291639328,0.09184726522187822,0.29101747,0.8122625
ENSDARG00000045514,0.2584150433540344,0.8864809081527348,0.16956766,0.4142247
ENSDARG00000020976,0.34180569648742676,0.7337461300309597,0.23228255,0.77090836
ENSDARG00000109703,1.5167649984359741,0.855962943185698,0.23962292,0.6286507
ENSDARG00000062967,0.1735614538192749,0.9586370038317829,0.14931439,0.47562298
ENSDARG00000039806,1.0983059406280518,0.33610410604326485,0.3498887,0.7704577
ENSDARG00000116889,0.4794866442680359,0.717234262125903,0.11757389,0.30884072
ENSDARG00000013236,0.6754937171936035,0.4901960784313726,0.2886602,0.88994294
ENSDARG00000026444,0.16536138951778412,0.826625386996904,0.10495868,0.2299426
ENSDARG00000057173,0.353481262922287,-0.6132381265072786,0.27965483,0.8727911
ENSDARG00000018574,0.30620551109313965,0.8658410732714137,0.16686168,0.3200366
ENSDARG00000037855,0.3624732494354248,0.038183694530443756,0.2701777,0.9270304
ENSDARG00000019728,0.7224071025848389,-0.413828689370485,0.35346124,1.1306239
ENSDARG00000075340,0.3304603397846222,0.29205366357069146,0.2053102,0.74584544
ENSDARG00000090945,0.11629778891801834,0.8407463690563531,0.16236131,0.5946357
ENSDARG00000002347,0.4013775587081909,0.9422084623323013,0.16732655,0.30934504
ENSDARG00000030508,0.545993447303772,0.8577383579651027,0.28148293,0.6044466
ENSDARG00000091683,0.26316016912460327,0.9323697680297773,0.13125153,0.2845867
ENSDARG00000104901,0.3419339954853058,0.2961816305469556,0.22282764,0.8181562
ENSDARG00000056450,0.23856429755687714,0.9272071447295016,0.085931815,0.20270824
ENSDARG00000017739,0.2422766536474228,0.7936016511867906,0.13453679,0.3549896
ENSDARG00000052255,0.5197539925575256,0.1104801386258983,0.37270454,0.85693467
ENSDARG00000028824,0.1894962638616562,0.8328173374613003,0.101174995,0.3016489
ENSDARG00000071680,0.20837733149528503,0.0010319917440660476,0.2831698,0.9255606
ENSDARG00000096224,0.4157280921936035,0.8338499392194739,0.18691675,0.3384803
ENSDARG00000111831,1.5063867568969727,-0.7997936016511867,0.32965055,0.7061843
ENSDARG00000060322,0.3762297034263611,0.046681125839342336,0.32696983,0.91659755
ENSDARG00000075837,0.776960015296936,0.8224974200206397,0.3240442,0.78714615
ENSDARG00000088123,0.7164462804794312,0.3312693498452013,0.3134696,0.9888695
ENSDARG00000088330,0.891037106513977,0.8236625314763959,0.2344019,0.5751281
ENSDARG00000017757,0.21601217985153198,0.9690402476780186,0.11859321,0.29971555
ENSDARG00000045608,0.2769438624382019,0.8260197280440994,0.18085203,0.544524
ENSDARG00000009252,0.4510312080383301,0.3869969040247678,0.26468432,0.81532735
ENSDARG00000019526,0.3937748074531555,0.4674922600619195,0.21838863,0.77385944
ENSDARG00000095989,0.37971726059913635,-0.049968991070573565,0.34326285,0.83087796
ENSDARG00000102123,0.3211376667022705,0.7110423116615068,0.17611687,0.44460556
ENSDARG00000039117,0.41418710350990295,0.6016511867905057,0.20857388,0.69898885
ENSDARG00000105392,0.49845656752586365,-0.3023735810113519,0.3107946,0.95421135
ENSDARG00000032795,0.6068499684333801,0.20330237358101136,0.33825266,0.94083023
ENSDARG00000092746,0.614932119846344,0.03611971104231166,0.2971622,0.9567053
ENSDARG00000114809,0.3775702118873596,0.6119711042311662,0.26122242,0.88369083
ENSDARG00000061644,0.5780168175697327,0.40144478844169246,0.30760062,0.9737825
ENSDARG00000090764,0.4150693714618683,0.9360165118679051,0.20754667,0.39328885
ENSDARG00000089856,0.19501425325870514,0.9215686274509803,0.08386828,0.26416266
ENSDARG00000029170,0.6499474048614502,0.18059855521155832,0.32676986,0.90613407
ENSDARG00000039724,0.44517478346824646,-0.32507739938080493,0.39805478,1.0666249
ENSDARG00000078113,1.0033756494522095,0.48194014447884415,0.3565966,1.3672184
ENSDARG00000105782,0.4609236717224121,0.6594427244582043,0.21076423,0.37057996
ENSDARG00000112138,0.3171348571777344,0.6327885947110851,0.25183758,0.71602875
ENSDARG00000061737,0.6267223954200745,0.8245614035087718,0.28329042,0.6662483
ENSDARG00000005350,0.5236588716506958,0.6738906088751291,0.255936,0.665547
ENSDARG00000114917,0.6125062704086304,-0.1847265221878225,0.37814385,1.1572266
ENSDARG00000027140,0.4087878465652466,0.2714138286893705,0.21252193,0.78146744
ENSDARG00000002021,0.4791378676891327,0.3828689370485036,0.27173746,1.0485815
ENSDARG00000103034,1.0200523138046265,0.8089250769058484,0.12708727,0.46838492
ENSDARG00000056833,0.16864749789237976,0.9484004127966976,0.09858785,0.30041927
ENSDARG00000069560,0.22378306090831757,0.6215798453531849,0.22387008,0.6956726
ENSDARG00000114469,0.1035463809967041,0.9222115749150076,0.07735191,0.1864458
ENSDARG00000029100,0.4111173450946808,0.07946336429308565,0.25141403,0.86057615
ENSDARG00000015337,0.3324258327484131,0.9382751711485358,0.15280399,0.33577847
ENSDARG00000104834,0.10704073309898376,0.8890161076514752,0.13846931,0.26261163
ENSDARG00000008472,0.3079390227794647,0.7234262125902993,0.14983173,0.30366313
ENSDARG00000039535,0.19538113474845886,0.8664835685642012,0.17192315,0.52653784
ENSDARG00000114867,0.3881835341453552,0.7836862169818394,0.27259645,0.81028634
ENSDARG00000086484,0.46888768672943115,0.8059855521155831,0.23483874,0.46221536
ENSDARG00000045824,0.8375417590141296,-0.6429308565531475,0.40659153,1.047294
ENSDARG00000109929,0.6199554204940796,-0.3622291021671827,0.351749,0.93097115
ENSDARG00000020834,0.5143256187438965,0.29205366357069146,0.25383878,1.0186772
ENSDARG00000090822,0.9235947728157043,0.834728805731444,0.35265243,0.7268873
ENSDARG00000115428,0.17055799067020416,0.890608875128999,0.13552365,0.44563526
ENSDARG00000031968,0.2609019875526428,0.6181630546955624,0.21030532,0.6564922
ENSDARG00000086996,0.3499350845813751,0.8658410732714137,0.18468644,0.5896049
ENSDARG00000000476,0.6526753902435303,0.33952528379772956,0.30740508,0.7625762
ENSDARG00000105630,0.36212989687919617,0.7084750652799989,0.2641413,0.63349605
ENSDARG00000006939,2.0299859046936035,0.14661850172782764,0.30478853,0.7943342
ENSDARG00000099864,0.35307934880256653,0.45747503322555494,0.26056027,0.82651263
ENSDARG00000099329,0.9086629748344421,-0.040247678018575844,0.35582745,0.8520042
ENSDARG00000062446,0.38830435276031494,0.7731780183596078,0.23277827,0.4508497
ENSDARG00000004632,0.6878942251205444,0.09184726522187822,0.30667672,0.77933145
ENSDARG00000035883,0.1426064521074295,0.8186055071139208,0.10700238,0.2922796
ENSDARG00000077842,0.4018074870109558,0.32920536635706915,0.16957487,0.5967709
ENSDARG00000060316,0.6321418881416321,0.8926728586171312,0.11760486,0.29559237
ENSDARG00000099118,0.28173136711120605,0.8328173374613003,0.21878749,0.57677716
ENSDARG00000060400,0.09131809324026108,0.8140757875677778,0.11081093,0.30137867
ENSDARG00000044600,0.6834151744842529,0.2638308194902191,0.31729385,0.76888406
ENSDARG00000093235,0.3790808916091919,-0.0010319917440660476,0.30456704,1.0245148
ENSDARG00000105151,0.2139303982257843,0.5505161263419075,0.109472506,0.40325037
ENSDARG00000056831,0.317690372467041,0.915376676986584,0.12568176,0.33697024
ENSDARG00000087440,0.47488507628440857,0.9149500664511099,0.19971912,0.5362438
ENSDARG00000111250,0.32490164041519165,0.8348813209494325,0.18446377,0.3829834
ENSDARG00000099839,0.3407913148403168,0.7770897832817338,0.21359302,0.51964366
ENSDARG00000099642,0.1170666292309761,0.8431372549019607,0.0433545,0.0783659
ENSDARG00000034633,0.3493773639202118,0.38906088751289986,0.23421967,0.83146644
ENSDARG00000022213,0.3297664225101471,0.5933952528379773,0.115825035,0.32130235
ENSDARG00000061110,0.6249473094940186,0.826625386996904,0.29060236,0.6593988
ENSDARG00000077998,0.2340511977672577,0.6170638512958838,0.27885824,0.8504862
ENSDARG00000078585,0.45571592450141907,0.7936016511867906,0.23543125,0.5178356
ENSDARG00000013343,0.2596535086631775,0.9236326109391124,0.12293896,0.30408955
ENSDARG00000102583,0.2133808583021164,0.9174406604747163,0.10003715,0.30219916
ENSDARG00000056804,0.1578611433506012,0.7581225524481789,0.18062158,0.478643
ENSDARG00000069122,0.6016703844070435,-0.36429308565531476,0.33771807,0.99640757
ENSDARG00000004433,0.333930641412735,0.3457172342621259,0.2035185,0.80759394
ENSDARG00000103947,0.6360384821891785,0.24045407636738902,0.25359312,0.8437516
ENSDARG00000110634,0.28869733214378357,0.7502579979360166,0.32221922,0.75065994
ENSDARG00000098193,1.1336112022399902,-0.2239422084623323,0.40550467,1.2355951
ENSDARG00000099933,0.2326253205537796,0.930267704410681,0.12969048,0.26933903
ENSDARG00000035809,0.26843026280403137,0.8329987566442644,0.08555112,0.14197242
ENSDARG00000062949,0.8807110786437988,0.24045407636738902,0.33464178,0.7319789
ENSDARG00000071051,0.3268358111381531,0.7110423116615068,0.18645832,0.44609836
ENSDARG00000010662,0.26945796608924866,-0.27452608296537967,0.31106067,0.89102054
ENSDARG00000116211,1.0010195970535278,-0.07533539731682146,0.2659134,0.82374763
ENSDARG00000008551,0.5990418195724487,0.44272445820433437,0.19800189,0.65582603
ENSDARG00000116516,0.0937807634472847,0.8914724898366165,0.124727815,0.3010601
ENSDARG00000024828,1.218587040901184,-0.7337461300309597,0.38017583,0.97987145
ENSDARG00000061505,0.39194542169570923,0.15583075335397317,0.33656895,0.90267295
ENSDARG00000089636,0.31048545241355896,0.13034259361234402,0.30306444,0.86605304
ENSDARG00000087203,0.2413846254348755,0.5624355005159958,0.19798231,0.41873583
ENSDARG00000027357,0.3595471680164337,0.9071207430340558,0.13115853,0.34911913
ENSDARG00000105573,1.9961307048797607,0.40144478844169246,0.42513117,1.112989
ENSDARG00000103868,0.2984032928943634,0.17440660474716205,0.19750004,0.87125546
ENSDARG00000038703,1.136391520500183,0.45098039215686275,0.30682144,0.7212444
ENSDARG00000063169,0.20143744349479675,0.915376676986584,0.11133926,0.17000008
ENSDARG00000104793,0.3864443302154541,0.7502579979360166,0.25919873,0.53684545
ENSDARG00000114182,0.13121135532855988,0.7731749598682924,0.0912859,0.22842537
ENSDARG00000078251,0.3750859200954437,0.8059855521155831,0.16571045,0.57996887
ENSDARG00000021252,0.3251762092113495,0.46955624355005166,0.19837734,0.6130614
ENSDARG00000038228,0.38066694140434265,-0.38906088751289986,0.40603727,1.3270563
ENSDARG00000038728,0.18928585946559906,0.8415473175043746,0.1837618,0.51507443
ENSDARG00000111983,0.368541419506073,0.6381002399140668,0.25574237,0.77522695
ENSDARG00000002298,0.8188417553901672,0.8493292053663571,0.30785066,0.617431
ENSDARG00000088639,0.5389584302902222,0.7894736842105263,0.2342641,0.43676844
ENSDARG00000053365,0.3134579062461853,0.7496129032000203,0.12445539,0.26922035
ENSDARG00000077035,0.3637901842594147,0.2466017042625272,0.41165102,1.2597758
ENSDARG00000018257,0.2625736892223358,0.8204334365325078,0.16580233,0.59995157
ENSDARG00000115610,0.14539848268032074,0.791614292963606,0.0657733,0.17324626
ENSDARG00000062956,0.7139891386032104,0.27554179566563464,0.31503853,0.8733723
ENSDARG00000094977,0.6889021992683411,0.5335397316821465,0.17718035,0.5664308
ENSDARG00000062831,0.16274374723434448,0.954592363261094,0.13635916,0.25283185
ENSDARG00000110402,0.430337518453598,0.5273477812177503,0.22762756,0.8648059
ENSDARG00000089844,0.5947740077972412,0.7564499484004128,0.29041517,0.79721063
ENSDARG00000019181,0.21071693301200867,0.717234262125903,0.1392764,0.3106841
ENSDARG00000043342,0.18049480020999908,0.6673601775707133,0.07422431,0.19478136
ENSDARG00000117160,0.246993288397789,0.7330951229313202,0.17569062,0.5327178
ENSDARG00000038955,0.7184922099113464,0.1786267661895365,0.36872196,0.9508118
ENSDARG00000012141,1.0486340522766113,-0.6305469556243549,0.39380375,0.9749732
ENSDARG00000015502,0.21936196088790894,0.7027863777089782,0.13675763,0.37527302
ENSDARG00000010658,0.4475392997264862,0.479876160990712,0.35098156,0.8335118
ENSDARG00000010794,0.4924768805503845,-0.08565531475748193,0.28581157,0.9859427
ENSDARG00000060123,0.30148670077323914,0.8864809081527348,0.1719372,0.45016333
ENSDARG00000109718,0.30218029022216797,0.8452012383900928,0.21639726,0.5703741
ENSDARG00000112964,0.1333141326904297,0.952576783770144,0.07628795,0.16534548
ENSDARG00000078736,0.14380791783332825,0.8138590313005536,0.12550686,0.30335715
ENSDARG00000076895,0.7537081241607666,0.21775025799793604,0.33351517,0.8780842
ENSDARG00000017562,0.3992181420326233,-0.10835913312693499,0.30704764,1.0395881
ENSDARG00000003414,0.13359366357326508,0.8482780084287228,0.13747172,0.25585997
ENSDARG00000006566,0.46913209557533264,-0.23426212590299278,0.307478,1.0360088
ENSDARG00000114236,0.8013927340507507,-0.3168214654282766,0.43764088,1.1333786
ENSDARG00000056475,0.5313799381256104,-0.08565531475748193,0.35363275,0.9379677
ENSDARG00000056922,0.31585556268692017,0.9566563467492261,0.13044797,0.38758525
ENSDARG00000086739,0.6935092806816101,-0.2693498452012384,0.3802058,1.0707147
ENSDARG00000097665,0.19424279034137726,0.5768833849329206,0.1456466,0.3981906
ENSDARG00000110261,0.18534046411514282,0.884285721455606,0.14047258,0.2579888
ENSDARG00000003061,0.5661783814430237,0.5727554179566564,0.29204544,0.6723044
ENSDARG00000044039,0.2524928152561188,0.9504643962848297,0.15508924,0.2646309
ENSDARG00000058004,0.274020791053772,0.8717702203130452,0.12417104,0.2820356
ENSDARG00000038237,0.3078763782978058,0.3333333333333333,0.2498046,0.99144197
ENSDARG00000058574,0.2642595171928406,0.4220846233230134,0.18398763,0.6234592
ENSDARG00000025428,0.42206427454948425,0.8965893013183988,0.13013577,0.34563255
ENSDARG00000096992,1.6284512281417847,-0.2260061919504644,0.40437433,1.112475
ENSDARG00000046132,0.14438112080097198,0.587203302373581,0.1712098,0.5036436
ENSDARG00000008238,0.515173077583313,-0.36429308565531476,0.35289797,0.99410224
ENSDARG00000112168,0.200679749250412,0.7585139318885449,0.21134838,0.7042409
ENSDARG00000005525,0.6573368310928345,0.3106295149638803,0.29799566,0.8065378
ENSDARG00000113642,0.3290620446205139,0.5674350185360059,0.28681716,0.7393857
ENSDARG00000101362,0.526443362236023,0.6904024767801857,0.21761495,0.7967629
ENSDARG00000107086,0.25555115938186646,0.651186790505676,0.28701738,0.79495716
ENSDARG00000099738,0.08489227294921875,0.8370198418111342,0.14181465,0.31462562
ENSDARG00000038918,0.06994904577732086,0.6159278838071993,0.044312198,0.10881858
ENSDARG00000070734,0.2038031369447708,0.637975386471012,0.053060323,0.13220142
ENSDARG00000036036,0.6742109656333923,0.7268973606788075,0.27505302,0.56287324
ENSDARG00000105036,0.9866880774497986,-0.5397316821465429,0.39379108,1.1549917
ENSDARG00000006408,0.19740673899650574,0.8968008255933952,0.09170476,0.19607842
ENSDARG00000035924,0.24366271495819092,0.7234262125902993,0.17410825,0.47214726
ENSDARG00000006816,0.881285548210144,0.7497800759425594,0.35759795,0.71810293
ENSDARG00000042876,0.5776774883270264,-0.3973168214654283,0.2876597,1.081686
ENSDARG00000069543,0.1965610682964325,0.8286893704850361,0.19000056,0.5766839

GeneID,RMSLE,Spearman,NRMSE_range,MASE
ENSDARG00000029724,0.9487653970718384,-0.44272445820433437,0.43575448,1.2154793
ENSDARG00000112933,0.3188233971595764,0.08771929824561403,0.29622856,0.8405875
ENSDARG00000054313,0.29179319739341736,0.9001562832663803,0.16929692,0.29611805
ENSDARG00000110940,0.26901304721832275,0.9356972334908175,0.06397471,0.11326665
ENSDARG00000016691,0.4629862606525421,0.6615067079463364,0.26421088,0.8034797
ENSDARG00000013005,0.1500007063150406,0.8475217735720597,0.077885546,0.21279937
ENSDARG00000104436,0.3769969940185547,0.9429587419547152,0.11854978,0.25362965
ENSDARG00000089296,0.23932603001594543,0.9778008530722028,0.15887117,0.44516453
ENSDARG00000060683,0.5085985064506531,0.4282765737874097,0.30077672,0.9009411
ENSDARG00000088589,0.788743793964386,0.8248623644931355,0.1944015,0.46946985
ENSDARG00000115819,1.1042251586914062,0.4738010567376919,0.38651252,1.0182749
ENSDARG00000099309,0.33253976702690125,0.7647058823529412,0.17838232,0.44558507
ENSDARG00000114247,0.45805883407592773,0.15170278637770898,0.23053704,0.9324078
ENSDARG00000087805,0.5374323129653931,0.8102630306083012,0.25866494,0.7786929
ENSDARG00000114405,0.4138233959674835,0.5128998968008256,0.30311775,0.88670504
ENSDARG00000089101,0.17106333374977112,0.5493031191493262,0.1264702,0.38497034
ENSDARG00000002184,0.937120795249939,-0.479876160990712,0.3373001,0.99459046
ENSDARG00000059369,0.15155860781669617,0.7126796650739455,0.19643728,0.61020875
ENSDARG00000058225,0.3192824423313141,0.3787409700722394,0.21478435,0.7863631
ENSDARG00000035835,0.25975748896598816,0.8903845310670605,0.13134949,0.23566131
ENSDARG00000012449,0.44757166504859924,-0.11042311661506708,0.3061944,1.0733653
ENSDARG00000044852,0.2939261496067047,0.7956656346749225,0.17300826,0.6801036
ENSDARG00000056541,0.27032580971717834,0.8348813209494325,0.10342088,0.36850497
ENSDARG00000002190,0.20378749072551727,0.8472652218782251,0.17131397,0.291224
ENSDARG00000014522,0.8931924104690552,0.281733746130031,0.29783288,0.85867673
ENSDARG00000037677,0.6905527710914612,0.35810113519091846,0.3091986,0.7875702
ENSDARG00000025679,0.1676655411720276,0.9649122807017543,0.094450675,0.19963118
ENSDARG00000102095,0.061740513890981674,0.8916372202591285,0.035351273,0.07420293
ENSDARG00000000542,0.49342668056488037,0.8224974200206397,0.2292192,0.6741666
ENSDARG00000017107,0.5550800561904907,0.6738906088751291,0.25029194,0.6271091
ENSDARG00000058297,0.3511522710323334,0.5046439628482973,0.16067211,0.58906955
ENSDARG00000071394,0.07953113317489624,0.8011605607380669,0.070357546,0.116403185
ENSDARG00000013475,0.46331170201301575,0.4840041279669762,0.24730983,0.68891776
ENSDARG00000109524,0.21605214476585388,0.8823529411764706,0.12210259,0.36987865
ENSDARG00000061845,0.48313674330711365,0.3684210526315789,0.22161482,0.84612215
ENSDARG00000074773,0.2506420612335205,0.6594427244582043,0.22532177,0.7116714
ENSDARG00000075201,0.4612075984477997,0.890608875128999,0.22291219,0.6000207
ENSDARG00000009733,0.5877241492271423,0.5727554179566564,0.3116999,0.7423687
ENSDARG00000035056,0.5825787782669067,0.7894736842105263,0.1838348,0.40058514
ENSDARG00000073753,0.5925398468971252,0.4716202270381837,0.3314804,0.8466926
ENSDARG00000089538,0.8657986521720886,0.3126934984520124,0.33470133,0.81114423
ENSDARG00000030630,0.5147913098335266,0.8328173374613003,0.24894822,0.5855268
ENSDARG00000116960,0.2569347321987152,0.8101135190918473,0.14080451,0.4591475
ENSDARG00000102320,0.39523157477378845,0.15170278637770898,0.20783694,0.75802106
ENSDARG00000113530,0.4098847806453705,0.47880143772827993,0.2535922,0.6463006
ENSDARG00000068978,0.5681754946708679,-0.04850361197110423,0.3476228,1.0320679
ENSDARG00000052783,0.13821806013584137,0.9140586758302376,0.09482997,0.1845111
ENSDARG00000053864,0.27195024490356445,0.39938080495356043,0.22418994,0.8632748
ENSDARG00000004697,0.3981613218784332,0.7915376676986584,0.23366645,0.6175627
ENSDARG00000040198,0.5123531222343445,0.9595564755864815,0.11677195,0.314855
ENSDARG00000053070,0.7294410467147827,-0.20330237358101136,0.29483205,0.83371806
ENSDARG00000091847,0.20783327519893646,0.7597384367435488,0.12112168,0.32991233
ENSDARG00000092361,0.6223732829093933,0.5046439628482973,0.23854823,0.8014229
ENSDARG00000029011,0.32392311096191406,0.21568627450980388,0.23399724,0.81176335
ENSDARG00000115558,0.640281081199646,-0.11158062326266181,0.2737773,0.97170407
ENSDARG00000074363,0.48364555835723877,0.8988648090815273,0.22325332,0.62759393
ENSDARG00000102587,1.062007188796997,-0.2115583075335397,0.38222092,0.8955759
ENSDARG00000087780,0.29379773139953613,0.3353973168214654,0.24737325,0.78190064
ENSDARG00000115737,0.41130733489990234,0.05056759545923632,0.26578298,0.9493593
ENSDARG00000025977,0.18971844017505646,0.5562435500515995,0.14567678,0.50251186
ENSDARG00000103556,0.08365757018327713,0.912479644572442,0.12515691,0.30366635
ENSDARG00000028071,0.1582123339176178,0.8452012383900928,0.17159347,0.4963004
ENSDARG00000071333,0.2578009068965912,0.8988648090815273,0.10225984,0.2538468
ENSDARG00000098876,0.37326085567474365,0.1362932551272764,0.34307897,0.9015796
ENSDARG00000116395,0.23043793439865112,0.8440789484447496,0.123778015,0.26132283
ENSDARG00000034897,0.37554624676704407,0.6924664602683178,0.1465673,0.35714886
ENSDARG00000039340,0.535102367401123,0.5521155830753354,0.18350062,0.4669202
ENSDARG00000078434,0.4117163419723511,0.9442724458204333,0.2249789,0.48002276
ENSDARG00000097959,0.5868063569068909,0.9190551717710553,0.14013185,0.27753815
ENSDARG00000103762,0.34660640358924866,0.2115583075335397,0.27408212,1.0651791
ENSDARG00000111265,0.18426348268985748,0.23426212590299278,0.2853286,0.9808143
ENSDARG00000116814,0.4719042181968689,0.11248710010319916,0.28767806,0.9467181
ENSDARG00000102375,0.3728005886077881,0.5892672858617131,0.16674694,0.284687
ENSDARG00000092944,1.1087408065795898,0.6304598235074496,0.2826387,0.6957352
ENSDARG00000076002,0.4387936592102051,0.45098039215686275,0.25955427,0.77099204
ENSDARG00000095732,0.36961060762405396,0.8307533539731682,0.13026795,0.37081656
ENSDARG00000054950,0.6180121898651123,0.1393188854489164,0.3255938,0.91715264
ENSDARG00000092099,1.497202754020691,0.4656594271795839,0.22731122,0.7383846
ENSDARG00000036096,0.30294767022132874,0.8740970072239421,0.13437939,0.37605315
ENSDARG00000075027,0.2914689779281616,0.41399539659137136,0.268504,0.80603254
ENSDARG00000108326,0.19564728438854218,0.6099071207430341,0.093235925,0.27920204
ENSDARG00000010454,0.35190147161483765,0.3931888544891641,0.29160264,0.8445006
ENSDARG00000114664,0.29504212737083435,-0.5224162647663548,0.32633802,0.7037817
ENSDARG00000116437,0.7269081473350525,0.4336980415798405,0.38052955,1.0604906
ENSDARG00000092792,0.15624935925006866,0.6990290930684993,0.07278888,0.17189384
ENSDARG00000043797,0.8880633115768433,-0.5273477812177503,0.37060052,0.914835
ENSDARG00000013414,0.22492609918117523,0.7365244299096236,0.10330784,0.19717892
ENSDARG00000101915,0.33258357644081116,0.6140350877192982,0.20489664,0.5584475
ENSDARG00000100583,0.6207627058029175,0.8018575851393188,0.30265066,0.58961636
ENSDARG00000109796,0.18212176859378815,0.5802788589509797,0.2294246,0.92952216
ENSDARG00000042984,0.17466408014297485,0.9450334586586859,0.123919874,0.341052
ENSDARG00000115279,1.3002275228500366,0.7756919955440089,0.31467447,0.86030304
ENSDARG00000110720,0.36044633388519287,0.8952402577633877,0.14253631,0.33278686
ENSDARG00000004712,0.4318695366382599,0.8286893704850361,0.17579457,0.43413034
ENSDARG00000100190,0.3515092134475708,0.6938565715570435,0.21769322,0.4710008
ENSDARG00000075964,0.3805326819419861,0.4984520123839009,0.22526282,0.57411563
ENSDARG00000103712,0.49486637115478516,0.8328173374613003,0.194161,0.41294402
ENSDARG00000075393,0.5830385088920593,0.9595564755864815,0.13968799,0.31333458
ENSDARG00000091499,0.11537913233041763,0.9145439869285459,0.13961194,0.34090912
ENSDARG00000016676,0.26179879903793335,0.9740794925142768,0.0988419,0.25453904
ENSDARG00000104388,0.26308342814445496,0.7316821465428276,0.2986632,0.6941893
ENSDARG00000040621,0.1461167186498642,0.9600425305686795,0.09423011,0.2509581
ENSDARG00000104468,0.6445115208625793,0.17414919705480864,0.2746689,0.91359687
ENSDARG00000113811,0.35640040040016174,0.500515995872033,0.1473059,0.53435206
ENSDARG00000062849,0.16538561880588531,0.7220014129818282,0.11751984,0.3654487
ENSDARG00000076554,0.657974123954773,0.6099071207430341,0.27285352,0.759429
ENSDARG00000112132,0.17205385863780975,0.557395194245233,0.2501228,0.7209265
ENSDARG00000087867,0.5064034461975098,0.8844169246646028,0.28932196,0.7307996
