GeneID,NRMSE,NRMSE_lower,NRMSE_upper,LogLik,LogLik_lower,LogLik_upper,BIC,BIC_lower,BIC_upper
ENSDARG00000059367,0.3049710659966304,0.1525715203640936,0.5115752443880284,-10.002078,-13.072554588317871,-7.693748474121094,34.45601551011909,29.83935573772301,40.596967966116566
ENSDARG00000059368,0.4291713761960054,0.1353889222152862,0.9262999196446485,-18.532309,-22.463233947753906,-15.721096992492676,51.516476959980636,45.894052774466175,59.378326684988636
ENSDARG00000059369,0.2954735635380966,0.17652406009668004,0.42182556621008793,5.5182824,3.4151129722595215,7.698610782623291,3.4152936267625282,-0.9453627757657586,7.6216328449617805
ENSDARG00000059370,0.1537703574786845,0.05526392223988357,0.2603728643107351,-1.6599481,-5.819568634033203,2.8055756092071533,17.771755026824366,8.840707571066517,26.09099605754723
ENSDARG00000059373,0.4912597941893836,0.2540720477477413,0.8069074810569435,-13.843289,-20.061704635620117,-7.731111526489258,42.1384358388554,29.91408184245934,54.57526806072106
ENSDARG00000059387,0.17985543404682677,0.10192969503033365,0.265280178323698,17.059988,13.779780387878418,21.08384132385254,-19.668119469367376,-27.715823858224255,-13.107701986276012
ENSDARG00000059388,0.2727834960143251,0.13084885206231156,0.48542004667625505,-9.298901,-13.070755958557129,-6.043187618255615,33.04966179791797,26.538234025992054,40.59337070659508
ENSDARG00000059391,0.16765659118353063,0.045441363947098176,0.30872109286832417,-9.452878,-15.05465316772461,-4.603905200958252,33.35761456737627,23.659669191397327,44.56116512493004
ENSDARG00000059398,0.2648909916813094,0.11173313693638773,0.4932016279211778,-0.17977276,-13.172935485839844,7.931673049926758,14.81140431269218,-1.4114873103726921,40.79772976116051
ENSDARG00000059399,0.1800571250712159,0.050107256085228466,0.44611428414100907,13.92457,-2.6348962783813477,21.957237243652344,-13.397281683408131,-29.462615697823864,19.72165134624352
ENSDARG00000059400,0.3438239668713113,0.19988037081192725,0.5283518112971295,-7.989652,-14.491281509399414,-3.200463056564331,30.431162548131834,20.852784902609486,43.43442180827965
ENSDARG00000059404,0.19993527930032468,0.1020944792082467,0.2925371456783708,-7.473746,-13.788824081420898,-3.6976003646850586,29.399350235260616,21.84705951885094,42.02950695232262
ENSDARG00000059406,0.3794767954529639,0.11407825579580447,0.7474723678171364,-12.030725,-15.448431015014648,-9.049747467041016,38.51330897632946,32.551353723562855,45.34872081951012
ENSDARG00000059409,0.43228481088672605,0.27948181393542854,0.5928985601629561,0.109365724,-3.0697312355041504,5.332674026489258,14.23312725525309,3.786510736502308,20.591321260489124
ENSDARG00000059411,0.3097389412263002,0.14682733603225526,0.5021221604390791,-9.367767,-13.468364715576172,-4.8975324630737305,33.187395448065885,24.246923715628284,41.38858822063317
ENSDARG00000059412,0.10015332510909443,0.03385698915903128,0.171562744903212,6.4869113,4.045093059539795,9.575389862060547,1.4780363294999779,-4.69892093464027,6.361672670401234
ENSDARG00000059423,0.1433346746468871,0.049448746307982294,0.25634719602130496,0.37956768,-4.667327404022217,4.495034217834473,13.6927234037887,5.461790353811878,23.786513597525257
ENSDARG00000059424,0.37288156944351003,0.208891040160506,0.5849607447016038,-7.5094814,-10.88753890991211,-4.070250034332275,29.470821852482448,22.592358858145374,36.22693660930504
ENSDARG00000059432,0.1651904049784439,0.0874147720122697,0.2539093411032466,7.964639,3.5957224369049072,11.656533241271973,-1.477419327401024,-8.861207693063122,7.260413915671009
ENSDARG00000059437,0.3160227123567647,0.18689903760042573,0.4783090026221382,0.19358467,-5.266364097595215,4.857453346252441,14.064689462683692,4.736952096975941,24.984586984671253
ENSDARG00000059438,0.16978020346246175,0.0765033304102281,0.29447563773089114,1.206464,-3.6926021575927734,4.887477874755859,12.0389304183792,4.676903039969105,21.83706310466637
ENSDARG00000059442,0.5630199416561891,0.2622752262946459,1.1275617475490216,-23.41609,-26.079971313476562,-21.248952865600586,61.284037896193176,56.949764520681995,66.61180141643395
ENSDARG00000059455,0.42510776297942343,0.2626317023712646,0.6285913365335446,-13.829266,-16.916868209838867,-11.041648864746094,42.110390035427706,36.53515651897301,48.28559520915856
ENSDARG00000059459,0.3381607378088993,0.18632025917059516,0.52958361165876,-10.890733,-13.517281532287598,-8.415884017944336,36.23332258085121,31.283626825369495,41.48642185405602
ENSDARG00000059460,0.22440522749584216,0.08611228870153524,0.3994783745068547,-1.9072632,-6.793623924255371,2.1497509479522705,18.266384962476383,10.152356893576282,28.039106637991566
ENSDARG00000059461,0.3007241104632209,0.20197789468678556,0.39285343340992296,-23.876364,-27.36374282836914,-20.67420768737793,62.20458524183145,55.80027416423668,69.1793444462191
ENSDARG00000059466,0.18131090479254983,0.07431448061187386,0.3180651394766446,-0.5967152,-4.276793956756592,2.2878880500793457,15.645289123110066,9.876082689322132,23.005446702994007
ENSDARG00000059472,0.12125344747330903,0.06007618476805276,0.19213879710551932,12.352735,7.7597150802612305,16.041099548339844,-10.253609962530835,-17.630340307198864,-1.0675713710416375
ENSDARG00000059473,0.2351379219296836,0.10131533858071033,0.39432523875378234,-4.7806864,-10.272440910339355,0.3763294816017151,24.01323230662156,13.699199826277393,34.996740610159534
ENSDARG00000059474,0.35626799114888985,0.21535801616059566,0.5350367280739614,-17.280188,-21.978784561157227,-12.62881088256836,49.01223608116022,39.70948055461754,58.40942791179528
ENSDARG00000059475,0.4078166915958528,0.2371998490785732,0.6887815248087991,-20.9973,-24.896772384643555,-17.095678329467773,56.446456484116226,48.64321544841637,64.24540355876793
ENSDARG00000059483,0.2823704115344096,0.14327718577646267,0.4812829347832466,-6.7866697,-11.624361038208008,-2.8983254432678223,28.025198663599383,20.248509676016468,37.70058086589684
ENSDARG00000059485,0.11432015028950146,0.05501963861468142,0.18924865005940614,15.807392,9.814702033996582,20.62539291381836,-17.16292560585629,-26.798927038155895,-5.177545278512341
ENSDARG00000059498,0.3681018403860229,0.1933615093012714,0.6192466868195392,-14.528924,-18.143014907836914,-11.169655799865723,43.50970754031053,36.79117038921227,50.73788860515465
ENSDARG00000059503,0.10961907074623002,0.0388535985465579,0.1903396535718533,3.765456,0.029565751552581787,6.463902473449707,6.920947017468114,1.5240538425814094,14.39272728637566
ENSDARG00000059507,0.2765433409789251,0.16190153957759745,0.41827495702810114,4.974123,0.6268810629844666,8.589845657348633,4.503613056502838,-2.727832525216442,13.19809666351189
ENSDARG00000059510,0.2574032281498372,0.1446976451555457,0.40279375904096026,-2.970902,-6.278838634490967,-0.7328100800514221,20.393662778578292,15.917478949583668,27.009536058462757
ENSDARG00000059523,0.11365105284176281,0.06040452089962454,0.18970218867184205,19.596575,14.930689811706543,22.19133186340332,-24.74128760834824,-29.930804937325817,-15.409520833932262
ENSDARG00000059529,0.23476754291112115,0.15175985376599038,0.31592134424794394,-10.214209,-12.857717514038086,-8.328289031982422,34.88027857140411,31.108436853445667,40.167293817556995
ENSDARG00000059534,0.14025556149310045,0.06969780298085784,0.2071118710376893,4.976872,2.5630462169647217,9.829370498657227,4.498115039445061,-5.20688220783363,9.32576635555138
ENSDARG00000059549,0.30501733207900944,0.1888322698717186,0.42258134987037504,-6.8791857,-10.853572845458984,-3.562973976135254,28.210230899013172,21.57780674175133,36.15900448039879
ENSDARG00000059553,0.6211829383288505,0.32084236992113435,1.1081885163683258,-16.62658,-21.800304412841797,-11.827543258666992,47.70501885179391,38.10694530681481,58.05246761516442
ENSDARG00000059556,0.3487764811756996,0.21985205591207183,0.48947673431238176,-17.220491,-21.561756134033203,-12.951471328735352,48.89284052518716,40.35480144695153,57.57537105754723
ENSDARG00000059557,0.382583465631423,0.25079875066967294,0.5381099363000583,-18.017326,-21.534696578979492,-15.005302429199219,50.486509728706984,44.46246364787926,57.52125194743981
ENSDARG00000059558,0.34926279208451383,0.20309913769630825,0.5219264427346775,6.265753,2.400885581970215,9.65318775177002,1.920353338382739,-4.854516714059216,9.650087625540394
ENSDARG00000059567,0.19449653793298785,0.10348724933783533,0.2845829575374588,2.4469123,1.711350679397583,4.017524719238281,9.558034041650192,6.416809351004261,11.029157430685657
ENSDARG00000059574,0.45700336069180425,0.24591882668348536,0.7328549151044399,-13.656393,-16.081684112548828,-11.848348617553711,41.764643212355274,38.148556024588245,46.61522701457848
ENSDARG00000059575,0.44384662168031624,0.2379884078131898,0.7529033482009181,-18.63906,-23.981231689453125,-13.634866714477539,51.72997628883234,41.7215922184359,62.41432216838707
ENSDARG00000059581,0.33298435037480145,0.1951467828964718,0.509549353399509,-5.3480983,-10.634947776794434,-0.8303684592247009,25.14805506271828,16.112595707930225,35.72175434306969
ENSDARG00000059582,0.3134844803076112,0.13193767642445856,0.5500859258724883,-8.04216,-11.040038108825684,-5.821569919586182,30.536179810083993,26.094998628653187,36.53193500713219
ENSDARG00000059583,0.29380466173814457,0.15997661002154503,0.46325499929051867,-2.1331878,-6.140983581542969,1.2233269214630127,18.718234037614952,12.005204946554798,26.73382595256676
ENSDARG00000059587,0.36071737522856584,0.21796839679805646,0.5805462330827811,-18.325191,-20.941816329956055,-16.271276473999023,51.10224088362566,46.99441173747887,56.33549144939293
ENSDARG00000059596,0.5178565587427998,0.2664189604882984,0.898844662294837,-16.45391,-22.88629913330078,-10.615036964416504,47.35968128327241,35.68193271831383,60.224457056082386
ENSDARG00000059600,0.20030866292577382,0.12153197432114177,0.27654527169024445,-5.943048,-8.821313858032227,-3.8354721069335938,26.33795487175096,22.12280300334801,32.09448650554528
ENSDARG00000059601,0.2273255148158608,0.07347420632003061,0.4200745144146014,-8.779451,-18.144075393676758,-0.6817564964294434,32.01076125814725,15.81537178233971,50.74000957683434
ENSDARG00000059604,0.1886846339316974,0.0832468332928303,0.29639836004858966,-8.416037,-12.320696830749512,-5.023209571838379,31.283931473530423,24.49827793315758,39.09325245097985
ENSDARG00000059606,0.41446562688334554,0.23055093553272457,0.6843783552610466,-17.341118,-21.44839096069336,-14.028700828552246,49.13409069303384,42.509260446585316,57.34864071086754
ENSDARG00000059610,0.1684011380080338,0.06820733053369736,0.300581219925196,-1.1453669,-7.633803367614746,4.007078170776367,16.742592730514296,6.437702447928089,29.719465524710316
ENSDARG00000059613,0.4010939674496257,0.20880396399787862,0.6717781575129474,-12.196326,-17.896427154541016,-6.827569961547852,38.84451001743187,28.106998712576527,50.244713098562855
ENSDARG00000059616,0.43157645039835496,0.19472336046216046,0.7285242543042021,-14.496748,-16.65457534790039,-12.40427017211914,43.44535493353715,39.260399133719105,47.761009485281605
ENSDARG00000059629,0.278884724584783,0.15735647110391263,0.43439369151774826,0.20621479,-4.450998306274414,4.782754421234131,14.039429204471006,4.886349947012562,23.35385540202965
ENSDARG00000059630,0.1535195385536207,0.0659133731105457,0.2602659829877683,-3.253815,-7.212345123291016,-0.22607660293579102,20.959488780997287,14.904011995352406,28.876549036062855
ENSDARG00000059634,0.6194312365149922,0.2551792929350766,1.1824545953375147,-15.2825985,-18.295988082885742,-12.911704063415527,45.01705495480409,40.27526691631188,51.04383495525231
ENSDARG00000059636,0.35089028232839165,0.22496390379087705,0.5124294011750605,-18.654387,-21.25943946838379,-16.13670539855957,51.76063050750604,46.725269586599964,56.9707377262484
ENSDARG00000059642,0.13123315980737554,0.06174346712520061,0.2092672608077795,2.213765,-1.9800199270248413,6.020091533660889,10.024329151041405,2.411675722159046,18.411898643530506
ENSDARG00000059646,0.28650958320228415,0.15911070702225275,0.43738059893698633,-0.4167301,-4.733003616333008,2.6803174018859863,15.285318967245116,9.09122398570885,23.91786602214684
ENSDARG00000059651,0.1597055879508555,0.08734444399556901,0.2614269373167568,17.960918,10.31494426727295,21.60890007019043,-21.46997888036858,-28.765941350900036,-6.178029745065075
ENSDARG00000059653,0.5800287223336036,0.3194215135606428,0.9389126393833236,-12.604886,-18.465106964111328,-7.4123969078063965,39.661629648662704,29.276652605093616,51.38207271770348
ENSDARG00000059654,0.2670829721072382,0.15405189176870548,0.4182861942110096,-3.6647918,-7.784359931945801,-0.004300117492675781,21.781442447818407,14.460459024466175,30.020578653372425
ENSDARG00000059657,0.18688206689220577,0.09449962981857352,0.2896162743893307,-5.521616,-9.9940185546875,-1.491288423538208,25.49509176313091,17.43443563655724,34.43989589885582
ENSDARG00000059658,0.2057663066804041,0.10728533091812116,0.2957491803202049,-10.292399,-13.494019508361816,-7.293140411376953,35.0366575647961,29.03813961223473,41.439897806204456
ENSDARG00000059672,0.339345974235721,0.20566113481571674,0.48568500971214246,-14.643706,-18.345067977905273,-11.378809928894043,43.739270069397584,37.20947864726891,51.14199474529137
ENSDARG00000059680,0.45349986864936864,0.23258866688403856,0.8030604438459686,-23.468565,-28.443395614624023,-18.963037490844727,61.38898781637064,52.37793377117028,71.33865001872887
ENSDARG00000059682,0.27411933920273684,0.12371536996596567,0.46860997347372746,-5.628249,-9.275786399841309,-2.2148542404174805,25.708356275803933,18.881567270315784,33.00343158916344
ENSDARG00000059689,0.257637531022953,0.16979755028824353,0.32510632443922033,-17.930845,-19.847370147705078,-15.99548625946045,50.313550839460994,46.44283130840172,54.14659908489098
ENSDARG00000059690,0.09888528183111309,0.044082671968833365,0.15942740739111494,13.308125,7.9130072593688965,17.705625534057617,-12.164392596207962,-20.95939227863441,-1.3741557292569695
ENSDARG00000059693,0.26916181264385525,0.13879363416507792,0.43066635468676845,0.07329872,-5.101067543029785,3.807206153869629,14.305261337436331,6.837446481741566,24.653993875540394
ENSDARG00000059695,0.1910417687673094,0.11167371119591789,0.27419809980413307,14.445418,12.6231050491333,16.37747573852539,-14.438977152549135,-18.303092687569958,-10.794351308785778
ENSDARG00000059699,0.36061998457805566,0.20476116892679672,0.5623113003542567,-4.4612226,-7.400491714477539,-1.7188626527786255,23.37430409894098,17.889584095038074,29.2528422184359
ENSDARG00000059700,0.33210961472401046,0.13364120587026104,0.536410486319488,-19.756681,-23.90468978881836,-12.318076133728027,53.96522302368989,39.08801105693688,62.26123836711754
ENSDARG00000059701,0.27161364442578123,0.11722481882461672,0.4998319907378073,-55.80069,-205.17681884765625,-3.845794200897217,126.05326085696329,22.143447191275257,424.8054964847933
ENSDARG00000059705,0.39006010302017385,0.23419607092974468,0.5564095452003467,-1.2666576,-4.261416435241699,3.3650143146514893,16.985173995963823,7.721830160177845,22.974691659964222
ENSDARG00000059707,0.3295366755383603,0.16674016320399068,0.548645598716222,-6.830491,-10.456226348876953,-3.307921886444092,28.11284137246717,21.067702562369007,35.36431148723473
ENSDARG00000059711,0.6807881150046396,0.3453724790257643,1.2715161333865694,-20.996344,-26.359418869018555,-15.771650314331055,56.44454762438646,45.99515941814293,67.17069652751793
ENSDARG00000059712,0.3457673226983403,0.20990802339458037,0.5077296813339748,-27.706274,-29.50832176208496,-25.038291931152344,69.86440697482935,64.52844265178551,73.46850231365075
ENSDARG00000059714,0.21480131121978915,0.12745446387415066,0.31848571462859465,5.2444167,3.969602108001709,7.248517990112305,3.9630254028212017,-0.0451771907437859,6.5126545734774055
ENSDARG00000059719,0.1856147359157496,0.08573068211361856,0.2961442723215073,-0.988609,-7.1743903160095215,3.4113292694091797,16.429076424337516,7.629185945547718,28.80062511638512
ENSDARG00000059722,0.3504511399276579,0.20942581867410132,0.5560172674777005,-5.5087404,-9.268844604492188,-2.622523784637451,25.469339386798033,19.696906358755726,32.9895479984652
ENSDARG00000059725,0.649449735241445,0.3775479512974545,1.0911467833004604,-12.54691,-17.70880126953125,-8.245142936706543,39.5456803233992,30.94214466289391,49.86946132854332
ENSDARG00000059729,0.3022045894671862,0.13462774887016252,0.5046140767032811,-12.975947,-16.226213455200195,-9.583481788635254,40.403753671086925,33.61882236675133,46.904285699881214
ENSDARG00000059738,0.4457735573511512,0.24311666743044782,0.7298304674553943,-7.5641584,-10.592961311340332,-5.1960344314575195,29.580175151504168,24.843927652395863,35.63778141216149
ENSDARG00000059743,0.352198098261646,0.19557399091788782,0.545182898344767,-11.082691,-14.014421463012695,-9.030279159545898,36.61724189273228,32.51241710857262,42.480701715506214
ENSDARG00000059746,0.3453928261841138,0.1807845324882461,0.5961548720934696,-14.654556,-18.95427131652832,-11.020140647888184,43.76097260955681,36.49214008525719,52.360401422537464
ENSDARG00000059747,0.2971302838376044,0.18861541659272568,0.4033686073311541,-4.110884,-5.945806980133057,-2.795706272125244,22.673627018786558,20.04327133373131,26.343472749746937
ENSDARG00000059751,0.5267316445790956,0.24192194986992824,1.2285408741577826,-27.392082,-28.787654876708984,-24.861440658569336,69.23601822046153,64.1747401066195,72.02716854289879
ENSDARG00000059760,0.19730006694135904,0.11245426254055539,0.28626924136060344,-3.023151,-6.0181498527526855,-0.6643301248550415,20.498160514704477,15.780519039190906,26.488158494986195
ENSDARG00000059763,0.24687663603806556,0.07463480443993968,0.40540572065016517,-15.4081135,-21.90460777282715,-12.957819938659668,45.26808276108613,40.36749866680016,58.26107433513512
ENSDARG00000059768,0.2207289306748053,0.12843165553357966,0.3370252037662299,1.0259526,-2.56829571723938,3.801025867462158,12.399953431613339,6.849807054556507,19.588450223959583
ENSDARG00000059770,0.20526593916949992,0.11188157757121499,0.3138328597597306,3.6719117,-0.2810105085372925,6.502044200897217,7.108035150788326,1.4477703876863899,15.013879806555408
ENSDARG00000059773,0.13942300415855588,0.05418023872497421,0.24314249959075596,3.249376,-2.4800398349761963,8.134939193725586,7.953107160128253,-1.8180195979703484,19.411938459433216
ENSDARG00000059774,1.0339057100763593,0.28475377292618215,2.3215084717509904,-22.707739,-25.380281448364258,-20.766273498535156,59.86733330539575,55.984405786551136,65.21242168620934
ENSDARG00000059775,0.1877914319737352,0.06145409514527015,0.3967259732425387,-57.147774,-230.89413452148438,4.060418605804443,128.7473955240618,6.331021577871937,476.24012783244956
ENSDARG00000059781,0.0793480828984435,0.02999104148947269,0.15823934532603562,12.362286,6.893251419067383,16.792850494384766,-10.272711275779114,-19.133842199288708,0.6653559513460579
ENSDARG00000059789,0.5263009603383275,0.2975860632004262,0.883004149462633,-15.321277,-18.24448013305664,-13.37154769897461,45.09441127566209,41.19495418743004,50.940819055594105
ENSDARG00000059792,0.37206850605919656,0.2475298969798691,0.5443377926277702,-24.803125,-26.40218734741211,-22.76884651184082,64.05810892490258,59.989551813162464,67.25623348430504
ENSDARG00000059794,0.4228593440131993,0.24513815021259105,0.7250749662483307,-19.758753,-24.615751266479492,-16.15888786315918,53.969363250292446,46.76963451579918,63.68336132243981
ENSDARG00000059798,0.18699423271969132,0.06846773903128377,0.32000995097852786,2.1768389,-1.118231177330017,4.695984840393066,10.098180662370819,5.059889108694691,16.688321144140858
ENSDARG00000059801,0.33875799422229164,0.19412046589589552,0.5178050698790008,-2.8172774,-8.166487693786621,1.595594882965088,20.08641355199326,11.260669023550648,30.784834177054066
ENSDARG00000059804,0.24599373640409322,0.14566029803405522,0.34982266405228485,-4.4798346,-7.682083606719971,-2.014993667602539,23.411527491665968,18.4818461246859,29.816026002920765
ENSDARG00000059805,0.44965649204701924,0.11222574852865154,0.9969776909356002,-18.685331,-21.48780059814453,-16.439226150512695,51.822521929539356,47.330311090506214,57.427459985769886
ENSDARG00000059806,0.31354545349070245,0.17753087280235472,0.48287520396039674,-2.30165,-9.821345329284668,2.3507213592529297,19.055159269131313,9.750416070974964,34.09454944805016
ENSDARG00000059809,0.4316856565417468,0.21662801993055605,0.7574414763261764,-15.88107,-21.125417709350586,-11.015630722045898,46.21399954537263,36.48312023357262,56.702694208181995
ENSDARG00000059811,0.27602632628953394,0.15415600329245382,0.4084665389469488,-4.6261735,-7.6642961502075195,-1.4140675067901611,23.70420496477891,17.279993803061146,29.780451089895863
ENSDARG00000059812,0.22971821248393934,0.1287450856621246,0.3333824268709147,-6.0421968,-10.824697494506836,-2.295445442199707,26.536252069331297,19.042749673880238,36.101253778494495
ENSDARG00000059815,0.18078117239545385,0.045695151670841254,0.3938235824590467,-7.056454,-10.54001235961914,-4.553727149963379,28.564767526186596,23.55931308940758,35.531883508719105
ENSDARG00000059816,0.5892613380852695,0.3319526730872645,0.9387108011973285,-11.647895,-16.47294807434082,-7.524094581604004,37.747648097253936,29.50004795268883,47.397754938162464
ENSDARG00000059817,0.275021581595814,0.17446343019644805,0.39390723119786425,-10.766027,-14.715078353881836,-7.209207534790039,35.98391324929108,28.8702738590609,43.882015497244495
ENSDARG00000059818,0.27836764138458653,0.03303749759507684,0.7170730383474502,-1.4784446,-16.660886764526367,12.393664360046387,17.40874747804512,-10.33546993061195,47.77363231853356
ENSDARG00000059824,0.3028018801519918,0.16712996633476,0.4368749597710312,-7.9069066,-11.246275901794434,-5.507779121398926,30.26567198160995,25.467417032278675,36.94441059306969
ENSDARG00000059826,0.31524851800502124,0.17893544440868372,0.47241444598611826,-11.739089,-14.196737289428711,-9.94115924835205,37.930035742796555,34.334177286184925,42.845333368338245
ENSDARG00000059832,0.4815885242036649,0.1594631203577242,1.1163367965222404,-20.96478,-25.425369262695312,-17.277862548828125,56.38142123726717,49.00758388713707,65.30259731487145
ENSDARG00000059835,0.273396135814482,0.14765823699361055,0.4196191731757782,4.430926,-2.13645339012146,9.449599266052246,5.590007883585591,-4.447339742623669,18.724765569723743
ENSDARG00000059836,0.3282809960515377,0.1802826552794709,0.536998152199782,-17.914066,-20.7294921875,-15.949248313903809,50.27999335101953,46.35035541728844,55.91084316448082
ENSDARG00000059841,0.26197998312403203,0.15265828821131391,0.40104479963627826,-6.6201005,-11.615846633911133,-3.8370437622070312,27.692059180117734,22.125946313894886,37.68355205730309
ENSDARG00000059843,0.2730780611693141,0.17493587349749984,0.3667466958552288,-8.269438,-12.601075172424316,-4.55889368057251,30.990734663284908,23.569646150625843,39.654009134329456
ENSDARG00000059846,0.35350482256330357,0.22966171206128116,0.5095998243568487,-11.79322,-13.955554008483887,-9.462872505187988,38.03829904738773,33.3776037998568,42.3629668064486
ENSDARG00000059850,0.22269101182558193,0.13511873218300613,0.3110556732785274,-7.7808857,-9.573555946350098,-5.215497016906738,30.013630197442662,24.8828528232943,33.59897068218102
ENSDARG00000059853,0.14344737940669663,0.07115661350716378,0.2217928528974419,6.47924,1.3292512893676758,9.971306800842285,1.4933795476030292,-5.490754812203747,11.793356210745472
ENSDARG00000059854,0.14122853716818354,0.0598297326756539,0.23684620167983053,3.775535,-1.6401243209838867,9.327012062072754,6.900788500226632,-4.202165334664684,17.732107431448597
ENSDARG00000059855,0.3419668485834357,0.21481380053942467,0.4826476947622191,2.741713,-0.5353039503097534,5.212930202484131,8.968432732335822,4.025998384512562,15.52246669010033
ENSDARG00000059856,0.15645756010193923,0.07656584315354364,0.24539542970346434,-3.372174,-6.565600872039795,-0.8656635284423828,21.196206807814132,16.18318584636559,27.583060533560413
ENSDARG00000059857,0.4987046522372353,0.2653537864280507,0.871013600193539,-16.026487,-20.028165817260742,-12.558794021606445,46.50483362773767,39.569446832693714,54.50819042400231
ENSDARG00000059858,0.2974842002505521,0.1936707850668005,0.38733396308711043,-14.008772,-16.099157333374023,-11.614970207214355,42.46940154341569,37.681799203909534,46.65017345622887
ENSDARG00000059866,0.20496264022762647,0.10736429465652068,0.3226308510276325,2.960646,-2.7943038940429688,6.601487636566162,8.5305668521743,1.2488835163484993,20.04046657756676
ENSDARG00000059870,0.305897348804875,0.10790173975097624,0.5590288439805775,-10.589951,-14.595091819763184,-7.330013751983643,35.63175970450749,29.11188629344811,43.64204242900719
ENSDARG00000059871,0.24123777914424654,0.13370085799635817,0.39207372848858413,-0.997057,-4.4710283279418945,1.9868394136428833,16.44597287037183,10.478179962195057,23.393915445364613
ENSDARG00000059883,0.173141893812293,0.09568553400938942,0.26727706309056715,10.88219,6.2659220695495605,14.712483406066895,-7.312520856269102,-14.973108022652966,1.9200146503817024
ENSDARG00000059885,0.28628422312838187,0.13908339166549769,0.45359706670903105,-9.005453,-12.66668701171875,-5.88386869430542,32.462766014135966,26.219596178091663,39.78523281291832
ENSDARG00000059886,0.29405216922016403,0.126617752417665,0.49747974164126413,-3.9183888,-7.2207865715026855,-1.240350604057312,22.288636709279906,16.932559997595447,28.893431932486195
ENSDARG00000059887,0.3682959162878163,0.2180141266496131,0.5283249770184592,-9.946495,-15.1255464553833,-5.597813129425049,34.34484882888902,25.64748504833092,44.702951700247425
ENSDARG00000059888,0.13047467205572894,0.06238819588737832,0.18631325410571153,1.1077708,-2.134059429168701,3.412721633911133,12.236317353643074,7.626415521658558,18.719977647818226
ENSDARG00000059891,0.34644694709128415,0.21171723756363134,0.49457047557356826,-15.714108,-18.0482177734375,-12.977778434753418,45.8800753035914,40.40741565898766,50.54829433635582
ENSDARG00000059897,0.3319234432661714,0.20413934565814534,0.4655980519578593,-17.350231,-17.880535125732422,-16.99720573425293,49.152320165671014,48.44627025798668,50.21292904094567
ENSDARG00000059900,0.2856706327372,0.18075300808657965,0.3701112035956802,-20.205772,-23.128293991088867,-18.14270782470703,54.8634010122191,50.737274438894886,60.70844677165856
ENSDARG00000059902,0.3914200958589836,0.23751932603126397,0.5716240752786218,-7.416365,-12.669492721557617,-2.019055128097534,29.284588509089836,18.489969045675892,39.79084423259606
ENSDARG00000059903,0.21026626051882927,0.05392955179596591,0.5289119227089836,0.9439934,-15.537882804870605,7.828559875488281,12.563871583975454,-1.205260961495739,45.527624399222034
ENSDARG00000059906,0.4222489066121767,0.21155475483619743,0.718752687820352,-15.045586,-20.97669792175293,-10.030228614807129,44.5430300046574,34.51231601909508,56.40525463298668
ENSDARG00000059908,0.7949585550460302,0.36205505197816124,1.5767261176599074,-25.176243,-29.751216888427734,-21.075117111206055,64.8043470034968,56.60209301189293,73.95429256633629
ENSDARG00000059911,0.510864655684803,0.280804957928463,0.8498822668857262,-11.74251,-15.265276908874512,-8.666339874267578,37.93687742749562,31.78453853801598,44.98241260722985
ENSDARG00000059914,0.19918538467383512,0.12214146917758134,0.29490549019161655,7.5594344,2.03586483001709,10.810930252075195,-0.6670101827610556,-7.170001714669567,10.380129129446644
ENSDARG00000059916,0.3734356793680087,0.21372736781454005,0.5749892707926975,-4.170297,-8.444034576416016,-0.2818962335586548,22.792453572921048,15.015651256598133,31.339927942312855
ENSDARG00000059917,0.205405150275595,0.11349092386041038,0.2850874809703793,-10.883747,-14.12977409362793,-8.072473526000977,36.21935356143822,30.596805841482777,42.71140697673668
ENSDARG00000059919,0.4645298771486332,0.2541566678841748,0.7743006431685121,-14.297384,-19.092201232910156,-10.215551376342773,43.04662740687241,34.88296154216637,52.636261255301136
ENSDARG00000059923,0.25896578068529913,0.1132088239912163,0.3995450962171837,-13.503269,-17.021312713623047,-10.213801383972168,41.458398992932935,34.87946155742516,48.49448421672692
ENSDARG00000059925,0.4182821019480015,0.2259135740206264,0.6759113798502673,-12.177172,-18.465456008911133,-7.12459659576416,38.806201104200966,28.701051981009144,51.38277080730309
ENSDARG00000059931,0.2919705425647604,0.17057306419463564,0.44669549942741343,-6.038041,-9.080592155456543,-3.8501930236816406,26.527940815247188,22.152244836844105,32.61304310039391
ENSDARG00000059933,0.2808357100806259,0.12241288195250435,0.5248168438924898,-8.31156,-12.591277122497559,-4.618643283843994,31.074977879799494,23.68914535716881,39.63441303447594
ENSDARG00000059936,0.4050705261254527,0.23135047152018695,0.6215400646327377,-15.024116,-19.757980346679688,-10.025714874267578,44.50009084466806,34.50328853801598,53.9678194828402
ENSDARG00000059939,0.15668452590615675,0.06129033377590957,0.2700988595028916,1.7647972,-2.576673984527588,5.344481945037842,10.922264316804304,3.76289489940514,19.605206758536
ENSDARG00000059944,0.2678580874987054,0.15180616240282233,0.40907649451514194,10.575089,6.950516223907471,12.003568649291992,-6.698322784506185,-9.555278509103161,0.5508263416658821
ENSDARG00000059945,0.17075285927798645,0.06361497593257984,0.30812828865193986,-4.451842,-11.460749626159668,3.137667179107666,23.355541972480307,8.176524431265491,37.37335804180016
