ensembl_gene_id,BIC_M,BIC_Z,decay_mode,dBIC,significant
ENSDARG00000094860,32.649407558673104,35.00299356609539,M,2.3535860074222867,False
ENSDARG00000094865,19.64084124510681,-15.58839315932191,Z,35.22923440442872,True
ENSDARG00000094879,-49.01798032375575,-49.57322415733719,Z,0.5552438335814358,False
ENSDARG00000094881,82.71366520018312,82.72791248842742,M,0.014247288244305878,False
ENSDARG00000094887,130.03960009198025,129.8306366696715,Z,0.20896342230875575,False
ENSDARG00000094889,26.13882229037061,26.17394391659756,M,0.03512162622694959,False
ENSDARG00000094890,37.00449781206502,37.03385635605817,M,0.02935854399315474,False
ENSDARG00000094892,55.000037993312375,22.760450393966604,Z,32.23958759934577,True
ENSDARG00000094896,132.45326378963807,43.86413853316207,Z,88.589125256476,True
ENSDARG00000094899,121.6292220374676,108.0307868539834,Z,13.598435183484199,True
ENSDARG00000094910,91.89341450179845,91.94365370958828,M,0.050239207789829265,False
ENSDARG00000094912,-13.787817869985098,-21.21509476126718,Z,7.427276891282084,True
ENSDARG00000094923,59.35805514349275,59.44642748281212,M,0.0883723393193705,False
ENSDARG00000094929,161.0116689902376,160.95416505663223,Z,0.05750393360537487,False
ENSDARG00000094938,79.69497156421404,77.74635535483785,Z,1.9486162093761976,False
ENSDARG00000094941,72.03897161356831,72.04314585359835,M,0.0041742400300393,False
ENSDARG00000094943,52.0338889403002,48.337224097757336,Z,3.696664842542866,False
ENSDARG00000094946,-20.714595966479283,-20.823038805527293,Z,0.10844283904800989,False
ENSDARG00000094952,46.90317338265049,31.01071123923144,Z,15.892462143419053,True
ENSDARG00000094958,22.66286828983861,22.646949970543748,Z,0.01591831929486176,False
ENSDARG00000094960,96.7697690253652,96.18413918226848,Z,0.5856298430967257,False
ENSDARG00000094973,12.043449579895336,12.056331910058878,M,0.012882330163542122,False
ENSDARG00000094974,50.711191087002966,50.657953771987394,Z,0.05323731501557205,False
ENSDARG00000094975,88.26041160266517,88.17841711581023,Z,0.08199448685493849,False
ENSDARG00000094977,44.48371803224408,67.48873931052606,M,23.00502127828198,True
ENSDARG00000094978,97.86140919200456,97.92667248799935,M,0.06526329599479652,False
ENSDARG00000094992,110.77843404878618,103.60609269762466,Z,7.172341351161521,True
ENSDARG00000095007,74.57508402500241,72.9611323938549,Z,1.6139516311475148,False
ENSDARG00000095011,111.02312556691936,111.0073582791298,Z,0.015767287789557827,False
ENSDARG00000095017,83.48495655063049,69.24549868249139,Z,14.239457868139098,True
ENSDARG00000095019,103.1413706275708,103.146023880507,M,0.004653252936208219,False
ENSDARG00000095024,-58.38982759882997,-58.14033423780516,M,0.24949336102480402,False
ENSDARG00000095025,108.21697983125378,108.23883220904908,M,0.02185237779529814,False
ENSDARG00000095030,4.576111831241584,11.57861908642652,M,7.002507255184937,True
ENSDARG00000095034,91.03905021939148,39.92416858670149,Z,51.11488163268999,True
ENSDARG00000095041,-22.2549275964176,-22.252281683439485,M,0.0026459129781137847,False
ENSDARG00000095042,80.80271311413264,45.063755528423606,Z,35.73895758570904,True
ENSDARG00000095046,107.05539300309071,82.30662724005533,Z,24.74876576303538,True
ENSDARG00000095047,117.38301926353842,100.39816933353612,Z,16.984849930002298,True
ENSDARG00000095048,2.4890464030064225,2.5163218277088477,M,0.027275424702425166,False
ENSDARG00000095057,85.32277098799432,85.35785923125297,M,0.03508824325865589,False
ENSDARG00000095059,80.48212899654149,80.71582463258284,M,0.2336956360413467,False
ENSDARG00000095069,59.4013601898375,59.370034443928496,Z,0.03132574590900106,False
ENSDARG00000095070,39.57384131338792,23.77513399250816,Z,15.798707320879764,True
ENSDARG00000095076,42.88338060266736,42.85349723878331,Z,0.029883363884046332,False
ENSDARG00000095080,1.767189791994874,1.6823381107623017,Z,0.08485168123257236,False
ENSDARG00000095081,58.560230530782775,29.446716440336825,Z,29.11351409044595,True
ENSDARG00000095082,56.59849990286493,55.47380357677014,Z,1.1246963260947922,False
ENSDARG00000095086,20.997204422152404,13.750826082444728,Z,7.246378339707675,True
ENSDARG00000095125,-17.584096928868327,-18.239818077148048,Z,0.6557211482797207,False
ENSDARG00000095126,46.55626282058892,46.62424483538377,M,0.06798201479485044,False
ENSDARG00000095135,-5.384931000459424,2.516665629925063,M,7.901596630384487,True
ENSDARG00000095139,81.41455438406224,81.16616546258052,Z,0.24838892148171965,False
ENSDARG00000095142,88.9504903389728,86.58126164470357,Z,2.369228694269225,False
ENSDARG00000095147,125.45891230052068,125.25081810527332,Z,0.20809419524735517,False
ENSDARG00000095149,135.94566040694602,135.96950508462484,M,0.0238446776788237,False
ENSDARG00000095150,8.79269491074248,8.829635944550951,M,0.036941033808471246,False
ENSDARG00000095152,43.740852816211685,43.23871328382891,Z,0.5021395323827775,False
ENSDARG00000095157,98.48787093477428,70.7642156973148,Z,27.723655237459482,True
ENSDARG00000095174,133.6846513911858,100.99038330890558,Z,32.69426808228023,True
ENSDARG00000095184,-25.172760733472824,-24.980447182241736,M,0.19231355123108784,False
ENSDARG00000095188,54.46367647805868,60.8999377821285,M,6.4362613040698164,True
ENSDARG00000095189,78.2623799999741,77.96108648934266,Z,0.3012935106314387,False
ENSDARG00000095190,109.61768628705218,109.59388981670806,Z,0.023796470344123577,False
ENSDARG00000095191,91.08539590221037,59.71702432003297,Z,31.368371582177396,True
ENSDARG00000095192,-33.41733236903225,-33.47951392094112,Z,0.06218155190887131,False
ENSDARG00000095198,41.17558337711262,41.24715135583245,M,0.0715679787198269,False
ENSDARG00000095204,111.56690295555651,111.5664443184602,Z,0.00045863709631532856,False
ENSDARG00000095217,5.889606771482791,10.362360260973796,M,4.472753489491005,False
ENSDARG00000095236,113.38314941105324,113.3833616858696,M,0.00021227481636287848,False
ENSDARG00000095241,59.567825257114364,38.62896015524483,Z,20.93886510186953,True
ENSDARG00000095252,68.86151586325772,68.89186892824853,M,0.03035306499080548,False
ENSDARG00000095254,196.9789955119169,197.1223839299657,M,0.14338841804880076,False
ENSDARG00000095259,41.79124750238951,41.80590736587435,M,0.014659863484837388,False
ENSDARG00000095268,99.32970853080803,100.03603200031834,M,0.7063234695103091,False
ENSDARG00000095273,37.65998318464237,36.49305457421495,Z,1.1669286104274192,False
ENSDARG00000095281,153.2317075842868,110.1936970106838,Z,43.03801057360299,True
ENSDARG00000095283,101.48967563048292,102.26715423181524,M,0.7774786013323194,False
ENSDARG00000095288,124.64123900539602,111.84217057753078,Z,12.799068427865237,True
ENSDARG00000095294,119.52751541502256,120.998491317479,M,1.4709759024564306,False
ENSDARG00000095296,108.08796758739376,108.0000204404695,Z,0.08794714692426453,False
ENSDARG00000095301,46.38152629639072,47.97161516667133,M,1.59008887028061,False
ENSDARG00000095304,26.39153289974093,26.36841102631884,Z,0.02312187342209171,False
ENSDARG00000095312,56.8067589791833,166.30023751814943,M,109.49347853896613,True
ENSDARG00000095314,117.6535557853098,117.42845958800584,Z,0.22509619730396935,False
ENSDARG00000095322,84.14589580333393,75.92591249550735,Z,8.219983307826581,True
ENSDARG00000095325,81.92457402573363,81.80531315426968,Z,0.11926087146395048,False
ENSDARG00000095332,49.23153141522423,48.105101689428594,Z,1.1264297257956386,False
ENSDARG00000095339,59.93084502671827,49.49886879497817,Z,10.431976231740101,True
ENSDARG00000095347,123.89812506455527,123.92176072011762,M,0.023635655562344482,False
ENSDARG00000095350,14.510069362218514,11.328129601872693,Z,3.1819397603458217,False
ENSDARG00000095351,140.50704266261036,140.60854467508196,M,0.10150201247159885,False
ENSDARG00000095362,77.90030701017136,77.66648178878563,Z,0.2338252213857288,False
ENSDARG00000095368,99.41493499118216,87.53304522868629,Z,11.881889762495874,True
ENSDARG00000095376,131.95570058148806,128.32174346448036,Z,3.6339571170076965,False
ENSDARG00000095378,82.24802791769633,86.88049446401558,M,4.63246654631925,False
ENSDARG00000095388,19.455925760893475,19.452567387637615,Z,0.003358373255860414,False
ENSDARG00000095390,9.25659989155328,9.241620511292377,Z,0.014979380260903952,False
ENSDARG00000095397,30.44217692629787,32.97496955509992,M,2.5327926288020493,False
ENSDARG00000095400,58.70648713053829,58.822330182016856,M,0.11584305147856355,False
ENSDARG00000095421,104.28249198751216,104.30944224029832,M,0.026950252786164697,False
ENSDARG00000095427,60.44643593734924,59.50245796306319,Z,0.9439779742860495,False
ENSDARG00000095432,58.32312672794898,58.37258731628976,M,0.0494605883407786,False
ENSDARG00000095434,187.41444723185373,187.40485303533168,Z,0.00959419652204474,False
ENSDARG00000095437,13.829350170227448,11.071856846125655,Z,2.7574933241017927,False
ENSDARG00000095444,126.55260076356726,114.67670383650908,Z,11.875896927058179,True
ENSDARG00000095451,84.88186405462659,119.18934782390428,M,34.307483769277695,True
ENSDARG00000095453,-32.05351825988801,-32.04709248652743,M,0.006425773360575704,False
ENSDARG00000095454,60.94948407743414,61.09065887240367,M,0.14117479496952967,False
ENSDARG00000095455,55.12362610945991,42.67001529831336,Z,12.453610811146554,True
ENSDARG00000095457,42.38571835374855,42.372428264801535,Z,0.013290088947016443,False
ENSDARG00000095458,103.82141907523705,103.8014433459819,Z,0.01997572925515101,False
ENSDARG00000095462,1.8994934805069843,2.2329809907342013,M,0.333487510227217,False
ENSDARG00000095463,196.06238482668,177.14834811142447,Z,18.91403671525552,True
ENSDARG00000095464,37.88445583362832,37.88931522830873,M,0.004859394680408968,False
ENSDARG00000095476,34.78266711852829,7.069009710722421,Z,27.71365740780587,True
ENSDARG00000095483,42.3397260372972,17.974975933894083,Z,24.364750103403114,True
ENSDARG00000095486,-10.766472283560669,71.08588923103731,M,81.85236151459799,True
ENSDARG00000095495,8.251925384551596,3.219809202411292,Z,5.032116182140304,False
ENSDARG00000095497,34.98792356036052,28.996361225707645,Z,5.991562334652876,False
ENSDARG00000095504,181.20472192482603,171.16311927268882,Z,10.041602652137215,True
ENSDARG00000095508,170.12012892118335,169.88853452867025,Z,0.23159439251310232,False
ENSDARG00000095510,40.95499267367171,41.16094418719023,M,0.2059515135185208,False
ENSDARG00000095515,38.33084386272477,61.30652578198314,M,22.97568191925837,True
ENSDARG00000095521,61.3864748776457,60.324171093778894,Z,1.0623037838668097,False
ENSDARG00000095523,19.76640252750652,-35.62270041711665,Z,55.38910294462317,True
ENSDARG00000095530,100.46645932167316,100.41324442698848,Z,0.053214894684671776,False
ENSDARG00000095533,30.552782682971102,30.448163317962592,Z,0.1046193650085101,False
ENSDARG00000095538,45.62960878799467,45.61603602909678,Z,0.013572758897886672,False
ENSDARG00000095548,45.30729973282279,45.389313129526286,M,0.08201339670349483,False
