GeneID,RMSLE,Spearman,NRMSE_range,MASE
ENSDARG00000030632,0.3983479142189026,0.9092447054409483,0.17065458,0.40352848
ENSDARG00000105048,0.14332178235054016,0.6655493467715599,0.19200307,0.69010866
ENSDARG00000044010,0.3824872672557831,0.9137843241487849,0.18087472,0.40408975
ENSDARG00000069755,0.2592267394065857,0.9174406604747163,0.15552641,0.34352216
ENSDARG00000114546,0.7137642502784729,0.7403201812595241,0.2484279,0.52949023
ENSDARG00000058208,0.45051535964012146,0.6016511867905057,0.13108721,0.5736245
ENSDARG00000031683,0.910782516002655,0.7543859649122806,0.24162386,0.6352919
ENSDARG00000103477,0.897983968257904,-0.6842105263157895,0.30152112,0.76545453
ENSDARG00000110074,0.4660226106643677,0.6582010904832596,0.23523103,0.53771156
ENSDARG00000013371,0.36461326479911804,0.9752321981424149,0.11876839,0.28267393
ENSDARG00000116795,0.2682974934577942,0.5635999644965713,0.21563789,0.7832954
ENSDARG00000069142,0.28886812925338745,-0.12487100103199174,0.20674777,0.8597266
ENSDARG00000110152,0.741800844669342,-0.4179566563467492,0.3951674,0.9812324
ENSDARG00000068232,0.598211407661438,0.6060919754523579,0.25701243,0.8711391
ENSDARG00000008880,0.5561760663986206,0.8968008255933952,0.18564004,0.38688096
ENSDARG00000031387,0.5844441056251526,0.2003097840506941,0.19285975,0.5126812
ENSDARG00000062222,0.6730654239654541,0.4840041279669762,0.27055466,0.7451843
ENSDARG00000102463,0.38091349601745605,0.653250773993808,0.21747765,0.46795222
ENSDARG00000002184,0.7965182065963745,-0.5562435500515995,0.31729886,0.9041484
ENSDARG00000022176,0.8490522503852844,0.11892476315065267,0.1860138,0.51987183
ENSDARG00000032780,0.4263041019439697,0.4654282765737873,0.23550127,0.66949344
ENSDARG00000097208,0.6462448239326477,0.8260197280440994,0.23240836,0.57991415
ENSDARG00000078898,0.4379526376724243,0.9024265528881786,0.19258116,0.4497855
ENSDARG00000078989,0.6090531945228577,0.8493292053663571,0.22465232,0.42614147
ENSDARG00000103239,0.44407570362091064,-0.3828689370485036,0.31899476,1.0105124
ENSDARG00000007597,0.5388757586479187,-0.7316821465428276,0.32302737,0.8406679
ENSDARG00000102643,0.2859272360801697,0.8617131062951496,0.24259283,0.54473305
ENSDARG00000095751,0.35148027539253235,0.8819148067802953,0.16135886,0.4001217
ENSDARG00000012140,0.4270128309726715,0.7275541795665634,0.26571247,0.6949764
ENSDARG00000099060,1.3029118776321411,0.8968008255933952,0.3295845,0.6736353
ENSDARG00000078593,0.3457516133785248,0.22187822497420018,0.27136382,0.9047572
ENSDARG00000110875,1.1219518184661865,-0.1532930057907597,0.26942888,0.740755
ENSDARG00000005034,0.5768365263938904,0.29205366357069146,0.31206134,0.97984844
ENSDARG00000012723,0.6817554831504822,-0.49226006191950467,0.32451937,1.0340283
ENSDARG00000103817,0.4978737533092499,0.017543859649122806,0.3187708,0.9132036
ENSDARG00000001891,0.3542979955673218,0.4055727554179567,0.2137584,0.6982805
ENSDARG00000094712,0.9451816082000732,0.6836191539583689,0.27547646,0.9123899
ENSDARG00000044327,0.6667794585227966,0.11867905056759545,0.26748425,0.8687505
ENSDARG00000110279,0.4283653795719147,0.7021731667764622,0.19014427,0.6995658
ENSDARG00000053691,0.7405804395675659,-0.6305469556243549,0.35701656,0.8470248
ENSDARG00000079012,0.4210072457790375,0.9554070421785399,0.16206078,0.33294544
ENSDARG00000026767,0.3928510844707489,0.9442724458204333,0.0929262,0.33046982
ENSDARG00000110382,0.2445160150527954,0.7971179035500783,0.23923036,0.64077574
ENSDARG00000052846,0.917030394077301,0.7351575579592485,0.3298895,0.7325229
ENSDARG00000059093,0.561881959438324,0.5789473684210527,0.2099411,0.6603183
ENSDARG00000055426,0.3858635425567627,0.9195046439628484,0.21225385,0.5658319
ENSDARG00000091992,0.1347721368074417,0.847688190519961,0.16977614,0.5913578
ENSDARG00000062370,0.6807050704956055,-0.08565531475748193,0.31741786,0.8747452
ENSDARG00000087426,0.5198465585708618,0.9400226930777675,0.22769888,0.4816035
ENSDARG00000096299,0.44579944014549255,0.12966979399817316,0.3383942,0.84351003
ENSDARG00000100498,0.26435866951942444,0.7853457172342622,0.18953574,0.58214086
ENSDARG00000069807,0.5801922678947449,0.8183694530443757,0.27101997,0.53274405
ENSDARG00000068974,1.0275899171829224,0.9081935554924615,0.25319004,0.57291216
ENSDARG00000036446,0.4535980820655823,0.9170247831550807,0.19863369,0.43356222
ENSDARG00000013441,0.6902973055839539,0.21362229102167182,0.29712906,0.9132616
ENSDARG00000100072,0.5614855289459229,-0.5521155830753354,0.30918464,0.8753482
ENSDARG00000016138,0.4334527552127838,-0.4097007223942208,0.28728047,0.9457218
ENSDARG00000116074,0.3889038860797882,-0.04231166150670795,0.25544414,0.99427825
ENSDARG00000020895,0.38017240166664124,0.12487100103199174,0.21802084,0.7837846
ENSDARG00000088398,0.5328254699707031,0.543859649122807,0.24991444,0.74622285
ENSDARG00000073708,0.4924732446670532,0.08771929824561403,0.31242403,0.8639146
ENSDARG00000053563,0.370700478553772,0.8069460472886242,0.18253057,0.59028214
ENSDARG00000045687,0.633787989616394,0.5541795665634675,0.28650194,0.775826
ENSDARG00000102533,0.5155994892120361,0.9172718688228602,0.1426997,0.36216033
ENSDARG00000092731,0.2612311542034149,0.3023735810113519,0.3214676,0.9529018
ENSDARG00000115350,0.377194344997406,-0.12439089266504484,0.23877235,0.93428594
ENSDARG00000102167,0.684683620929718,-0.21362229102167182,0.318603,0.9227745
ENSDARG00000114437,1.004947304725647,0.025799793601651185,0.34840456,0.81051534
ENSDARG00000010602,0.39174577593803406,0.8627491532223924,0.2182468,0.5834794
ENSDARG00000113792,0.9767687320709229,-0.20949432404540763,0.29648745,0.91449594
ENSDARG00000016212,0.5049105882644653,-0.6573787409700722,0.31001195,1.131721
ENSDARG00000004785,0.19009645283222198,0.05056759545923632,0.21427655,0.82638925
ENSDARG00000010862,0.7655321955680847,0.16408668730650156,0.281328,0.85434395
ENSDARG00000089787,0.7971912622451782,0.26109391124871,0.2687642,0.9622648
ENSDARG00000027428,0.7570494413375854,-0.7007223942208461,0.31807515,0.92250514
ENSDARG00000006863,0.23496975004673004,0.04643962848297213,0.28797603,0.9196427
ENSDARG00000006092,0.23832766711711884,0.9050567595459237,0.17857973,0.45034724
ENSDARG00000070213,0.514860212802887,0.038183694530443756,0.29616702,0.8889494
ENSDARG00000030756,0.5822489857673645,0.7724938962916307,0.09054834,0.22832283
ENSDARG00000044135,0.4790477454662323,0.1393188854489164,0.3314188,0.92207503
ENSDARG00000104561,0.8249167203903198,-0.12487100103199174,0.3391111,0.8303532
ENSDARG00000038297,0.5794118642807007,0.6948101159496726,0.23681495,0.561167
ENSDARG00000090381,0.2652174234390259,0.5327827245884441,0.20065664,0.6322307
ENSDARG00000103851,0.8358760476112366,0.2549019607843137,0.32383934,0.9271751
ENSDARG00000094177,1.042217493057251,-0.14344685242518057,0.25456837,0.8300169
ENSDARG00000062379,0.21963484585285187,0.052631578947368425,0.18673316,0.88674027
ENSDARG00000101341,0.4064594507217407,0.869969040247678,0.19463749,0.3651342
ENSDARG00000073848,0.2766511142253876,0.391124871001032,0.19454579,0.5936116
ENSDARG00000088330,2.3646130561828613,0.8142414860681115,0.29562852,0.71088254
ENSDARG00000110666,0.5424016714096069,0.826625386996904,0.25087988,0.65312284
ENSDARG00000101155,0.345776230096817,-0.07607349286992449,0.27687532,0.90302885
ENSDARG00000114961,0.3673977553844452,0.6945304437564499,0.20776166,0.8418036
ENSDARG00000058047,0.34749600291252136,-0.07739938080495357,0.20518288,0.8347743
ENSDARG00000110025,0.28436845541000366,-0.36934114155645176,0.2592151,0.9303893
ENSDARG00000043317,0.5679110884666443,0.2507739938080495,0.26664793,0.9991956
ENSDARG00000077021,0.2017775923013687,0.7923206509185237,0.19709426,0.7275134
ENSDARG00000006299,0.27911466360092163,0.7770897832817338,0.18691896,0.46539626
ENSDARG00000008247,0.36749744415283203,0.16202270381836945,0.22590543,0.96323705
ENSDARG00000100435,0.21900688111782074,0.6037151702786379,0.1555964,0.6450548
ENSDARG00000108060,0.3677212595939636,0.5789473684210527,0.22990108,0.73751986
ENSDARG00000091625,0.19112324714660645,0.949999512077429,0.099648975,0.2752473
ENSDARG00000027600,0.49580952525138855,0.2507739938080495,0.24367036,1.003981
ENSDARG00000063299,0.41133952140808105,0.977296181630547,0.20411772,0.4366611
ENSDARG00000113955,0.6522975564002991,0.7631348626013045,0.23363306,0.6254061
ENSDARG00000027172,0.8376319408416748,0.3126934984520124,0.1962313,0.41313595
ENSDARG00000103248,0.16217707097530365,0.7671658224209574,0.20850839,0.56864256
ENSDARG00000032126,0.8890560269355774,0.921858504822788,0.2652972,0.5192298
ENSDARG00000061335,0.465363472700119,0.8307533539731682,0.19969681,0.43015853
ENSDARG00000103470,0.6544345021247864,0.8782249742002064,0.30411658,0.5824737
ENSDARG00000052207,0.6517576575279236,0.979865902392313,0.21566585,0.54283595
ENSDARG00000005629,0.9261091947555542,0.7915376676986584,0.29935247,0.6968312
ENSDARG00000077073,0.5533369183540344,0.13106295149638802,0.25330955,0.9765693
ENSDARG00000042698,1.5865336656570435,0.15376676986584106,0.3597407,0.80551
ENSDARG00000075949,0.17191798985004425,0.890608875128999,0.11946752,0.43332404
ENSDARG00000071724,0.7894712686538696,0.5689210876903735,0.2672311,0.42362428
ENSDARG00000040556,0.396030068397522,0.7131062951496387,0.2150427,0.48093542
ENSDARG00000117153,0.3126946687698364,0.282719390344145,0.3339154,0.82459086
ENSDARG00000055186,0.24866238236427307,0.8026772256292465,0.18756258,0.66672266
ENSDARG00000098177,0.127947136759758,0.7904670642128636,0.17774694,0.7865366
ENSDARG00000037708,1.1027158498764038,-0.6284829721362228,0.3763781,1.0723433
ENSDARG00000078822,0.5285055637359619,0.8307533539731682,0.20514159,0.34665218
ENSDARG00000006477,0.22464314103126526,0.9504643962848297,0.15486266,0.31931406
ENSDARG00000110747,1.0635645389556885,0.33402346519705056,0.32714343,0.68178535
ENSDARG00000024325,0.7554842829704285,0.890608875128999,0.38842568,0.8692253
ENSDARG00000057707,0.46771132946014404,0.9587203302373581,0.24463643,0.44017214
ENSDARG00000010238,0.8549588322639465,-0.696594427244582,0.3921846,1.0121999
ENSDARG00000103589,1.4990684986114502,0.2280701754385965,0.33978286,0.72899085
ENSDARG00000075857,0.635591983795166,0.6573787409700722,0.302126,0.6342014
ENSDARG00000093220,1.4637489318847656,-0.3168214654282766,0.23642679,0.62128437
ENSDARG00000075164,0.6869521141052246,-0.4055727554179567,0.34819895,0.9067516
ENSDARG00000098486,0.260524183511734,0.681466275636382,0.08578964,0.23334904
ENSDARG00000008982,1.4542104005813599,0.826625386996904,0.3548893,0.65497416
ENSDARG00000109947,0.1399877667427063,0.8169631625596238,0.19730133,0.7662655
ENSDARG00000099201,0.19677917659282684,0.413828689370485,0.1969168,0.74360746
ENSDARG00000102986,0.29507139325141907,0.9488901625906592,0.117516145,0.30174056
ENSDARG00000016460,0.3311194181442261,0.8664835685642012,0.1789086,0.4809938
ENSDARG00000056559,0.30570563673973083,0.8472652218782251,0.20830072,0.59822476
ENSDARG00000057239,0.09310639649629593,0.9793195713362443,0.08652856,0.20349519
ENSDARG00000102802,0.30615872144699097,0.5736591686479181,0.08025129,0.20161755
ENSDARG00000015589,0.5677013993263245,-0.2158615795829065,0.33314937,0.8860755
ENSDARG00000024537,0.45974424481391907,0.8823529411764706,0.2193008,0.49721867
ENSDARG00000032430,0.15314066410064697,0.6738906088751291,0.16569044,0.76459867
ENSDARG00000007465,0.7945072054862976,0.7234262125902993,0.29277873,0.5569938
ENSDARG00000099931,0.6912970542907715,0.921858504822788,0.18637851,0.41100287
ENSDARG00000101029,0.8164951801300049,-0.3498452012383901,0.40411463,0.9667682
ENSDARG00000115486,0.21695435047149658,0.32301341589267285,0.24701639,0.8854271
ENSDARG00000093201,0.6635189056396484,0.4912109782309567,0.18072696,0.32466477
ENSDARG00000101080,0.34592968225479126,0.7358101135190918,0.22438101,0.47891334
ENSDARG00000114842,0.22335699200630188,0.7530173279733104,0.20435832,0.6301116
ENSDARG00000044431,0.18078254163265228,0.9463364293085655,0.11739394,0.22945629
ENSDARG00000058392,0.25381264090538025,0.826625386996904,0.17418104,0.64954424
ENSDARG00000013505,0.4537220299243927,-0.15995872033023736,0.29613215,0.8927784
ENSDARG00000044001,0.2813996970653534,0.8761609907120743,0.12012961,0.27883688
ENSDARG00000098224,0.37895870208740234,0.87203302373581,0.12807274,0.39970526
ENSDARG00000078204,0.18800285458564758,0.3663570691434469,0.26780596,0.89168715
ENSDARG00000112165,0.31286242604255676,0.6573787409700722,0.23577324,0.5499217
ENSDARG00000074572,0.1737743616104126,0.8596491228070176,0.1632171,0.37636867
ENSDARG00000023861,0.723328173160553,0.9092400718698181,0.24894264,0.55271584
ENSDARG00000062045,0.5283529162406921,0.2507739938080495,0.31597906,1.0256197
ENSDARG00000059866,0.19680291414260864,0.8844169246646028,0.15875658,0.28847766
ENSDARG00000057331,0.29742056131362915,0.027863777089783277,0.3116793,0.99709016
ENSDARG00000030703,1.4161573648452759,0.16615067079463364,0.29678032,0.84021
ENSDARG00000016227,0.163442924618721,0.8540610322628039,0.19555564,0.49783602
ENSDARG00000111169,0.5405716300010681,0.9047576893842151,0.21847759,0.5099297
ENSDARG00000087745,0.24273008108139038,0.8924527878175067,0.18598111,0.5411679
ENSDARG00000045695,0.8449967503547668,0.7234262125902993,0.23595785,0.49019888
ENSDARG00000110287,0.21527157723903656,0.651186790505676,0.18042588,0.6862455
ENSDARG00000007179,0.9754366874694824,-0.7378740970072238,0.36402544,0.91689986
ENSDARG00000078658,0.7985132336616516,-0.38080495356037153,0.30887184,0.9489456
ENSDARG00000111083,0.4351174235343933,0.11514677707037776,0.35224107,0.9259078
ENSDARG00000003250,0.7855953574180603,0.34365325077399383,0.2561359,0.59740174
ENSDARG00000115452,1.0326346158981323,-0.4406604747162023,0.3571692,1.1051357
ENSDARG00000097494,0.3085343837738037,0.8409674880175254,0.20352282,0.5406208
ENSDARG00000020449,0.27342548966407776,0.7667698658410733,0.24934006,0.6610077
ENSDARG00000078388,0.48867160081863403,0.25696594427244585,0.31505844,0.91631824
ENSDARG00000113304,0.5713474154472351,0.7069143446852425,0.25504625,0.5756652
ENSDARG00000068710,0.7070591449737549,0.915376676986584,0.22851369,0.44665235
ENSDARG00000039979,0.7070189714431763,0.27282524657215634,0.28990775,0.74494326
ENSDARG00000031100,0.7111998796463013,0.9174406604747163,0.15085053,0.3900085
ENSDARG00000113904,0.301969438791275,0.2053663570691434,0.26088178,0.8708258
ENSDARG00000013266,0.40959712862968445,0.6057791537667698,0.315632,0.9175559
ENSDARG00000009949,0.5105375647544861,0.5789473684210527,0.21449433,0.77111286
ENSDARG00000115534,0.6228736639022827,0.8617131062951496,0.15614532,0.40471908
ENSDARG00000116441,0.6474698781967163,0.8183694530443757,0.31421414,1.0417615
ENSDARG00000013087,1.194822072982788,0.18885448916408668,0.34449634,0.96442974
ENSDARG00000058658,0.4870138168334961,0.7234262125902993,0.21903472,0.61693674
ENSDARG00000079397,0.3160971999168396,0.74754785387991,0.1625036,0.59698325
ENSDARG00000089461,0.6206419467926025,-0.2239422084623323,0.31192648,0.82283634
ENSDARG00000011809,0.5929728150367737,0.45304437564499483,0.26652497,0.7267157
ENSDARG00000091576,0.5235646963119507,0.45098039215686275,0.23755404,0.6993939
ENSDARG00000115651,0.30443617701530457,0.8637770897832818,0.27799264,0.66599995
ENSDARG00000112291,0.39249730110168457,0.7481940144478844,0.20572302,0.5786832
ENSDARG00000112795,0.48142409324645996,0.045199447784925746,0.31359825,0.73914754
ENSDARG00000092094,0.37277793884277344,-0.46613587475149376,0.33592683,1.0795956
ENSDARG00000094050,0.6170413494110107,0.2748999632761271,0.25152135,0.8767378
ENSDARG00000113106,0.6283016800880432,0.14315545257398318,0.23535064,0.861751
ENSDARG00000093019,0.5633481740951538,0.32368218144481986,0.3082036,0.8452432
ENSDARG00000102861,0.31811055541038513,0.6367389060887513,0.13290197,0.48475176
ENSDARG00000076075,0.17622698843479156,0.9082871295493312,0.118952334,0.37325343
ENSDARG00000077383,0.393380343914032,0.8513931888544891,0.18607487,0.5136606
ENSDARG00000031819,0.6322837471961975,0.5727554179566564,0.2950219,0.7690709
ENSDARG00000033928,0.4416390061378479,0.8431372549019607,0.20697552,0.5642969
ENSDARG00000116442,0.20978817343711853,0.8693857637664147,0.16034979,0.5536297
ENSDARG00000109952,0.4190007746219635,0.6276018029511581,0.19772394,0.65313053
ENSDARG00000006939,1.6212304830551147,0.14661850172782764,0.29672986,0.78616816
ENSDARG00000115956,0.8413161635398865,0.7316821465428276,0.27582794,0.56264025
ENSDARG00000102096,0.18124960362911224,0.9429587419547152,0.11957064,0.3381064
ENSDARG00000101413,0.4151369631290436,0.8307533539731682,0.20469831,0.62011576
ENSDARG00000016630,0.18658281862735748,0.9422084623323013,0.14122206,0.27988642
ENSDARG00000021345,0.38462114334106445,0.6944972999205672,0.24006027,0.69380695
ENSDARG00000055300,0.9239712357521057,-0.6821465428276574,0.30826554,0.8574715
ENSDARG00000044511,0.8773890137672424,-0.40763673890608876,0.3494621,0.95171803
ENSDARG00000017884,0.4349671006202698,0.531289923230345,0.2339412,0.6441964
ENSDARG00000099446,0.5458078384399414,0.7502579979360166,0.201282,0.51959044
ENSDARG00000114747,0.6717609167098999,0.25696594427244585,0.22941433,0.58215964
ENSDARG00000022952,0.31957221031188965,0.9442724458204333,0.20879889,0.505582
ENSDARG00000033161,0.40011733770370483,0.9334211542561409,0.18193707,0.3434077
ENSDARG00000041723,0.5363852977752686,-0.31475748194014447,0.29539052,1.0068634
ENSDARG00000020364,1.370613932609558,0.5170278637770898,0.3049301,0.829578
ENSDARG00000113966,0.3079182803630829,0.8786784857069108,0.18402441,0.401787
ENSDARG00000095891,0.4463976323604584,0.8224974200206397,0.34012678,0.70072466
ENSDARG00000011764,0.4023936986923218,0.9380804953560371,0.26329857,0.4978812
ENSDARG00000071497,1.0767409801483154,0.11455108359133126,0.3026907,0.9728342
ENSDARG00000076093,0.271224707365036,0.3216139246943738,0.28438345,0.78150773
ENSDARG00000015546,0.6803575754165649,0.500515995872033,0.2977474,0.74486786
ENSDARG00000116617,1.2433277368545532,0.17027863777089783,0.3322607,0.8448241
ENSDARG00000014517,0.3243291974067688,-0.11248710010319916,0.29761386,0.9164323
ENSDARG00000077839,0.5924109816551208,0.7131062951496387,0.28245035,0.6473194
ENSDARG00000011079,0.5907608866691589,-0.29205366357069146,0.31013402,1.006768
ENSDARG00000098742,0.31620630621910095,0.82478635292361,0.22603169,0.6982814
ENSDARG00000077291,0.590610146522522,0.7213622291021672,0.24263027,0.4944128
ENSDARG00000098209,0.25164681673049927,0.7541595218933752,0.052506838,0.14786111
ENSDARG00000045143,1.6318873167037964,0.8622308884730886,0.33959642,0.63833266
ENSDARG00000067927,0.334369033575058,0.7474085260130472,0.21518052,0.65608
ENSDARG00000005549,0.37892261147499084,0.38080495356037153,0.25734884,0.7270521
ENSDARG00000110568,0.48029807209968567,0.9649122807017543,0.2065041,0.48149937
ENSDARG00000075111,0.769950270652771,0.5232198142414861,0.32565174,0.7309623
ENSDARG00000063711,0.3099878430366516,0.7296181630546955,0.18331815,0.58023274
ENSDARG00000088616,0.4491426646709442,-0.23632610939112486,0.32822275,0.9210661
ENSDARG00000011824,0.6878300905227661,-0.13725490196078433,0.28979906,0.9728536
ENSDARG00000099045,0.3156275153160095,0.9478576379306041,0.12541677,0.33950213
ENSDARG00000105175,0.18543791770935059,0.2631578947368421,0.25670543,0.77342653
ENSDARG00000019613,0.5656242370605469,0.7254901960784313,0.22197528,0.74785626
ENSDARG00000007720,0.29689711332321167,0.9277605779153767,0.1170345,0.2616848
ENSDARG00000055719,0.39470070600509644,-0.5521155830753354,0.29824856,1.0481101
ENSDARG00000045755,0.2980992794036865,0.7069143446852425,0.27040377,0.56783146
ENSDARG00000075687,0.554568886756897,-0.2528379772961816,0.32636303,0.9180222
ENSDARG00000039299,0.32160744071006775,0.7254901960784313,0.19675909,0.5129521
ENSDARG00000054980,0.7413671016693115,0.5479876160990712,0.36195156,1.0725206
ENSDARG00000053456,0.4144097566604614,0.4716202270381837,0.23944433,0.78067505
ENSDARG00000079684,0.4305158853530884,0.5830753353973168,0.22541222,0.5258846
ENSDARG00000104890,0.33005648851394653,0.8060274394926443,0.1829385,0.7341972
ENSDARG00000000747,0.36950281262397766,0.9029927760577915,0.21628682,0.5182013
ENSDARG00000116168,0.2959834635257721,-0.003307543168257586,0.24058442,0.85944545
ENSDARG00000116975,0.3390602171421051,0.16408668730650156,0.29175276,0.89372
ENSDARG00000058287,0.44953736662864685,-0.4055727554179567,0.3394164,0.98207027
ENSDARG00000090690,0.5673230290412903,0.9499226872507144,0.17734835,0.36128443
ENSDARG00000020981,1.009924054145813,-0.37254901960784315,0.33866182,0.72039026
ENSDARG00000060021,0.30011284351348877,0.5500515995872033,0.27330437,0.79240465
ENSDARG00000038862,0.5420411229133606,0.7254901960784313,0.2692846,0.6501159
ENSDARG00000079160,0.40188199281692505,0.47368421052631576,0.24257343,0.7785536
ENSDARG00000055900,0.3618759214878082,0.11248710010319916,0.258155,0.88854617
ENSDARG00000074752,0.9486591219902039,0.32507739938080493,0.30630913,0.76794964
ENSDARG00000060748,0.5953717231750488,-0.38080495356037153,0.2980626,1.0337425
ENSDARG00000095540,1.1645022630691528,-0.18693646735219183,0.2772472,0.6114775
ENSDARG00000103369,0.3354666829109192,0.5789473684210527,0.17647421,0.6626124
ENSDARG00000036658,0.36406365036964417,0.4633642930856553,0.17046477,0.37806782
ENSDARG00000059654,0.3764228820800781,0.3973168214654283,0.19105466,0.6748521
ENSDARG00000109830,0.4440937042236328,0.06914344685242517,0.22565906,0.973025
ENSDARG00000105578,0.4260323941707611,0.2512931951792052,0.3153397,0.90993696
ENSDARG00000113530,0.6580950617790222,0.4622553837247108,0.29741606,0.80860585
ENSDARG00000111059,0.7430214881896973,0.6284829721362228,0.29086506,0.7110095
ENSDARG00000096722,0.5745272040367126,0.6383558314737141,0.26141736,0.6943712
ENSDARG00000090935,0.20894408226013184,-0.4262125902992776,0.36211437,0.99797344
ENSDARG00000076321,1.2940326929092407,0.7936016511867906,0.3038442,0.714201
ENSDARG00000054978,0.6795584559440613,0.42295850546623426,0.14148808,0.34139168
ENSDARG00000035650,0.8952483534812927,-0.1867905056759546,0.3197006,0.9178864
ENSDARG00000033501,0.20668703317642212,0.820063801551892,0.17875196,0.5469869
ENSDARG00000098954,0.4924672544002533,0.4179566563467492,0.22539732,0.90171903
ENSDARG00000012192,0.4275673031806946,-0.38493292053663575,0.26286334,0.9160813
ENSDARG00000039569,0.32399633526802063,0.7724938962916308,0.20470558,0.5184454
ENSDARG00000103600,0.11823875457048416,0.9740794925142767,0.076708205,0.23436053
ENSDARG00000058352,0.4660807251930237,0.4220846233230134,0.1926281,0.46279013
ENSDARG00000036774,0.4716552495956421,0.20949432404540763,0.2506134,0.84036505
ENSDARG00000056150,0.5490632057189941,0.6449948400412797,0.25779733,0.6792493
ENSDARG00000111694,0.5972270965576172,-0.6449948400412797,0.3579278,0.9928475
ENSDARG00000028894,1.0301272869110107,-0.7585139318885449,0.37560686,0.99248016
ENSDARG00000075715,0.1255122870206833,0.8026933671975116,0.16846006,0.5782982
ENSDARG00000076474,0.25298282504081726,0.9583419885830486,0.05619847,0.103202716
ENSDARG00000012467,0.3921351134777069,0.6091016130063863,0.10470344,0.21700451
ENSDARG00000007988,0.37603139877319336,0.8611255664859735,0.22587213,0.4302824
ENSDARG00000007172,0.3722589313983917,0.10835913312693499,0.2859869,0.9096543
ENSDARG00000114346,0.4303436577320099,0.2053663570691434,0.26984403,0.83182055
ENSDARG00000045147,0.27390506863594055,0.7234262125902993,0.20646907,0.4054671
ENSDARG00000102974,0.3335740864276886,0.9298245614035088,0.21276852,0.49841332
ENSDARG00000034768,0.15868644416332245,0.9587203302373581,0.123969175,0.20665461
ENSDARG00000012801,0.38884109258651733,0.6656346749226005,0.19866644,0.5869919
ENSDARG00000042159,0.43248578906059265,0.013415892672858616,0.3248126,1.0282894
ENSDARG00000077252,1.1046050786972046,-0.5232198142414861,0.30762935,0.7520348
ENSDARG00000099546,0.6242105960845947,0.9325851584348614,0.21774118,0.5981322
ENSDARG00000113905,0.6119207739830017,-0.6078431372549019,0.373639,1.109057
ENSDARG00000113282,1.431867241859436,0.8163054695562436,0.30449912,0.6459376
ENSDARG00000075369,0.16931810975074768,0.2570986403537259,0.14563897,0.563658
ENSDARG00000055754,0.36591485142707825,0.7688338493292053,0.18699531,0.5396823
ENSDARG00000078911,0.35709086060523987,0.5975232198142414,0.30556044,0.889644
ENSDARG00000057625,0.4340987205505371,0.7993812340474306,0.23036033,0.62108094
ENSDARG00000003151,0.22238591313362122,0.8534571723426212,0.14797907,0.5621342
ENSDARG00000102953,0.4740058481693268,-0.18885448916408668,0.27905157,0.9499738
ENSDARG00000042055,0.33665788173675537,0.8776459610468557,0.122311585,0.33510917
ENSDARG00000016875,1.2399773597717285,0.20330237358101136,0.26314318,0.64836985
ENSDARG00000004964,0.9534712433815002,0.7481940144478844,0.27792332,0.707055
ENSDARG00000002483,0.3398160934448242,0.7662891260402924,0.21474695,0.6585439
ENSDARG00000112275,1.4060261249542236,0.6862745098039216,0.42226514,0.9829371
ENSDARG00000090751,0.7044178247451782,0.9029927760577915,0.2876573,0.65714103
ENSDARG00000013430,1.7732869386672974,0.7997936016511867,0.30151215,0.7523361
ENSDARG00000116009,0.09660010039806366,0.891999649110877,0.10210357,0.3085679
ENSDARG00000018303,1.040773630142212,0.09184726522187822,0.32867137,0.85489726
ENSDARG00000062991,0.5031504034996033,0.6264189886480908,0.26906854,0.6812391
ENSDARG00000015252,0.5810480117797852,0.04437564499484004,0.29649815,0.9601425
ENSDARG00000055113,1.1058237552642822,0.8101135190918473,0.43171588,0.99724317
ENSDARG00000110667,0.4824264645576477,-0.13725490196078433,0.29899332,0.9150898
ENSDARG00000112583,0.2886847257614136,0.9215686274509803,0.13104494,0.3368752
ENSDARG00000100892,0.2967744469642639,0.3353973168214654,0.23257472,0.8224941
ENSDARG00000037647,0.7917144298553467,0.3622291021671827,0.2835924,0.87604
ENSDARG00000029768,0.24106930196285248,0.9870935750126988,0.08323461,0.20124589
ENSDARG00000105134,0.32325708866119385,0.9550853105509899,0.07337087,0.22699696
ENSDARG00000097572,0.39386501908302307,0.5830753353973168,0.20963007,0.60946184
GeneID,RMSLE,Spearman,NRMSE_range,MASE
ENSDARG00000104085,0.8590140342712402,-0.07946336429308565,0.299131,0.8962776
ENSDARG00000101115,0.4586169719696045,0.8410732714138286,0.1281513,0.4491252
ENSDARG00000091241,0.40787461400032043,0.6305469556243549,0.21158385,0.42360574
ENSDARG00000095515,0.31439098715782166,0.1042311661506708,0.17101447,0.8031764
ENSDARG00000058800,0.8352700471878052,0.27554179566563464,0.3218339,0.85469574
ENSDARG00000021590,0.10466636717319489,0.9236326109391124,0.06841446,0.21281345
ENSDARG00000115015,0.29145577549934387,0.5913312693498451,0.27948275,0.6589003
ENSDARG00000003032,0.4075317084789276,0.8245614035087718,0.12734209,0.34079543
ENSDARG00000062148,0.1726255565881729,0.9380804953560371,0.12509067,0.34153855
ENSDARG00000092716,0.3026343882083893,0.9711042311661506,0.123434,0.2903048
ENSDARG00000010231,0.6056492924690247,-0.2425180598555212,0.30176672,0.8542516
ENSDARG00000103341,0.5358712077140808,-0.052631578947368425,0.32102662,0.85993683
ENSDARG00000005371,0.13400410115718842,0.8242003150527841,0.16971208,0.54600143
